Asn;Holder;DnsLookupTimer;TimeOfMeasurement;Url;Path;Ip;Port;ConnectionEstablishmentTime;HttpResponse;Protocol;TcpHandshakeTimeOptional;Error
20068;HAWKHOST - Hawk Host Inc.;0.536;1562082020;mg-webs.com;;131.159.0.2;443;1444.973;301;TCP/TLS1.2;998.496;
20068;HAWKHOST - Hawk Host Inc.;0.534;1562082021;mg-webs.com;;131.159.0.2;443;492.256;301;TCP/TLS1.3;0.492;
20068;HAWKHOST - Hawk Host Inc.;0.576;1562082021;giantessnight.com;;131.159.0.2;443;517.136;200;TCP/TLS1.2;0.495;
20068;HAWKHOST - Hawk Host Inc.;0.558;1562082022;giantessnight.com;;131.159.0.2;443;325.704;200;TCP/TLS1.3;0.478;
20068;HAWKHOST - Hawk Host Inc.;0.580;1562082023;ketubanjiwa.com;;131.159.0.2;443;680.486;301;TCP/TLS1.2;0.388;
20068;HAWKHOST - Hawk Host Inc.;0.584;1562082024;ketubanjiwa.com;;131.159.0.2;443;300.313;301;TCP/TLS1.3;0.513;
20068;HAWKHOST - Hawk Host Inc.;0.954;1562082025;dev47apps.com;;131.159.0.2;443;518.521;301;TCP/TLS1.2;0.595;
20068;HAWKHOST - Hawk Host Inc.;0.654;1562082027;dev47apps.com;;131.159.0.2;443;1332.780;301;TCP/TLS1.3;997.696;
20068;HAWKHOST - Hawk Host Inc.;0.521;1562082028;stream-livefull.com;;131.159.0.2;443;485.363;200;TCP/TLS1.2;0.472;
20068;HAWKHOST - Hawk Host Inc.;0.539;1562082029;stream-livefull.com;;131.159.0.2;443;692.418;200;TCP/TLS1.3;0.476;
20068;HAWKHOST - Hawk Host Inc.;0.611;1562082030;yodot.com;;131.159.0.2;443;641.437;301;TCP/TLS1.2;0.556;
20068;HAWKHOST - Hawk Host Inc.;0.640;1562082031;yodot.com;;131.159.0.2;443;273.048;301;TCP/TLS1.3;0.555;
20068;HAWKHOST - Hawk Host Inc.;0.674;1562082031;tagalogtranslate.com;;131.159.0.2;443;420.603;403;TCP/TLS1.2;0.552;
20068;HAWKHOST - Hawk Host Inc.;0.700;1562082032;tagalogtranslate.com;;131.159.0.2;443;298.201;403;TCP/TLS1.3;0.551;
20068;HAWKHOST - Hawk Host Inc.;0.610;1562082032;rimakata.com;;131.159.0.2;443;446.428;200;TCP/TLS1.2;0.616;
20068;HAWKHOST - Hawk Host Inc.;0.368;1562082033;rimakata.com;;131.159.0.2;443;472.256;200;TCP/TLS1.3;0.337;
20068;HAWKHOST - Hawk Host Inc.;0.618;1562082034;wintips.org;;131.159.0.2;443;443.530;301;TCP/TLS1.2;0.473;
20068;HAWKHOST - Hawk Host Inc.;0.620;1562082034;wintips.org;;131.159.0.2;443;284.870;301;TCP/TLS1.3;0.520;
20068;HAWKHOST - Hawk Host Inc.;0.712;1562082035;thedonboxing.com;;131.159.0.2;443;456.784;200;TCP/TLS1.2;0.633;
20068;HAWKHOST - Hawk Host Inc.;0.587;1562082036;thedonboxing.com;;131.159.0.2;443;286.393;200;TCP/TLS1.3;0.568;
32244;LIQUIDWEB - Liquid Web;0.589;1562082037;free-power-point-templates.com;;131.159.0.2;443;455.685;301;TCP/TLS1.2;0.570;
32244;LIQUIDWEB - Liquid Web;0.630;1562082037;free-power-point-templates.com;;131.159.0.2;443;493.688;301;TCP/TLS1.3;0.532;
32244;LIQUIDWEB - Liquid Web;0.596;1562082038;ejemplode.com;;131.159.0.2;443;559.328;301;TCP/TLS1.2;0.536;
32244;LIQUIDWEB - Liquid Web;0.561;1562082039;ejemplode.com;;131.159.0.2;443;291.023;301;TCP/TLS1.3;0.610;
32244;LIQUIDWEB - Liquid Web;0.640;1562082039;thebest.gr;;131.159.0.2;443;438.937;301;TCP/TLS1.2;0.571;
32244;LIQUIDWEB - Liquid Web;;;thebest.gr;;;;;;TCP/TLS1.3;;35
32244;LIQUIDWEB - Liquid Web;0.568;1562082040;todayshomeowner.com;;131.159.0.2;443;570.377;302;TCP/TLS1.2;0.496;
32244;LIQUIDWEB - Liquid Web;0.586;1562082041;todayshomeowner.com;;131.159.0.2;443;303.668;302;TCP/TLS1.3;0.455;
32244;LIQUIDWEB - Liquid Web;0.571;1562082041;learn4good.com;;131.159.0.2;443;436.672;301;TCP/TLS1.2;0.561;
32244;LIQUIDWEB - Liquid Web;;;learn4good.com;;;;;;TCP/TLS1.3;;35
32244;LIQUIDWEB - Liquid Web;0.514;1562082043;wellplated.com;;131.159.0.2;443;1452.543;301;TCP/TLS1.2;998.909;
32244;LIQUIDWEB - Liquid Web;0.658;1562082044;wellplated.com;;131.159.0.2;443;292.819;301;TCP/TLS1.3;0.590;
32244;LIQUIDWEB - Liquid Web;0.584;1562082045;trendhunter.com;;131.159.0.2;443;858.483;301;TCP/TLS1.2;0.575;
32244;LIQUIDWEB - Liquid Web;0.593;1562082045;trendhunter.com;;131.159.0.2;443;423.973;301;TCP/TLS1.3;0.663;
32244;LIQUIDWEB - Liquid Web;0.617;1562082046;bracbank.com;;131.159.0.2;443;441.653;200;TCP/TLS1.2;0.569;
32244;LIQUIDWEB - Liquid Web;;;bracbank.com;;;;;;TCP/TLS1.3;;35
32244;LIQUIDWEB - Liquid Web;0.557;1562082048;us4ksportstv.com;;131.159.0.2;443;559.964;301;TCP/TLS1.2;0.625;
32244;LIQUIDWEB - Liquid Web;0.618;1562082049;us4ksportstv.com;;131.159.0.2;443;289.617;301;TCP/TLS1.3;0.496;
32244;LIQUIDWEB - Liquid Web;0.547;1562082050;essayforum.com;;131.159.0.2;443;562.510;200;TCP/TLS1.2;0.471;
32244;LIQUIDWEB - Liquid Web;0.595;1562082051;essayforum.com;;131.159.0.2;443;292.253;200;TCP/TLS1.3;0.473;
12488;KRYSTAL - Krystal Hosting Ltd;0.544;1562082051;movie-locations.com;;131.159.0.2;443;159.316;200;TCP/TLS1.2;0.490;
12488;KRYSTAL - Krystal Hosting Ltd;0.575;1562082051;movie-locations.com;;131.159.0.2;443;69.444;200;TCP/TLS1.3;0.485;
12488;KRYSTAL - Krystal Hosting Ltd;0.461;1562082052;codewall.co.uk;;131.159.0.2;443;119.532;301;TCP/TLS1.2;0.408;
12488;KRYSTAL - Krystal Hosting Ltd;0.592;1562082052;codewall.co.uk;;131.159.0.2;443;67.734;301;TCP/TLS1.3;0.619;
12488;KRYSTAL - Krystal Hosting Ltd;0.505;1562082052;governmentexams.co.in;;131.159.0.2;443;145.981;301;TCP/TLS1.2;0.397;
12488;KRYSTAL - Krystal Hosting Ltd;0.636;1562082053;governmentexams.co.in;;131.159.0.2;443;68.746;301;TCP/TLS1.3;0.425;
12488;KRYSTAL - Krystal Hosting Ltd;0.579;1562082053;test-questions.com;;131.159.0.2;443;120.955;301;TCP/TLS1.2;0.577;
12488;KRYSTAL - Krystal Hosting Ltd;0.551;1562082053;test-questions.com;;131.159.0.2;443;70.040;301;TCP/TLS1.3;0.496;
12488;KRYSTAL - Krystal Hosting Ltd;0.528;1562082053;rolladvantage.com;;131.159.0.2;443;131.062;200;TCP/TLS1.2;0.546;
12488;KRYSTAL - Krystal Hosting Ltd;0.506;1562082054;rolladvantage.com;;131.159.0.2;443;71.065;200;TCP/TLS1.3;0.533;
12488;KRYSTAL - Krystal Hosting Ltd;0.531;1562082056;cpitudaipur.com;;131.159.0.2;443;1116.489;200;TCP/TLS1.2;998.121;
12488;KRYSTAL - Krystal Hosting Ltd;0.699;1562082059;cpitudaipur.com;;131.159.0.2;443;66.685;200;TCP/TLS1.3;0.507;
12488;KRYSTAL - Krystal Hosting Ltd;0.592;1562082059;dukooo.com;;131.159.0.2;443;124.750;200;TCP/TLS1.2;0.559;
12488;KRYSTAL - Krystal Hosting Ltd;0.582;1562082060;dukooo.com;;131.159.0.2;443;264.943;200;TCP/TLS1.3;0.458;
12488;KRYSTAL - Krystal Hosting Ltd;0.562;1562082062;kronos-logs.com;;131.159.0.2;443;215.307;200;TCP/TLS1.2;0.565;
12488;KRYSTAL - Krystal Hosting Ltd;0.688;1562082066;kronos-logs.com;;131.159.0.2;443;71.885;200;TCP/TLS1.3;0.546;
12488;KRYSTAL - Krystal Hosting Ltd;0.702;1562082067;oldgoodporn.top;;131.159.0.2;443;158.407;200;TCP/TLS1.2;0.524;
12488;KRYSTAL - Krystal Hosting Ltd;0.585;1562082067;oldgoodporn.top;;131.159.0.2;443;65.050;200;TCP/TLS1.3;0.598;
12488;KRYSTAL - Krystal Hosting Ltd;0.571;1562082067;cvplaza.com;;131.159.0.2;443;143.090;301;TCP/TLS1.2;0.517;
12488;KRYSTAL - Krystal Hosting Ltd;0.545;1562082068;cvplaza.com;;131.159.0.2;443;284.532;301;TCP/TLS1.3;0.501;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.556;1562082068;tubedupe.com;;131.159.0.2;443;96.117;200;TCP/TLS1.2;0.512;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.527;1562082068;tubedupe.com;;131.159.0.2;443;60.024;200;TCP/TLS1.3;0.483;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.576;1562082069;alphaporno.com;;131.159.0.2;443;449.411;301;TCP/TLS1.2;0.405;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.675;1562082069;alphaporno.com;;131.159.0.2;443;61.680;301;TCP/TLS1.3;0.495;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.457;1562082069;postimg.cc;;131.159.0.2;443;331.289;301;TCP/TLS1.2;0.473;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.543;1562082070;postimg.cc;;131.159.0.2;443;215.323;301;TCP/TLS1.3;0.511;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.693;1562082070;xbabe.com;;131.159.0.2;443;333.115;200;TCP/TLS1.2;0.476;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.701;1562082071;xbabe.com;;131.159.0.2;443;267.318;200;TCP/TLS1.3;0.528;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.556;1562082071;xcum.com;;131.159.0.2;443;251.075;200;TCP/TLS1.2;0.461;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.506;1562082072;xcum.com;;131.159.0.2;443;60.496;200;TCP/TLS1.3;0.437;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.486;1562082072;yo-sex.com;;131.159.0.2;443;427.374;302;TCP/TLS1.2;0.507;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.803;1562082072;yo-sex.com;;131.159.0.2;443;210.456;302;TCP/TLS1.3;0.456;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.593;1562082073;postimages.org;;131.159.0.2;443;362.874;200;TCP/TLS1.2;0.566;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.560;1562082073;postimages.org;;131.159.0.2;443;211.662;200;TCP/TLS1.3;0.578;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.757;1562082074;tubewolf.com;;131.159.0.2;443;135.826;301;TCP/TLS1.2;0.641;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.538;1562082074;tubewolf.com;;131.159.0.2;443;61.412;301;TCP/TLS1.3;0.461;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.605;1562082074;crocotube.com;;131.159.0.2;443;437.635;200;TCP/TLS1.2;0.718;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.638;1562082075;crocotube.com;;131.159.0.2;443;1061.409;200;TCP/TLS1.3;998.642;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.572;1562082076;grannypatty.tv;;131.159.0.2;443;621.803;302;TCP/TLS1.2;0.504;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.545;1562082077;grannypatty.tv;;131.159.0.2;443;230.993;302;TCP/TLS1.3;0.530;
20446;HIGHWINDS3 - Highwinds Network Group;0.853;1562082077;theepochtimes.com;;131.159.0.2;443;88.641;301;TCP/TLS1.2;0.583;
20446;HIGHWINDS3 - Highwinds Network Group;0.470;1562082077;theepochtimes.com;;131.159.0.2;443;42.538;301;TCP/TLS1.3;0.471;
20446;HIGHWINDS3 - Highwinds Network Group;0.530;1562082077;apnipsp.net;;131.159.0.2;443;467.254;200;TCP/TLS1.2;0.440;
20446;HIGHWINDS3 - Highwinds Network Group;0.525;1562082078;apnipsp.net;;131.159.0.2;443;44.517;200;TCP/TLS1.3;0.472;
20446;HIGHWINDS3 - Highwinds Network Group;0.524;1562082078;ay9244.com;;131.159.0.2;443;79.952;200;TCP/TLS1.2;0.487;
20446;HIGHWINDS3 - Highwinds Network Group;0.597;1562082078;ay9244.com;;131.159.0.2;443;45.059;200;TCP/TLS1.3;0.564;
20446;HIGHWINDS3 - Highwinds Network Group;0.609;1562082078;pornexpert.net;;131.159.0.2;443;98.113;301;TCP/TLS1.2;0.483;
20446;HIGHWINDS3 - Highwinds Network Group;0.525;1562082078;pornexpert.net;;131.159.0.2;443;38.298;301;TCP/TLS1.3;0.547;
20446;HIGHWINDS3 - Highwinds Network Group;0.569;1562082078;cloudways.com;;131.159.0.2;443;74.572;301;TCP/TLS1.2;0.560;
20446;HIGHWINDS3 - Highwinds Network Group;0.672;1562082079;cloudways.com;;131.159.0.2;443;442.678;301;TCP/TLS1.3;0.561;
20446;HIGHWINDS3 - Highwinds Network Group;0.562;1562082079;doublelist.com;;131.159.0.2;443;281.212;200;TCP/TLS1.2;0.465;
20446;HIGHWINDS3 - Highwinds Network Group;0.624;1562082080;doublelist.com;;131.159.0.2;443;42.504;200;TCP/TLS1.3;0.525;
20446;HIGHWINDS3 - Highwinds Network Group;0.596;1562082080;yad2.co.il;;131.159.0.2;443;88.918;301;TCP/TLS1.2;0.413;
20446;HIGHWINDS3 - Highwinds Network Group;0.531;1562082080;yad2.co.il;;131.159.0.2;443;36.584;301;TCP/TLS1.3;0.438;
20446;HIGHWINDS3 - Highwinds Network Group;0.555;1562082080;zq67895.com;;131.159.0.2;443;80.271;200;TCP/TLS1.2;0.436;
20446;HIGHWINDS3 - Highwinds Network Group;0.588;1562082081;zq67895.com;;131.159.0.2;443;37.420;200;TCP/TLS1.3;0.565;
20446;HIGHWINDS3 - Highwinds Network Group;0.587;1562082081;liquidweb.com;;131.159.0.2;443;185.860;301;TCP/TLS1.2;0.644;
20446;HIGHWINDS3 - Highwinds Network Group;0.547;1562082081;liquidweb.com;;131.159.0.2;443;42.800;301;TCP/TLS1.3;0.477;
20446;HIGHWINDS3 - Highwinds Network Group;0.519;1562082081;adzero.org;;131.159.0.2;443;84.910;301;TCP/TLS1.2;0.451;
20446;HIGHWINDS3 - Highwinds Network Group;0.545;1562082081;adzero.org;;131.159.0.2;443;41.144;301;TCP/TLS1.3;0.713;
262254;DANCOM LTD;0.432;1562082082;sci-hub.tw;;131.159.0.2;443;650.331;200;TCP/TLS1.2;0.351;
262254;DANCOM LTD;0.613;1562082083;sci-hub.tw;;131.159.0.2;443;81.352;200;TCP/TLS1.3;0.503;
262254;DANCOM LTD;0.807;1562082083;bs.to;;131.159.0.2;443;209.264;200;TCP/TLS1.2;0.563;
262254;DANCOM LTD;0.589;1562082084;bs.to;;131.159.0.2;443;68.545;200;TCP/TLS1.3;0.485;
262254;DANCOM LTD;0.558;1562082085;sci-hub.se;;131.159.0.2;443;124.268;200;TCP/TLS1.2;0.462;
262254;DANCOM LTD;0.570;1562082085;sci-hub.se;;131.159.0.2;443;73.678;200;TCP/TLS1.3;0.497;
262254;DANCOM LTD;0.536;1562082087;instantdoge.io;;131.159.0.2;443;280.534;200;TCP/TLS1.2;0.518;
262254;DANCOM LTD;0.629;1562082087;instantdoge.io;;131.159.0.2;443;66.629;200;TCP/TLS1.3;0.472;
262254;DANCOM LTD;0.636;1562082089;sharewood.biz;;131.159.0.2;443;103.773;200;TCP/TLS1.2;0.608;
262254;DANCOM LTD;0.582;1562082091;sharewood.biz;;131.159.0.2;443;66.098;200;TCP/TLS1.3;0.543;
262254;DANCOM LTD;0.556;1562082091;kapitalof.com;;131.159.0.2;443;122.815;200;TCP/TLS1.2;0.767;
262254;DANCOM LTD;0.586;1562082092;kapitalof.com;;131.159.0.2;443;63.510;200;TCP/TLS1.3;0.438;
262254;DANCOM LTD;0.558;1562082092;skladchina.biz;;131.159.0.2;443;149.139;301;TCP/TLS1.2;0.427;
262254;DANCOM LTD;0.554;1562082092;skladchina.biz;;131.159.0.2;443;94.226;301;TCP/TLS1.3;0.518;
262254;DANCOM LTD;0.483;1562082093;instaplus.me;;131.159.0.2;443;130.577;200;TCP/TLS1.2;0.510;
262254;DANCOM LTD;0.507;1562082093;instaplus.me;;131.159.0.2;443;92.627;200;TCP/TLS1.3;0.486;
262254;DANCOM LTD;0.553;1562082094;animedia.tv;;131.159.0.2;443;122.212;200;TCP/TLS1.2;0.488;
262254;DANCOM LTD;0.558;1562082095;animedia.tv;;131.159.0.2;443;70.769;200;TCP/TLS1.3;0.580;
262254;DANCOM LTD;0.554;1562082095;serienstream.sx;;131.159.0.2;443;150.768;200;TCP/TLS1.2;0.517;
262254;DANCOM LTD;0.573;1562082096;serienstream.sx;;131.159.0.2;443;70.456;200;TCP/TLS1.3;0.450;
20473;AS-CHOOPA - Choopa;0.605;1562082097;surveysfordeals.com;;131.159.0.2;443;451.636;403;TCP/TLS1.2;0.470;
20473;AS-CHOOPA - Choopa;1.533;1562082098;surveysfordeals.com;;131.159.0.2;443;504.340;403;TCP/TLS1.3;1.073;
20473;AS-CHOOPA - Choopa;0.588;1562082098;mycinema.pro;;131.159.0.2;443;332.281;301;TCP/TLS1.2;0.567;
20473;AS-CHOOPA - Choopa;0.549;1562082099;mycinema.pro;;131.159.0.2;443;419.533;301;TCP/TLS1.3;0.510;
20473;AS-CHOOPA - Choopa;0.558;1562082099;premiumclubusa.com;;131.159.0.2;443;381.019;200;TCP/TLS1.2;0.553;
20473;AS-CHOOPA - Choopa;0.573;1562082100;premiumclubusa.com;;131.159.0.2;443;248.171;200;TCP/TLS1.3;0.650;
20473;AS-CHOOPA - Choopa;0.605;1562082100;hotcleaner.com;;131.159.0.2;443;348.396;301;TCP/TLS1.2;0.533;
20473;AS-CHOOPA - Choopa;0.605;1562082100;hotcleaner.com;;131.159.0.2;443;230.821;301;TCP/TLS1.3;0.563;
20473;AS-CHOOPA - Choopa;0.558;1562082101;downloadgram.com;;131.159.0.2;443;313.667;200;TCP/TLS1.2;0.489;
20473;AS-CHOOPA - Choopa;0.520;1562082101;downloadgram.com;;131.159.0.2;443;219.065;200;TCP/TLS1.3;0.486;
20473;AS-CHOOPA - Choopa;0.550;1562082102;instinctmagazine.com;;131.159.0.2;443;595.216;200;TCP/TLS1.2;0.490;
20473;AS-CHOOPA - Choopa;0.528;1562082103;instinctmagazine.com;;131.159.0.2;443;366.158;200;TCP/TLS1.3;0.556;
20473;AS-CHOOPA - Choopa;0.548;1562082104;crpcheck.com;;131.159.0.2;443;537.996;403;TCP/TLS1.2;0.513;
20473;AS-CHOOPA - Choopa;0.528;1562082104;crpcheck.com;;131.159.0.2;443;349.682;403;TCP/TLS1.3;0.557;
20473;AS-CHOOPA - Choopa;0.554;1562082106;mactorrents.co;;131.159.0.2;443;368.835;200;TCP/TLS1.2;0.621;
20473;AS-CHOOPA - Choopa;0.583;1562082107;mactorrents.co;;131.159.0.2;443;243.191;200;TCP/TLS1.3;0.591;
20473;AS-CHOOPA - Choopa;0.481;1562082108;lalanguefrancaise.com;;131.159.0.2;443;99.405;301;TCP/TLS1.2;0.423;
20473;AS-CHOOPA - Choopa;0.585;1562082108;lalanguefrancaise.com;;131.159.0.2;443;92.993;301;TCP/TLS1.3;6.972;
20473;AS-CHOOPA - Choopa;0.672;1562082110;truyenfun.com;;131.159.0.2;443;975.780;200;TCP/TLS1.2;0.466;
20473;AS-CHOOPA - Choopa;0.566;1562082112;truyenfun.com;;131.159.0.2;443;1783.909;200;TCP/TLS1.3;999.008;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.706;1562082112;nyaa.si;;131.159.0.2;443;107.777;200;TCP/TLS1.2;0.593;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.553;1562082113;nyaa.si;;131.159.0.2;443;66.639;200;TCP/TLS1.3;0.510;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.648;1562082113;jeregeyto.info;;131.159.0.2;443;100.087;500;TCP/TLS1.2;0.452;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.538;1562082113;jeregeyto.info;;131.159.0.2;443;67.768;500;TCP/TLS1.3;0.533;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.529;1562082114;erai-raws.info;;131.159.0.2;443;323.037;403;TCP/TLS1.2;0.513;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.506;1562082114;erai-raws.info;;131.159.0.2;443;68.558;403;TCP/TLS1.3;0.475;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.557;1562082115;animebest.org;;131.159.0.2;443;149.537;200;TCP/TLS1.2;0.489;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.521;1562082115;animebest.org;;131.159.0.2;443;63.104;200;TCP/TLS1.3;0.430;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.610;1562082116;giga-bit.online;;131.159.0.2;443;117.089;403;TCP/TLS1.2;0.523;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.585;1562082116;giga-bit.online;;131.159.0.2;443;66.314;403;TCP/TLS1.3;0.550;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.590;1562082117;myvideo.cc;;131.159.0.2;443;311.670;200;TCP/TLS1.2;0.499;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.538;1562082117;myvideo.cc;;131.159.0.2;443;69.496;200;TCP/TLS1.3;0.514;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.615;1562082117;embedy.cc;;131.159.0.2;443;143.146;200;TCP/TLS1.2;0.567;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.542;1562082118;embedy.cc;;131.159.0.2;443;108.214;200;TCP/TLS1.3;0.575;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.590;1562082118;lyrsense.com;;131.159.0.2;443;136.549;403;TCP/TLS1.2;0.520;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.576;1562082120;lyrsense.com;;131.159.0.2;443;66.848;200;TCP/TLS1.3;0.492;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.536;1562082121;kinozachet.net;;131.159.0.2;443;114.470;404;TCP/TLS1.2;0.931;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.507;1562082121;kinozachet.net;;131.159.0.2;443;74.354;404;TCP/TLS1.3;0.453;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.643;1562082123;hdreactor.club;;131.159.0.2;443;139.769;200;TCP/TLS1.2;0.625;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.523;1562082125;hdreactor.club;;131.159.0.2;443;63.814;200;TCP/TLS1.3;0.484;
203226;IHCRU - Internet-Hosting Ltd;0.673;1562082125;mp3goo.ru;;131.159.0.2;443;259.416;200;TCP/TLS1.2;0.485;
203226;IHCRU - Internet-Hosting Ltd;0.560;1562082125;mp3goo.ru;;131.159.0.2;443;43.138;200;TCP/TLS1.3;0.529;
203226;IHCRU - Internet-Hosting Ltd;0.582;1562082126;mods-fs.net;;131.159.0.2;443;215.963;200;TCP/TLS1.2;0.548;
203226;IHCRU - Internet-Hosting Ltd;0.629;1562082128;mods-fs.net;;131.159.0.2;443;1127.635;200;TCP/TLS1.3;997.388;
203226;IHCRU - Internet-Hosting Ltd;0.606;1562082130;pozneronline.ru;;131.159.0.2;443;579.903;200;TCP/TLS1.2;0.573;
203226;IHCRU - Internet-Hosting Ltd;0.438;1562082131;pozneronline.ru;;131.159.0.2;443;108.845;200;TCP/TLS1.3;0.456;
203226;IHCRU - Internet-Hosting Ltd;0.480;1562082131;5tds.ru;;131.159.0.2;443;235.711;200;TCP/TLS1.2;0.411;
203226;IHCRU - Internet-Hosting Ltd;0.706;1562082131;5tds.ru;;131.159.0.2;443;107.946;200;TCP/TLS1.3;0.472;
203226;IHCRU - Internet-Hosting Ltd;0.618;1562082132;aa-roleplay.ru;;131.159.0.2;443;197.543;200;TCP/TLS1.2;0.460;
203226;IHCRU - Internet-Hosting Ltd;0.630;1562082132;aa-roleplay.ru;;131.159.0.2;443;108.438;200;TCP/TLS1.3;0.595;
203226;IHCRU - Internet-Hosting Ltd;;;allaboutall2019.ru;;;;;;TCP/TLS1.2;;28
203226;IHCRU - Internet-Hosting Ltd;;;allaboutall2019.ru;;;;;;TCP/TLS1.3;;28
203226;IHCRU - Internet-Hosting Ltd;0.536;1562082194;composion.ru;;131.159.0.2;443;1217.084;200;TCP/TLS1.2;1000.282;
203226;IHCRU - Internet-Hosting Ltd;0.566;1562082195;composion.ru;;131.159.0.2;443;108.875;200;TCP/TLS1.3;0.788;
203226;IHCRU - Internet-Hosting Ltd;0.687;1562082195;cheater.fun;;131.159.0.2;443;321.657;200;TCP/TLS1.2;0.497;
203226;IHCRU - Internet-Hosting Ltd;0.577;1562082196;cheater.fun;;131.159.0.2;443;111.168;200;TCP/TLS1.3;0.624;
203226;IHCRU - Internet-Hosting Ltd;0.592;1562082197;yurportal.info;;131.159.0.2;443;165.197;200;TCP/TLS1.2;0.526;
203226;IHCRU - Internet-Hosting Ltd;0.586;1562082197;yurportal.info;;131.159.0.2;443;313.317;200;TCP/TLS1.3;0.488;
203226;IHCRU - Internet-Hosting Ltd;0.546;1562082198;spssstatistics.ru;;131.159.0.2;443;375.419;200;TCP/TLS1.2;0.475;
203226;IHCRU - Internet-Hosting Ltd;0.594;1562082198;spssstatistics.ru;;131.159.0.2;443;112.378;200;TCP/TLS1.3;0.540;
7979;SERVERS - Servers.com;0.597;1562082200;fishki.net;;131.159.0.2;443;645.933;200;TCP/TLS1.2;0.506;
7979;SERVERS - Servers.com;0.672;1562082202;fishki.net;;131.159.0.2;443;114.648;200;TCP/TLS1.3;0.570;
7979;SERVERS - Servers.com;0.662;1562082203;playmarket-pc.com;;131.159.0.2;443;233.023;200;TCP/TLS1.2;0.568;
7979;SERVERS - Servers.com;0.640;1562082205;playmarket-pc.com;;131.159.0.2;443;115.735;200;TCP/TLS1.3;0.538;
7979;SERVERS - Servers.com;0.653;1562082205;pissrip.net;;131.159.0.2;443;192.384;200;TCP/TLS1.2;0.488;
7979;SERVERS - Servers.com;0.657;1562082206;pissrip.net;;131.159.0.2;443;115.993;200;TCP/TLS1.3;0.586;
7979;SERVERS - Servers.com;0.696;1562082207;ocomp.info;;131.159.0.2;443;191.672;200;TCP/TLS1.2;0.483;
7979;SERVERS - Servers.com;0.577;1562082207;ocomp.info;;131.159.0.2;443;116.497;200;TCP/TLS1.3;0.537;
7979;SERVERS - Servers.com;0.579;1562082209;litdic.ru;;131.159.0.2;443;1187.196;301;TCP/TLS1.2;998.698;
7979;SERVERS - Servers.com;0.400;1562082209;litdic.ru;;131.159.0.2;443;119.235;301;TCP/TLS1.3;0.371;
7979;SERVERS - Servers.com;0.646;1562082210;android-magazine.ru;;131.159.0.2;443;213.044;200;TCP/TLS1.2;0.493;
7979;SERVERS - Servers.com;0.609;1562082211;android-magazine.ru;;131.159.0.2;443;346.533;200;TCP/TLS1.3;0.556;
7979;SERVERS - Servers.com;0.760;1562082211;creagames.com;;131.159.0.2;443;111.806;301;TCP/TLS1.2;0.541;
7979;SERVERS - Servers.com;0.553;1562082211;creagames.com;;131.159.0.2;443;75.698;301;TCP/TLS1.3;0.518;
