Asn;Holder;DnsLookupTimer;TimeOfMeasurement;Url;Path;Ip;Port;ConnectionEstablishmentTime;HttpResponse;Protocol;TcpHandshakeTimeOptional;Error
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.660;1561822666;beh.sk;;131.159.0.2;443;120.277;200;TCP/TLS1.2;0.328;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.595;1561822667;beh.sk;;131.159.0.2;443;1064.232;200;TCP/TLS1.3;998.280;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.586;1561822667;forcabarca.sk;;131.159.0.2;443;121.185;301;TCP/TLS1.2;0.379;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.598;1561822667;forcabarca.sk;;131.159.0.2;443;287.749;301;TCP/TLS1.3;0.320;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.598;1561822668;zones.sk;;131.159.0.2;443;142.473;301;TCP/TLS1.2;0.352;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.584;1561822668;zones.sk;;131.159.0.2;443;67.416;301;TCP/TLS1.3;0.315;
20068;HAWKHOST - Hawk Host Inc.;0.553;1561822669;yodot.com;;131.159.0.2;443;1435.406;301;TCP/TLS1.2;1002.308;
20068;HAWKHOST - Hawk Host Inc.;0.622;1561822670;yodot.com;;131.159.0.2;443;271.902;301;TCP/TLS1.3;0.411;
20068;HAWKHOST - Hawk Host Inc.;0.584;1561822673;stream-livefull.com;;131.159.0.2;443;1456.886;200;TCP/TLS1.2;997.221;
20068;HAWKHOST - Hawk Host Inc.;0.651;1561822676;stream-livefull.com;;131.159.0.2;443;298.888;200;TCP/TLS1.3;0.448;
20068;HAWKHOST - Hawk Host Inc.;0.664;1561822676;teamshiginima.com;;131.159.0.2;443;664.721;200;TCP/TLS1.2;0.417;
20068;HAWKHOST - Hawk Host Inc.;0.607;1561822677;teamshiginima.com;;131.159.0.2;443;280.171;200;TCP/TLS1.3;0.356;
20068;HAWKHOST - Hawk Host Inc.;0.775;1561822678;bank-codes.com;;131.159.0.2;443;424.212;301;TCP/TLS1.2;0.378;
20068;HAWKHOST - Hawk Host Inc.;0.580;1561822678;bank-codes.com;;131.159.0.2;443;555.221;301;TCP/TLS1.3;0.436;
20068;HAWKHOST - Hawk Host Inc.;0.629;1561822679;ketubanjiwa.com;;131.159.0.2;443;448.359;301;TCP/TLS1.2;0.389;
20068;HAWKHOST - Hawk Host Inc.;0.700;1561822680;ketubanjiwa.com;;131.159.0.2;443;299.019;301;TCP/TLS1.3;0.376;
20068;HAWKHOST - Hawk Host Inc.;0.559;1561822684;fanzhihong.net;;131.159.0.2;443;778.019;301;TCP/TLS1.2;0.354;
20068;HAWKHOST - Hawk Host Inc.;0.606;1561822685;fanzhihong.net;;131.159.0.2;443;350.176;301;TCP/TLS1.3;0.381;
20068;HAWKHOST - Hawk Host Inc.;0.643;1561822688;legalservice.cn;;131.159.0.2;443;699.388;301;TCP/TLS1.2;0.366;
20068;HAWKHOST - Hawk Host Inc.;0.707;1561822691;legalservice.cn;;131.159.0.2;443;338.721;301;TCP/TLS1.3;0.499;
20068;HAWKHOST - Hawk Host Inc.;0.621;1561822692;sederet.com;;131.159.0.2;443;647.304;200;TCP/TLS1.2;7.270;
20068;HAWKHOST - Hawk Host Inc.;0.667;1561822693;sederet.com;;131.159.0.2;443;333.297;200;TCP/TLS1.3;0.368;
20068;HAWKHOST - Hawk Host Inc.;0.631;1561822694;dev47apps.com;;131.159.0.2;443;516.136;301;TCP/TLS1.2;0.359;
20068;HAWKHOST - Hawk Host Inc.;0.592;1561822694;dev47apps.com;;131.159.0.2;443;324.391;301;TCP/TLS1.3;0.409;
20068;HAWKHOST - Hawk Host Inc.;0.595;1561822695;8bitsumo.com;;131.159.0.2;443;480.314;200;TCP/TLS1.2;0.360;
20068;HAWKHOST - Hawk Host Inc.;0.572;1561822696;8bitsumo.com;;131.159.0.2;443;274.867;200;TCP/TLS1.3;0.468;
20473;AS-CHOOPA - Choopa;;;theunderminejournal.com;;;;;;TCP/TLS1.2;;28
20473;AS-CHOOPA - Choopa;;;theunderminejournal.com;;;;;;TCP/TLS1.3;;28
20473;AS-CHOOPA - Choopa;0.885;1561822756;premiumclubusa.com;;131.159.0.2;443;363.361;200;TCP/TLS1.2;0.512;
20473;AS-CHOOPA - Choopa;0.627;1561822757;premiumclubusa.com;;131.159.0.2;443;249.969;200;TCP/TLS1.3;0.402;
20473;AS-CHOOPA - Choopa;0.642;1561822758;hotcleaner.com;;131.159.0.2;443;554.034;301;TCP/TLS1.2;0.421;
20473;AS-CHOOPA - Choopa;0.596;1561822758;hotcleaner.com;;131.159.0.2;443;214.503;301;TCP/TLS1.3;0.378;
20473;AS-CHOOPA - Choopa;0.666;1561822758;downloadgram.com;;131.159.0.2;443;322.585;200;TCP/TLS1.2;0.367;
20473;AS-CHOOPA - Choopa;0.632;1561822759;downloadgram.com;;131.159.0.2;443;222.258;200;TCP/TLS1.3;0.361;
20473;AS-CHOOPA - Choopa;0.587;1561822759;surveysfordeals.com;;131.159.0.2;443;460.693;403;TCP/TLS1.2;0.287;
20473;AS-CHOOPA - Choopa;0.592;1561822760;surveysfordeals.com;;131.159.0.2;443;307.572;403;TCP/TLS1.3;0.364;
20473;AS-CHOOPA - Choopa;0.580;1561822761;instinctmagazine.com;;131.159.0.2;443;401.349;200;TCP/TLS1.2;0.331;
20473;AS-CHOOPA - Choopa;0.710;1561822761;instinctmagazine.com;;131.159.0.2;443;367.299;200;TCP/TLS1.3;0.330;
20473;AS-CHOOPA - Choopa;0.683;1561822762;lalanguefrancaise.com;;131.159.0.2;443;103.594;301;TCP/TLS1.2;0.423;
20473;AS-CHOOPA - Choopa;0.633;1561822762;lalanguefrancaise.com;;131.159.0.2;443;92.063;301;TCP/TLS1.3;0.423;
20473;AS-CHOOPA - Choopa;0.623;1561822763;mactorrents.co;;131.159.0.2;443;398.847;200;TCP/TLS1.2;0.391;
20473;AS-CHOOPA - Choopa;0.694;1561822764;mactorrents.co;;131.159.0.2;443;253.967;200;TCP/TLS1.3;0.397;
20473;AS-CHOOPA - Choopa;0.614;1561822765;mycinema.pro;;131.159.0.2;443;340.559;301;TCP/TLS1.2;0.375;
20473;AS-CHOOPA - Choopa;0.568;1561822765;mycinema.pro;;131.159.0.2;443;223.678;301;TCP/TLS1.3;0.479;
20473;AS-CHOOPA - Choopa;0.692;1561822767;sahabatnesia.com;;131.159.0.2;443;803.252;200;TCP/TLS1.2;0.352;
20473;AS-CHOOPA - Choopa;0.616;1561822768;sahabatnesia.com;;131.159.0.2;443;804.749;200;TCP/TLS1.3;0.443;
12488;KRYSTAL - Krystal Hosting Ltd;0.582;1561822768;videogg.com;;131.159.0.2;443;129.595;403;TCP/TLS1.2;6.675;
12488;KRYSTAL - Krystal Hosting Ltd;0.750;1561822768;videogg.com;;131.159.0.2;443;269.448;403;TCP/TLS1.3;0.349;
12488;KRYSTAL - Krystal Hosting Ltd;0.583;1561822769;governmentexams.co.in;;131.159.0.2;443;242.600;301;TCP/TLS1.2;0.439;
12488;KRYSTAL - Krystal Hosting Ltd;0.678;1561822769;governmentexams.co.in;;131.159.0.2;443;277.478;301;TCP/TLS1.3;0.271;
12488;KRYSTAL - Krystal Hosting Ltd;0.656;1561822769;goledbag.com;;131.159.0.2;443;123.218;200;TCP/TLS1.2;0.373;
12488;KRYSTAL - Krystal Hosting Ltd;0.555;1561822770;goledbag.com;;131.159.0.2;443;72.070;200;TCP/TLS1.3;0.376;
12488;KRYSTAL - Krystal Hosting Ltd;0.730;1561822770;wrshulluk.com;;131.159.0.2;443;162.217;301;TCP/TLS1.2;0.409;
12488;KRYSTAL - Krystal Hosting Ltd;0.614;1561822770;wrshulluk.com;;131.159.0.2;443;272.655;301;TCP/TLS1.3;0.352;
12488;KRYSTAL - Krystal Hosting Ltd;0.642;1561822770;scargill.net;;131.159.0.2;443;128.318;301;TCP/TLS1.2;0.357;
12488;KRYSTAL - Krystal Hosting Ltd;0.624;1561822771;scargill.net;;131.159.0.2;443;71.637;301;TCP/TLS1.3;0.380;
12488;KRYSTAL - Krystal Hosting Ltd;0.641;1561822771;test-questions.com;;131.159.0.2;443;122.583;301;TCP/TLS1.2;0.363;
12488;KRYSTAL - Krystal Hosting Ltd;0.570;1561822771;test-questions.com;;131.159.0.2;443;72.245;301;TCP/TLS1.3;0.466;
12488;KRYSTAL - Krystal Hosting Ltd;0.582;1561822771;rolladvantage.com;;131.159.0.2;443;328.911;200;TCP/TLS1.2;0.358;
12488;KRYSTAL - Krystal Hosting Ltd;0.541;1561822771;rolladvantage.com;;131.159.0.2;443;73.948;200;TCP/TLS1.3;0.365;
12488;KRYSTAL - Krystal Hosting Ltd;0.573;1561822772;failbettergames.com;;131.159.0.2;443;226.285;301;TCP/TLS1.2;0.398;
12488;KRYSTAL - Krystal Hosting Ltd;0.596;1561822772;failbettergames.com;;131.159.0.2;443;69.607;301;TCP/TLS1.3;0.304;
12488;KRYSTAL - Krystal Hosting Ltd;0.579;1561822773;theecologist.org;;131.159.0.2;443;337.227;200;TCP/TLS1.2;0.615;
12488;KRYSTAL - Krystal Hosting Ltd;0.539;1561822773;theecologist.org;;131.159.0.2;443;278.004;200;TCP/TLS1.3;0.365;
12488;KRYSTAL - Krystal Hosting Ltd;0.547;1561822774;cvplaza.com;;131.159.0.2;443;1132.616;301;TCP/TLS1.2;998.830;
12488;KRYSTAL - Krystal Hosting Ltd;0.600;1561822775;cvplaza.com;;131.159.0.2;443;69.536;301;TCP/TLS1.3;0.333;
20446;HIGHWINDS3 - Highwinds Network Group;0.564;1561822775;theepochtimes.com;;131.159.0.2;443;69.692;301;TCP/TLS1.2;0.346;
20446;HIGHWINDS3 - Highwinds Network Group;0.483;1561822775;theepochtimes.com;;131.159.0.2;443;42.037;301;TCP/TLS1.3;0.342;
20446;HIGHWINDS3 - Highwinds Network Group;0.595;1561822775;ny18568.com;;131.159.0.2;443;109.452;200;TCP/TLS1.2;0.317;
20446;HIGHWINDS3 - Highwinds Network Group;0.612;1561822776;ny18568.com;;131.159.0.2;443;245.092;200;TCP/TLS1.3;0.350;
20446;HIGHWINDS3 - Highwinds Network Group;0.684;1561822776;apnipsp.net;;131.159.0.2;443;76.810;200;TCP/TLS1.2;0.401;
20446;HIGHWINDS3 - Highwinds Network Group;0.549;1561822776;apnipsp.net;;131.159.0.2;443;36.363;200;TCP/TLS1.3;0.337;
20446;HIGHWINDS3 - Highwinds Network Group;0.586;1561822776;adzero.org;;131.159.0.2;443;73.827;301;TCP/TLS1.2;0.395;
20446;HIGHWINDS3 - Highwinds Network Group;0.606;1561822776;adzero.org;;131.159.0.2;443;48.675;301;TCP/TLS1.3;0.401;
20446;HIGHWINDS3 - Highwinds Network Group;0.560;1561822776;ay9244.com;;131.159.0.2;443;73.312;200;TCP/TLS1.2;0.403;
20446;HIGHWINDS3 - Highwinds Network Group;0.688;1561822777;ay9244.com;;131.159.0.2;443;45.207;200;TCP/TLS1.3;0.367;
20446;HIGHWINDS3 - Highwinds Network Group;0.677;1561822777;pornexpert.net;;131.159.0.2;443;117.802;301;TCP/TLS1.2;0.402;
20446;HIGHWINDS3 - Highwinds Network Group;0.567;1561822777;pornexpert.net;;131.159.0.2;443;69.038;301;TCP/TLS1.3;0.418;
20446;HIGHWINDS3 - Highwinds Network Group;0.597;1561822777;cloudways.com;;131.159.0.2;443;73.271;301;TCP/TLS1.2;0.364;
20446;HIGHWINDS3 - Highwinds Network Group;0.561;1561822777;cloudways.com;;131.159.0.2;443;38.528;301;TCP/TLS1.3;0.396;
20446;HIGHWINDS3 - Highwinds Network Group;0.435;1561822777;yad2.co.il;;131.159.0.2;443;72.308;301;TCP/TLS1.2;0.339;
20446;HIGHWINDS3 - Highwinds Network Group;0.587;1561822777;yad2.co.il;;131.159.0.2;443;40.351;301;TCP/TLS1.3;0.378;
20446;HIGHWINDS3 - Highwinds Network Group;0.554;1561822778;zq67895.com;;131.159.0.2;443;70.883;200;TCP/TLS1.2;0.325;
20446;HIGHWINDS3 - Highwinds Network Group;0.593;1561822778;zq67895.com;;131.159.0.2;443;57.662;200;TCP/TLS1.3;0.380;
20446;HIGHWINDS3 - Highwinds Network Group;0.583;1561822778;jlist.com;;131.159.0.2;443;84.587;301;TCP/TLS1.2;0.317;
20446;HIGHWINDS3 - Highwinds Network Group;0.644;1561822778;jlist.com;;131.159.0.2;443;60.179;301;TCP/TLS1.3;0.382;
262254;DANCOM LTD;0.676;1561822779;sci-hub.tw;;131.159.0.2;443;149.227;200;TCP/TLS1.2;0.358;
262254;DANCOM LTD;0.657;1561822779;sci-hub.tw;;131.159.0.2;443;84.768;200;TCP/TLS1.3;0.339;
262254;DANCOM LTD;0.541;1561822780;sci-hub.se;;131.159.0.2;443;123.526;200;TCP/TLS1.2;0.346;
262254;DANCOM LTD;0.616;1561822781;sci-hub.se;;131.159.0.2;443;79.919;200;TCP/TLS1.3;0.341;
262254;DANCOM LTD;0.603;1561822781;s.to;;131.159.0.2;443;122.459;200;TCP/TLS1.2;0.374;
262254;DANCOM LTD;0.525;1561822782;s.to;;131.159.0.2;443;99.825;200;TCP/TLS1.3;0.321;
262254;DANCOM LTD;0.695;1561822782;bs.to;;131.159.0.2;443;103.610;200;TCP/TLS1.2;0.392;
262254;DANCOM LTD;0.616;1561822782;bs.to;;131.159.0.2;443;68.999;200;TCP/TLS1.3;0.315;
262254;DANCOM LTD;0.604;1561822784;animedia.tv;;131.159.0.2;443;332.610;200;TCP/TLS1.2;0.537;
262254;DANCOM LTD;0.687;1561822785;animedia.tv;;131.159.0.2;443;86.525;200;TCP/TLS1.3;0.431;
262254;DANCOM LTD;0.567;1561822785;instantdoge.io;;131.159.0.2;443;201.888;200;TCP/TLS1.2;0.365;
262254;DANCOM LTD;0.613;1561822786;instantdoge.io;;131.159.0.2;443;64.414;200;TCP/TLS1.3;0.353;
262254;DANCOM LTD;0.411;1561822786;serienstream.sx;;131.159.0.2;443;128.040;200;TCP/TLS1.2;0.280;
262254;DANCOM LTD;0.582;1561822787;serienstream.sx;;131.159.0.2;443;67.275;200;TCP/TLS1.3;0.417;
262254;DANCOM LTD;0.519;1561822788;litex.ltd;;131.159.0.2;443;225.786;200;TCP/TLS1.2;0.371;
262254;DANCOM LTD;0.626;1561822788;litex.ltd;;131.159.0.2;443;269.999;200;TCP/TLS1.3;0.364;
262254;DANCOM LTD;0.628;1561822789;instaplus.me;;131.159.0.2;443;223.378;200;TCP/TLS1.2;0.434;
262254;DANCOM LTD;0.561;1561822789;instaplus.me;;131.159.0.2;443;88.542;200;TCP/TLS1.3;0.591;
262254;DANCOM LTD;0.643;1561822794;sharewood.biz;;131.159.0.2;443;106.501;200;TCP/TLS1.2;0.327;
262254;DANCOM LTD;0.630;1561822797;sharewood.biz;;131.159.0.2;443;85.647;200;TCP/TLS1.3;0.353;
47302;CYON - cyon GmbH;0.675;1561822797;hackerthemes.com;;131.159.0.2;443;118.869;200;TCP/TLS1.2;0.440;
47302;CYON - cyon GmbH;0.567;1561822797;hackerthemes.com;;131.159.0.2;443;77.381;200;TCP/TLS1.3;0.328;
47302;CYON - cyon GmbH;0.535;1561822797;cyon.ch;;131.159.0.2;443;150.625;301;TCP/TLS1.2;0.390;
47302;CYON - cyon GmbH;0.586;1561822797;cyon.ch;;131.159.0.2;443;83.713;301;TCP/TLS1.3;0.358;
47302;CYON - cyon GmbH;0.563;1561822798;testingtime.com;;131.159.0.2;443;332.313;301;TCP/TLS1.2;0.418;
47302;CYON - cyon GmbH;0.561;1561822799;testingtime.com;;131.159.0.2;443;78.797;301;TCP/TLS1.3;0.397;
47302;CYON - cyon GmbH;0.549;1561822799;toppharm.ch;;131.159.0.2;443;147.811;301;TCP/TLS1.2;0.343;
47302;CYON - cyon GmbH;0.556;1561822799;toppharm.ch;;131.159.0.2;443;75.402;301;TCP/TLS1.3;0.369;
47302;CYON - cyon GmbH;0.741;1561822800;velomarkt.ch;;131.159.0.2;443;484.633;301;TCP/TLS1.2;0.497;
47302;CYON - cyon GmbH;0.688;1561822800;velomarkt.ch;;131.159.0.2;443;85.991;301;TCP/TLS1.3;0.380;
47302;CYON - cyon GmbH;0.552;1561822800;zuerifaescht.ch;;131.159.0.2;443;171.642;200;TCP/TLS1.2;0.367;
47302;CYON - cyon GmbH;0.563;1561822800;zuerifaescht.ch;;131.159.0.2;443;79.776;200;TCP/TLS1.3;0.323;
47302;CYON - cyon GmbH;0.534;1561822801;kiwix.org;;131.159.0.2;443;170.441;301;TCP/TLS1.2;0.345;
47302;CYON - cyon GmbH;0.578;1561822801;kiwix.org;;131.159.0.2;443;79.049;301;TCP/TLS1.3;0.328;
47302;CYON - cyon GmbH;0.618;1561822802;mc.ai;;131.159.0.2;443;170.042;200;TCP/TLS1.2;8.170;
47302;CYON - cyon GmbH;0.809;1561822802;mc.ai;;131.159.0.2;443;88.437;200;TCP/TLS1.3;0.334;
47302;CYON - cyon GmbH;0.593;1561822803;connyland.ch;;131.159.0.2;443;123.042;200;TCP/TLS1.2;0.402;
47302;CYON - cyon GmbH;0.611;1561822803;connyland.ch;;131.159.0.2;443;286.603;200;TCP/TLS1.3;0.422;
47302;CYON - cyon GmbH;0.337;1561822804;fromdual.com;;131.159.0.2;443;161.104;200;TCP/TLS1.2;0.425;
47302;CYON - cyon GmbH;0.578;1561822804;fromdual.com;;131.159.0.2;443;85.316;200;TCP/TLS1.3;0.337;
32244;LIQUIDWEB - Liquid Web;0.563;1561822804;free-power-point-templates.com;;131.159.0.2;443;436.968;301;TCP/TLS1.2;0.402;
32244;LIQUIDWEB - Liquid Web;0.562;1561822805;free-power-point-templates.com;;131.159.0.2;443;292.940;301;TCP/TLS1.3;0.373;
32244;LIQUIDWEB - Liquid Web;0.575;1561822806;wellplated.com;;131.159.0.2;443;647.758;301;TCP/TLS1.2;7.425;
32244;LIQUIDWEB - Liquid Web;0.637;1561822806;wellplated.com;;131.159.0.2;443;292.384;301;TCP/TLS1.3;0.426;
32244;LIQUIDWEB - Liquid Web;0.606;1561822807;ejemplode.com;;131.159.0.2;443;586.336;301;TCP/TLS1.2;0.466;
32244;LIQUIDWEB - Liquid Web;0.724;1561822807;ejemplode.com;;131.159.0.2;443;291.904;301;TCP/TLS1.3;0.339;
32244;LIQUIDWEB - Liquid Web;0.426;1561822808;todayshomeowner.com;;131.159.0.2;443;560.964;302;TCP/TLS1.2;0.384;
32244;LIQUIDWEB - Liquid Web;0.567;1561822809;todayshomeowner.com;;131.159.0.2;443;291.215;302;TCP/TLS1.3;0.309;
32244;LIQUIDWEB - Liquid Web;0.637;1561822810;circuitstoday.com;;131.159.0.2;443;964.615;301;TCP/TLS1.2;0.386;
32244;LIQUIDWEB - Liquid Web;0.574;1561822810;circuitstoday.com;;131.159.0.2;443;291.286;301;TCP/TLS1.3;0.376;
32244;LIQUIDWEB - Liquid Web;0.675;1561822811;calendarlabs.com;;131.159.0.2;443;577.270;301;TCP/TLS1.2;0.411;
32244;LIQUIDWEB - Liquid Web;0.684;1561822811;calendarlabs.com;;131.159.0.2;443;295.969;301;TCP/TLS1.3;0.381;
32244;LIQUIDWEB - Liquid Web;0.583;1561822812;opentimeclock.com;;131.159.0.2;443;462.175;200;TCP/TLS1.2;0.374;
32244;LIQUIDWEB - Liquid Web;0.761;1561822813;opentimeclock.com;;131.159.0.2;443;434.514;200;TCP/TLS1.3;0.339;
32244;LIQUIDWEB - Liquid Web;0.711;1561822814;10ejemplos.com;;131.159.0.2;443;561.978;200;TCP/TLS1.2;0.433;
32244;LIQUIDWEB - Liquid Web;0.868;1561822815;10ejemplos.com;;131.159.0.2;443;292.154;200;TCP/TLS1.3;0.489;
32244;LIQUIDWEB - Liquid Web;0.628;1561822816;internetworldstats.com;;131.159.0.2;443;567.351;200;TCP/TLS1.2;0.444;
32244;LIQUIDWEB - Liquid Web;0.596;1561822816;internetworldstats.com;;131.159.0.2;443;297.148;200;TCP/TLS1.3;0.335;
32244;LIQUIDWEB - Liquid Web;0.656;1561822818;revoluciondigital.com;;131.159.0.2;443;439.340;200;TCP/TLS1.2;0.410;
32244;LIQUIDWEB - Liquid Web;0.665;1561822819;revoluciondigital.com;;131.159.0.2;443;307.531;200;TCP/TLS1.3;0.401;
7979;SERVERS - Servers.com;0.405;1561822820;fishki.net;;131.159.0.2;443;187.187;200;TCP/TLS1.2;0.354;
7979;SERVERS - Servers.com;0.390;1561822821;fishki.net;;131.159.0.2;443;128.084;200;TCP/TLS1.3;0.415;
7979;SERVERS - Servers.com;0.641;1561822821;ocomp.info;;131.159.0.2;443;352.410;200;TCP/TLS1.2;0.359;
7979;SERVERS - Servers.com;0.600;1561822822;ocomp.info;;131.159.0.2;443;130.299;200;TCP/TLS1.3;0.670;
7979;SERVERS - Servers.com;0.603;1561822822;pissrip.net;;131.159.0.2;443;215.256;200;TCP/TLS1.2;0.389;
7979;SERVERS - Servers.com;0.662;1561822823;pissrip.net;;131.159.0.2;443;131.186;200;TCP/TLS1.3;0.352;
7979;SERVERS - Servers.com;0.639;1561822824;frequentflyers.ru;;131.159.0.2;443;608.516;301;TCP/TLS1.2;0.401;
7979;SERVERS - Servers.com;0.669;1561822824;frequentflyers.ru;;131.159.0.2;443;133.857;301;TCP/TLS1.3;0.462;
7979;SERVERS - Servers.com;0.601;1561822825;creagames.com;;131.159.0.2;443;392.694;301;TCP/TLS1.2;0.342;
7979;SERVERS - Servers.com;0.668;1561822825;creagames.com;;131.159.0.2;443;77.443;301;TCP/TLS1.3;0.418;
7979;SERVERS - Servers.com;0.613;1561822826;playmarket-pc.com;;131.159.0.2;443;219.833;200;TCP/TLS1.2;0.372;
7979;SERVERS - Servers.com;0.618;1561822827;playmarket-pc.com;;131.159.0.2;443;336.091;200;TCP/TLS1.3;0.348;
7979;SERVERS - Servers.com;0.601;1561822827;bilettutu.ru;;131.159.0.2;443;418.600;200;TCP/TLS1.2;0.373;
7979;SERVERS - Servers.com;0.611;1561822829;bilettutu.ru;;131.159.0.2;443;1124.705;200;TCP/TLS1.3;997.789;
7979;SERVERS - Servers.com;0.654;1561822829;woman-gu.ru;;131.159.0.2;443;212.657;200;TCP/TLS1.2;0.377;
7979;SERVERS - Servers.com;0.630;1561822829;woman-gu.ru;;131.159.0.2;443;128.608;200;TCP/TLS1.3;1.926;
7979;SERVERS - Servers.com;0.565;1561822830;android-magazine.ru;;131.159.0.2;443;218.977;200;TCP/TLS1.2;0.337;
7979;SERVERS - Servers.com;0.635;1561822831;android-magazine.ru;;131.159.0.2;443;138.739;200;TCP/TLS1.3;0.486;
7979;SERVERS - Servers.com;0.781;1561822831;kak-pravilno.net;;131.159.0.2;443;245.082;200;TCP/TLS1.2;0.374;
7979;SERVERS - Servers.com;0.658;1561822832;kak-pravilno.net;;131.159.0.2;443;324.750;200;TCP/TLS1.3;0.352;
203226;IHCRU - Internet-Hosting Ltd;0.605;1561822832;magazineclub.top;;131.159.0.2;443;202.917;200;TCP/TLS1.2;0.367;
203226;IHCRU - Internet-Hosting Ltd;0.625;1561822834;magazineclub.top;;131.159.0.2;443;315.154;200;TCP/TLS1.3;0.353;
203226;IHCRU - Internet-Hosting Ltd;0.837;1561822834;pozneronline.ru;;131.159.0.2;443;270.918;200;TCP/TLS1.2;0.356;
203226;IHCRU - Internet-Hosting Ltd;0.597;1561822834;pozneronline.ru;;131.159.0.2;443;111.512;200;TCP/TLS1.3;0.377;
203226;IHCRU - Internet-Hosting Ltd;0.585;1561822835;mods-fs.net;;131.159.0.2;443;199.463;200;TCP/TLS1.2;0.274;
203226;IHCRU - Internet-Hosting Ltd;0.555;1561822836;mods-fs.net;;131.159.0.2;443;127.534;200;TCP/TLS1.3;0.342;
203226;IHCRU - Internet-Hosting Ltd;0.707;1561822839;instule.top;;131.159.0.2;443;2314.753;200;TCP/TLS1.2;0.343;
203226;IHCRU - Internet-Hosting Ltd;0.686;1561822839;instule.top;;131.159.0.2;443;114.054;200;TCP/TLS1.3;0.381;
203226;IHCRU - Internet-Hosting Ltd;0.576;1561822840;5tds.ru;;131.159.0.2;443;419.974;200;TCP/TLS1.2;0.342;
203226;IHCRU - Internet-Hosting Ltd;0.598;1561822840;5tds.ru;;131.159.0.2;443;111.526;200;TCP/TLS1.3;0.390;
203226;IHCRU - Internet-Hosting Ltd;0.582;1561822841;tightvnc.com;;131.159.0.2;443;185.494;200;TCP/TLS1.2;5.813;
203226;IHCRU - Internet-Hosting Ltd;0.621;1561822841;tightvnc.com;;131.159.0.2;443;106.779;200;TCP/TLS1.3;0.412;
203226;IHCRU - Internet-Hosting Ltd;0.576;1561822842;interactive-english.ru;;131.159.0.2;443;229.479;301;TCP/TLS1.2;0.374;
203226;IHCRU - Internet-Hosting Ltd;0.604;1561822842;interactive-english.ru;;131.159.0.2;443;134.228;301;TCP/TLS1.3;0.396;
203226;IHCRU - Internet-Hosting Ltd;0.604;1561822842;allaboutall2019.ru;;131.159.0.2;443;247.827;200;TCP/TLS1.2;0.597;
203226;IHCRU - Internet-Hosting Ltd;0.593;1561822843;allaboutall2019.ru;;131.159.0.2;443;108.006;200;TCP/TLS1.3;0.329;
203226;IHCRU - Internet-Hosting Ltd;0.579;1561822844;rest-f.ru;;131.159.0.2;443;1401.330;200;TCP/TLS1.2;998.068;
203226;IHCRU - Internet-Hosting Ltd;0.751;1561822845;rest-f.ru;;131.159.0.2;443;108.888;200;TCP/TLS1.3;0.425;
203226;IHCRU - Internet-Hosting Ltd;0.643;1561822845;metal-core.ru;;131.159.0.2;443;351.304;302;TCP/TLS1.2;0.349;
203226;IHCRU - Internet-Hosting Ltd;0.539;1561822846;metal-core.ru;;131.159.0.2;443;133.088;302;TCP/TLS1.3;0.391;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.530;1561822847;sega.jp;;131.159.0.2;443;795.711;200;TCP/TLS1.2;0.387;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.647;1561822848;sega.jp;;131.159.0.2;443;514.475;200;TCP/TLS1.3;0.381;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.633;1561822849;grapecity.com;;131.159.0.2;443;604.591;301;TCP/TLS1.2;0.455;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.622;1561822850;grapecity.com;;131.159.0.2;443;214.750;301;TCP/TLS1.3;0.380;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.780;1561822850;ambitenergy.com;;131.159.0.2;443;436.988;302;TCP/TLS1.2;0.431;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.506;1561822851;ambitenergy.com;;131.159.0.2;443;525.823;302;TCP/TLS1.3;0.382;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.586;1561822852;sega.co.jp;;131.159.0.2;443;773.988;200;TCP/TLS1.2;0.397;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.604;1561822853;sega.co.jp;;131.159.0.2;443;518.193;200;TCP/TLS1.3;0.380;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.627;1561822854;siligence.ai;;131.159.0.2;443;690.762;301;TCP/TLS1.2;0.371;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.608;1561822855;siligence.ai;;131.159.0.2;443;454.843;301;TCP/TLS1.3;7.784;
8075;MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation;0.661;1561822856;ithaca.edu;;131.159.0.2;443;524.941;301;TCP/TLS1.2;0.326;
