Asn;Holder;DnsLookupTimer;TimeOfMeasurement;Url;Path;Ip;Port;ConnectionEstablishmentTime;HttpResponse;Protocol;TcpHandshakeTimeOptional;Error
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.641;1561650540;bikeworld.pl;;131.159.0.2;443;124.308;301;TCP/TLS1.3;0.526;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;3.242;1561650541;niewygodne.info.pl;;131.159.0.2;443;219.061;200;TCP/TLS1.2;2.789;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.475;1561650541;niewygodne.info.pl;;131.159.0.2;443;105.769;200;TCP/TLS1.3;0.362;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.479;1561650544;cubicorb.com;;131.159.0.2;443;374.920;301;TCP/TLS1.2;0.443;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;1.571;1561650546;cubicorb.com;;131.159.0.2;443;105.913;301;TCP/TLS1.3;0.497;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.565;1561650547;poradnikogrodniczy.pl;;131.159.0.2;443;179.955;200;TCP/TLS1.2;0.584;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.559;1561650547;poradnikogrodniczy.pl;;131.159.0.2;443;111.009;200;TCP/TLS1.3;0.548;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.504;1561650548;pfmrc.eu;;131.159.0.2;443;166.733;200;TCP/TLS1.2;0.510;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.491;1561650549;pfmrc.eu;;131.159.0.2;443;102.919;200;TCP/TLS1.3;0.481;
20068;HAWKHOST - Hawk Host Inc.;0.518;1561650549;yodot.com;;131.159.0.2;443;464.838;301;TCP/TLS1.2;0.448;
20068;HAWKHOST - Hawk Host Inc.;1.931;1561650550;yodot.com;;131.159.0.2;443;318.061;301;TCP/TLS1.3;1.984;
20068;HAWKHOST - Hawk Host Inc.;0.442;1561650551;wintips.org;;131.159.0.2;443;720.000;301;TCP/TLS1.2;0.438;
20068;HAWKHOST - Hawk Host Inc.;1.581;1561650551;wintips.org;;131.159.0.2;443;307.592;301;TCP/TLS1.3;1.852;
20068;HAWKHOST - Hawk Host Inc.;0.536;1561650552;tagalogtranslate.com;;131.159.0.2;443;712.175;403;TCP/TLS1.2;0.529;
20068;HAWKHOST - Hawk Host Inc.;0.598;1561650553;tagalogtranslate.com;;131.159.0.2;443;288.878;403;TCP/TLS1.3;0.572;
20068;HAWKHOST - Hawk Host Inc.;0.565;1561650553;sinonimkata.com;;131.159.0.2;443;549.366;403;TCP/TLS1.2;0.472;
20068;HAWKHOST - Hawk Host Inc.;0.633;1561650554;sinonimkata.com;;131.159.0.2;443;354.096;403;TCP/TLS1.3;0.531;
20068;HAWKHOST - Hawk Host Inc.;0.577;1561650554;bank-codes.com;;131.159.0.2;443;459.758;301;TCP/TLS1.2;11.544;
20068;HAWKHOST - Hawk Host Inc.;0.615;1561650555;bank-codes.com;;131.159.0.2;443;275.090;301;TCP/TLS1.3;0.505;
20068;HAWKHOST - Hawk Host Inc.;9.963;1561650556;teamshiginima.com;;131.159.0.2;443;712.488;200;TCP/TLS1.2;3.222;
20068;HAWKHOST - Hawk Host Inc.;0.525;1561650557;teamshiginima.com;;131.159.0.2;443;304.327;200;TCP/TLS1.3;0.368;
20068;HAWKHOST - Hawk Host Inc.;0.564;1561650558;moviefrek.com;;131.159.0.2;443;486.582;200;TCP/TLS1.2;0.473;
20068;HAWKHOST - Hawk Host Inc.;0.745;1561650559;moviefrek.com;;131.159.0.2;443;315.018;200;TCP/TLS1.3;0.597;
20068;HAWKHOST - Hawk Host Inc.;0.754;1561650560;nhyip.com;;131.159.0.2;443;542.849;301;TCP/TLS1.2;0.580;
20068;HAWKHOST - Hawk Host Inc.;0.566;1561650560;nhyip.com;;131.159.0.2;443;347.530;301;TCP/TLS1.3;0.496;
20068;HAWKHOST - Hawk Host Inc.;0.745;1561650561;sederet.com;;131.159.0.2;443;614.174;200;TCP/TLS1.2;0.573;
20068;HAWKHOST - Hawk Host Inc.;0.660;1561650562;sederet.com;;131.159.0.2;443;335.537;200;TCP/TLS1.3;0.492;
20068;HAWKHOST - Hawk Host Inc.;0.604;1561650563;dev47apps.com;;131.159.0.2;443;532.294;301;TCP/TLS1.2;0.493;
20068;HAWKHOST - Hawk Host Inc.;0.581;1561650564;dev47apps.com;;131.159.0.2;443;386.624;301;TCP/TLS1.3;0.444;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.786;1561650564;beqbox.com;;131.159.0.2;443;127.389;301;TCP/TLS1.2;0.669;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;2.597;1561650564;beqbox.com;;131.159.0.2;443;72.554;301;TCP/TLS1.3;8.401;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.428;1561650565;retrogames.cz;;131.159.0.2;443;118.594;301;TCP/TLS1.2;2.126;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.571;1561650565;retrogames.cz;;131.159.0.2;443;65.582;301;TCP/TLS1.3;0.452;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;1.578;1561650565;slovakrail.sk;;131.159.0.2;443;173.276;301;TCP/TLS1.2;2.371;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.619;1561650565;slovakrail.sk;;131.159.0.2;443;86.594;301;TCP/TLS1.3;2.069;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;4.239;1561650565;zones.sk;;131.159.0.2;443;157.141;301;TCP/TLS1.2;1.772;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.564;1561650565;zones.sk;;131.159.0.2;443;72.508;301;TCP/TLS1.3;0.591;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.598;1561650566;gmboxx.com;;131.159.0.2;443;118.802;301;TCP/TLS1.2;0.543;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.727;1561650566;gmboxx.com;;131.159.0.2;443;79.501;301;TCP/TLS1.3;0.647;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.572;1561650566;xiaomiphone.sk;;131.159.0.2;443;119.605;301;TCP/TLS1.2;0.646;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.606;1561650567;xiaomiphone.sk;;131.159.0.2;443;65.066;301;TCP/TLS1.3;0.543;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;1.823;1561650568;uxstudioteam.com;;131.159.0.2;443;165.543;200;TCP/TLS1.2;2.483;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.547;1561650568;uxstudioteam.com;;131.159.0.2;443;84.719;200;TCP/TLS1.3;0.487;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.603;1561650568;oldgames.sk;;131.159.0.2;443;124.920;301;TCP/TLS1.2;0.540;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.499;1561650568;oldgames.sk;;131.159.0.2;443;82.718;301;TCP/TLS1.3;0.540;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;6.694;1561650570;hdpopcorns.eu;;131.159.0.2;443;128.107;200;TCP/TLS1.2;1.703;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.584;1561650571;hdpopcorns.eu;;131.159.0.2;443;71.131;200;TCP/TLS1.3;0.442;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.597;1561650571;tv-archiv.sk;;131.159.0.2;443;135.741;301;TCP/TLS1.2;0.434;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.593;1561650571;tv-archiv.sk;;131.159.0.2;443;274.254;301;TCP/TLS1.3;0.576;
20473;AS-CHOOPA - Choopa;0.504;1561650572;premiumclubusa.com;;131.159.0.2;443;375.926;200;TCP/TLS1.2;0.553;
20473;AS-CHOOPA - Choopa;0.798;1561650572;premiumclubusa.com;;131.159.0.2;443;447.258;200;TCP/TLS1.3;0.560;
20473;AS-CHOOPA - Choopa;0.536;1561650573;downloadgram.com;;131.159.0.2;443;340.493;200;TCP/TLS1.2;0.551;
20473;AS-CHOOPA - Choopa;0.722;1561650573;downloadgram.com;;131.159.0.2;443;218.210;200;TCP/TLS1.3;0.889;
20473;AS-CHOOPA - Choopa;0.618;1561650574;hotcleaner.com;;131.159.0.2;443;337.496;301;TCP/TLS1.2;0.443;
20473;AS-CHOOPA - Choopa;0.547;1561650574;hotcleaner.com;;131.159.0.2;443;219.454;301;TCP/TLS1.3;0.391;
20473;AS-CHOOPA - Choopa;0.523;1561650574;lalanguefrancaise.com;;131.159.0.2;443;124.450;301;TCP/TLS1.2;1.837;
20473;AS-CHOOPA - Choopa;0.362;1561650575;lalanguefrancaise.com;;131.159.0.2;443;75.552;301;TCP/TLS1.3;0.325;
20473;AS-CHOOPA - Choopa;0.378;1561650576;instinctmagazine.com;;131.159.0.2;443;360.538;200;TCP/TLS1.2;0.424;
20473;AS-CHOOPA - Choopa;0.568;1561650576;instinctmagazine.com;;131.159.0.2;443;399.190;200;TCP/TLS1.3;0.468;
20473;AS-CHOOPA - Choopa;0.772;1561650577;mycinema.pro;;131.159.0.2;443;336.275;301;TCP/TLS1.2;0.643;
20473;AS-CHOOPA - Choopa;0.638;1561650577;mycinema.pro;;131.159.0.2;443;239.535;301;TCP/TLS1.3;0.500;
20473;AS-CHOOPA - Choopa;0.758;1561650579;mactorrents.co;;131.159.0.2;443;374.090;200;TCP/TLS1.2;0.500;
20473;AS-CHOOPA - Choopa;0.569;1561650580;mactorrents.co;;131.159.0.2;443;252.735;200;TCP/TLS1.3;0.480;
20473;AS-CHOOPA - Choopa;0.546;1561650580;surveysfordeals.com;;131.159.0.2;443;452.953;403;TCP/TLS1.2;0.509;
20473;AS-CHOOPA - Choopa;0.528;1561650581;surveysfordeals.com;;131.159.0.2;443;306.595;403;TCP/TLS1.3;0.517;
20473;AS-CHOOPA - Choopa;0.430;1561650582;giveaway-us.club;;131.159.0.2;443;556.511;403;TCP/TLS1.2;0.428;
20473;AS-CHOOPA - Choopa;5.629;1561650582;giveaway-us.club;;131.159.0.2;443;570.378;403;TCP/TLS1.3;0.580;
20473;AS-CHOOPA - Choopa;0.751;1561650583;bookaday24.com;;131.159.0.2;443;128.307;403;TCP/TLS1.2;0.567;
20473;AS-CHOOPA - Choopa;0.592;1561650583;bookaday24.com;;131.159.0.2;443;83.137;403;TCP/TLS1.3;8.911;
47302;CYON - cyon GmbH;0.520;1561650583;testingtime.com;;131.159.0.2;443;154.064;301;TCP/TLS1.2;0.773;
47302;CYON - cyon GmbH;0.686;1561650584;testingtime.com;;131.159.0.2;443;300.824;301;TCP/TLS1.3;0.625;
47302;CYON - cyon GmbH;0.314;1561650584;solique.ch;;131.159.0.2;443;155.604;301;TCP/TLS1.2;0.287;
47302;CYON - cyon GmbH;0.533;1561650584;solique.ch;;131.159.0.2;443;88.993;301;TCP/TLS1.3;0.590;
47302;CYON - cyon GmbH;0.507;1561650585;colorbook.io;;131.159.0.2;443;177.739;301;TCP/TLS1.2;0.506;
47302;CYON - cyon GmbH;0.572;1561650585;colorbook.io;;131.159.0.2;443;78.241;301;TCP/TLS1.3;0.466;
47302;CYON - cyon GmbH;0.502;1561650585;cyon.ch;;131.159.0.2;443;173.609;301;TCP/TLS1.2;0.598;
47302;CYON - cyon GmbH;0.521;1561650585;cyon.ch;;131.159.0.2;443;76.683;301;TCP/TLS1.3;0.586;
47302;CYON - cyon GmbH;0.519;1561650585;hackerthemes.com;;131.159.0.2;443;116.692;200;TCP/TLS1.2;0.549;
47302;CYON - cyon GmbH;0.469;1561650585;hackerthemes.com;;131.159.0.2;443;77.124;200;TCP/TLS1.3;0.583;
47302;CYON - cyon GmbH;0.507;1561650586;velomarkt.ch;;131.159.0.2;443;161.803;301;TCP/TLS1.2;0.454;
47302;CYON - cyon GmbH;0.524;1561650586;velomarkt.ch;;131.159.0.2;443;76.595;301;TCP/TLS1.3;0.525;
47302;CYON - cyon GmbH;0.546;1561650587;telebasel.ch;;131.159.0.2;443;303.173;200;TCP/TLS1.2;0.536;
47302;CYON - cyon GmbH;0.595;1561650587;telebasel.ch;;131.159.0.2;443;95.682;200;TCP/TLS1.3;10.214;
47302;CYON - cyon GmbH;0.641;1561650588;myone.ch;;131.159.0.2;443;373.789;200;TCP/TLS1.2;0.576;
47302;CYON - cyon GmbH;0.581;1561650589;myone.ch;;131.159.0.2;443;85.089;200;TCP/TLS1.3;0.441;
47302;CYON - cyon GmbH;0.638;1561650590;ssfv.ch;;131.159.0.2;443;338.475;301;TCP/TLS1.2;0.475;
47302;CYON - cyon GmbH;0.523;1561650590;ssfv.ch;;131.159.0.2;443;78.922;301;TCP/TLS1.3;0.551;
47302;CYON - cyon GmbH;0.536;1561650592;roomescape.ch;;131.159.0.2;443;174.476;301;TCP/TLS1.2;9.864;
47302;CYON - cyon GmbH;0.793;1561650593;roomescape.ch;;131.159.0.2;443;119.971;301;TCP/TLS1.3;0.509;
32244;LIQUIDWEB - Liquid Web;0.683;1561650594;ejemplode.com;;131.159.0.2;443;577.082;301;TCP/TLS1.2;0.491;
32244;LIQUIDWEB - Liquid Web;0.633;1561650594;ejemplode.com;;131.159.0.2;443;320.021;301;TCP/TLS1.3;0.717;
32244;LIQUIDWEB - Liquid Web;0.650;1561650595;free-power-point-templates.com;;131.159.0.2;443;436.883;301;TCP/TLS1.2;0.630;
32244;LIQUIDWEB - Liquid Web;0.773;1561650595;free-power-point-templates.com;;131.159.0.2;443;291.060;301;TCP/TLS1.3;0.548;
32244;LIQUIDWEB - Liquid Web;0.666;1561650596;calendarlabs.com;;131.159.0.2;443;822.277;301;TCP/TLS1.2;0.446;
32244;LIQUIDWEB - Liquid Web;0.472;1561650597;calendarlabs.com;;131.159.0.2;443;323.398;301;TCP/TLS1.3;0.475;
32244;LIQUIDWEB - Liquid Web;0.531;1561650598;todayshomeowner.com;;131.159.0.2;443;593.086;302;TCP/TLS1.2;0.460;
32244;LIQUIDWEB - Liquid Web;0.596;1561650598;todayshomeowner.com;;131.159.0.2;443;514.112;302;TCP/TLS1.3;0.468;
32244;LIQUIDWEB - Liquid Web;0.538;1561650599;10ejemplos.com;;131.159.0.2;443;613.210;200;TCP/TLS1.2;0.570;
32244;LIQUIDWEB - Liquid Web;0.418;1561650600;10ejemplos.com;;131.159.0.2;443;284.409;200;TCP/TLS1.3;0.332;
32244;LIQUIDWEB - Liquid Web;0.669;1561650601;opentimeclock.com;;131.159.0.2;443;554.814;200;TCP/TLS1.2;0.458;
32244;LIQUIDWEB - Liquid Web;1.949;1561650602;opentimeclock.com;;131.159.0.2;443;695.702;200;TCP/TLS1.3;1.827;
32244;LIQUIDWEB - Liquid Web;0.619;1561650603;wellplated.com;;131.159.0.2;443;437.522;301;TCP/TLS1.2;0.483;
32244;LIQUIDWEB - Liquid Web;0.618;1561650603;wellplated.com;;131.159.0.2;443;292.269;301;TCP/TLS1.3;0.507;
32244;LIQUIDWEB - Liquid Web;0.563;1561650612;rekkerd.org;;131.159.0.2;443;710.006;200;TCP/TLS1.2;0.496;
32244;LIQUIDWEB - Liquid Web;3.006;1561650616;rekkerd.org;;131.159.0.2;443;287.833;200;TCP/TLS1.3;0.342;
32244;LIQUIDWEB - Liquid Web;0.661;1561650617;snappersofflorida.com;;131.159.0.2;443;592.906;200;TCP/TLS1.2;0.364;
32244;LIQUIDWEB - Liquid Web;0.547;1561650618;snappersofflorida.com;;131.159.0.2;443;298.461;200;TCP/TLS1.3;0.422;
32244;LIQUIDWEB - Liquid Web;0.567;1561650620;driverfinderpro.com;;131.159.0.2;443;471.488;200;TCP/TLS1.2;0.470;
32244;LIQUIDWEB - Liquid Web;0.684;1561650622;driverfinderpro.com;;131.159.0.2;443;421.321;200;TCP/TLS1.3;0.369;
20446;HIGHWINDS3 - Highwinds Network Group;0.814;1561650622;theepochtimes.com;;131.159.0.2;443;115.709;301;TCP/TLS1.2;0.357;
20446;HIGHWINDS3 - Highwinds Network Group;2.114;1561650622;theepochtimes.com;;131.159.0.2;443;51.998;301;TCP/TLS1.3;0.342;
20446;HIGHWINDS3 - Highwinds Network Group;0.397;1561650623;apnipsp.net;;131.159.0.2;443;73.395;200;TCP/TLS1.2;6.075;
20446;HIGHWINDS3 - Highwinds Network Group;0.703;1561650623;apnipsp.net;;131.159.0.2;443;42.114;200;TCP/TLS1.3;0.481;
20446;HIGHWINDS3 - Highwinds Network Group;0.470;1561650623;ay9244.com;;131.159.0.2;443;70.156;200;TCP/TLS1.2;0.410;
20446;HIGHWINDS3 - Highwinds Network Group;2.633;1561650623;ay9244.com;;131.159.0.2;443;47.052;200;TCP/TLS1.3;2.501;
20446;HIGHWINDS3 - Highwinds Network Group;0.603;1561650623;pornexpert.net;;131.159.0.2;443;65.100;301;TCP/TLS1.2;0.574;
20446;HIGHWINDS3 - Highwinds Network Group;0.626;1561650624;pornexpert.net;;131.159.0.2;443;39.042;301;TCP/TLS1.3;0.466;
20446;HIGHWINDS3 - Highwinds Network Group;0.548;1561650624;zq67895.com;;131.159.0.2;443;80.601;200;TCP/TLS1.2;0.550;
20446;HIGHWINDS3 - Highwinds Network Group;0.468;1561650624;zq67895.com;;131.159.0.2;443;54.954;200;TCP/TLS1.3;0.453;
20446;HIGHWINDS3 - Highwinds Network Group;2.072;1561650624;freeshowboxapk.com;;131.159.0.2;443;269.467;200;TCP/TLS1.2;0.454;
20446;HIGHWINDS3 - Highwinds Network Group;0.521;1561650624;freeshowboxapk.com;;131.159.0.2;443;40.909;200;TCP/TLS1.3;0.601;
20446;HIGHWINDS3 - Highwinds Network Group;0.535;1561650625;cloudways.com;;131.159.0.2;443;65.625;301;TCP/TLS1.2;0.438;
20446;HIGHWINDS3 - Highwinds Network Group;0.554;1561650625;cloudways.com;;131.159.0.2;443;38.109;301;TCP/TLS1.3;0.558;
20446;HIGHWINDS3 - Highwinds Network Group;0.536;1561650625;adzero.org;;131.159.0.2;443;612.312;301;TCP/TLS1.2;0.579;
20446;HIGHWINDS3 - Highwinds Network Group;0.564;1561650625;adzero.org;;131.159.0.2;443;36.690;301;TCP/TLS1.3;0.488;
20446;HIGHWINDS3 - Highwinds Network Group;0.452;1561650626;yad2.co.il;;131.159.0.2;443;275.561;301;TCP/TLS1.2;0.448;
20446;HIGHWINDS3 - Highwinds Network Group;0.622;1561650626;yad2.co.il;;131.159.0.2;443;47.232;301;TCP/TLS1.3;0.699;
20446;HIGHWINDS3 - Highwinds Network Group;0.520;1561650626;notepad.pw;;131.159.0.2;443;269.007;200;TCP/TLS1.2;0.500;
20446;HIGHWINDS3 - Highwinds Network Group;0.493;1561650626;notepad.pw;;131.159.0.2;443;46.936;200;TCP/TLS1.3;1.260;
12488;KRYSTAL - Krystal Hosting Ltd;0.410;1561650627;governmentexams.co.in;;131.159.0.2;443;282.722;301;TCP/TLS1.2;1.468;
12488;KRYSTAL - Krystal Hosting Ltd;0.581;1561650627;governmentexams.co.in;;131.159.0.2;443;79.060;301;TCP/TLS1.3;0.416;
12488;KRYSTAL - Krystal Hosting Ltd;0.467;1561650627;test-questions.com;;131.159.0.2;443;112.508;301;TCP/TLS1.2;0.463;
12488;KRYSTAL - Krystal Hosting Ltd;0.487;1561650627;test-questions.com;;131.159.0.2;443;88.326;301;TCP/TLS1.3;0.375;
12488;KRYSTAL - Krystal Hosting Ltd;0.591;1561650627;altcointradershandbook.com;;131.159.0.2;443;131.401;301;TCP/TLS1.2;0.473;
12488;KRYSTAL - Krystal Hosting Ltd;0.651;1561650627;altcointradershandbook.com;;131.159.0.2;443;71.907;301;TCP/TLS1.3;0.456;
12488;KRYSTAL - Krystal Hosting Ltd;0.517;1561650628;cvplaza.com;;131.159.0.2;443;337.915;301;TCP/TLS1.2;0.547;
12488;KRYSTAL - Krystal Hosting Ltd;0.332;1561650628;cvplaza.com;;131.159.0.2;443;61.047;301;TCP/TLS1.3;0.414;
12488;KRYSTAL - Krystal Hosting Ltd;0.423;1561650629;sitetech.ie;;131.159.0.2;443;111.003;200;TCP/TLS1.2;0.325;
12488;KRYSTAL - Krystal Hosting Ltd;0.410;1561650629;sitetech.ie;;131.159.0.2;443;60.327;200;TCP/TLS1.3;0.331;
12488;KRYSTAL - Krystal Hosting Ltd;0.440;1561650630;rolladvantage.com;;131.159.0.2;443;323.813;200;TCP/TLS1.2;2.741;
12488;KRYSTAL - Krystal Hosting Ltd;0.571;1561650630;rolladvantage.com;;131.159.0.2;443;68.796;200;TCP/TLS1.3;0.385;
12488;KRYSTAL - Krystal Hosting Ltd;0.349;1561650630;papersizes.io;;131.159.0.2;443;142.870;200;TCP/TLS1.2;0.544;
12488;KRYSTAL - Krystal Hosting Ltd;0.608;1561650631;papersizes.io;;131.159.0.2;443;75.680;200;TCP/TLS1.3;0.548;
12488;KRYSTAL - Krystal Hosting Ltd;0.575;1561650633;krystal.co.uk;;131.159.0.2;443;122.431;200;TCP/TLS1.2;0.464;
12488;KRYSTAL - Krystal Hosting Ltd;0.321;1561650634;krystal.co.uk;;131.159.0.2;443;68.414;200;TCP/TLS1.3;0.464;
12488;KRYSTAL - Krystal Hosting Ltd;0.303;1561650635;weareteacherfinder.com;;131.159.0.2;443;121.789;301;TCP/TLS1.2;0.386;
12488;KRYSTAL - Krystal Hosting Ltd;0.357;1561650636;weareteacherfinder.com;;131.159.0.2;443;63.955;301;TCP/TLS1.3;0.290;
12488;KRYSTAL - Krystal Hosting Ltd;3.159;1561650636;videogg.com;;131.159.0.2;443;139.375;200;TCP/TLS1.2;1.799;
12488;KRYSTAL - Krystal Hosting Ltd;0.309;1561650637;videogg.com;;131.159.0.2;443;65.768;200;TCP/TLS1.3;0.330;
262254;DANCOM LTD;0.337;1561650638;s.to;;131.159.0.2;443;113.987;200;TCP/TLS1.2;0.475;
262254;DANCOM LTD;0.610;1561650638;s.to;;131.159.0.2;443;102.365;200;TCP/TLS1.3;1.097;
262254;DANCOM LTD;0.520;1561650639;sci-hub.tw;;131.159.0.2;443;381.817;200;TCP/TLS1.2;0.375;
262254;DANCOM LTD;1.761;1561650639;sci-hub.tw;;131.159.0.2;443;77.970;200;TCP/TLS1.3;0.445;
262254;DANCOM LTD;2.533;1561650640;audi-club.ru;;131.159.0.2;443;336.130;200;TCP/TLS1.2;0.917;
262254;DANCOM LTD;0.547;1561650641;audi-club.ru;;131.159.0.2;443;94.501;200;TCP/TLS1.3;0.463;
262254;DANCOM LTD;0.510;1561650641;tui.ru;;131.159.0.2;443;164.265;301;TCP/TLS1.2;0.417;
262254;DANCOM LTD;0.498;1561650642;tui.ru;;131.159.0.2;443;72.536;301;TCP/TLS1.3;0.330;
262254;DANCOM LTD;1.924;1561650642;kapitalof.com;;131.159.0.2;443;364.014;200;TCP/TLS1.2;2.145;
262254;DANCOM LTD;1.678;1561650643;kapitalof.com;;131.159.0.2;443;507.034;200;TCP/TLS1.3;2.270;
262254;DANCOM LTD;0.562;1561650643;bs.to;;131.159.0.2;443;112.493;200;TCP/TLS1.2;2.451;
262254;DANCOM LTD;0.578;1561650643;bs.to;;131.159.0.2;443;103.131;200;TCP/TLS1.3;0.336;
262254;DANCOM LTD;0.633;1561650645;ftc.vin;;131.159.0.2;443;315.971;200;TCP/TLS1.2;0.303;
262254;DANCOM LTD;0.701;1561650646;ftc.vin;;131.159.0.2;443;77.761;200;TCP/TLS1.3;0.408;
262254;DANCOM LTD;0.666;1561650646;weblider.net;;131.159.0.2;443;164.859;200;TCP/TLS1.2;0.337;
262254;DANCOM LTD;0.582;1561650646;weblider.net;;131.159.0.2;443;61.861;200;TCP/TLS1.3;0.337;
262254;DANCOM LTD;0.567;1561650647;animedia.tv;;131.159.0.2;443;110.943;200;TCP/TLS1.2;0.342;
262254;DANCOM LTD;0.608;1561650647;animedia.tv;;131.159.0.2;443;76.951;200;TCP/TLS1.3;0.515;
262254;DANCOM LTD;0.701;1561650648;sci-hub.se;;131.159.0.2;443;166.293;200;TCP/TLS1.2;0.454;
262254;DANCOM LTD;0.492;1561650649;sci-hub.se;;131.159.0.2;443;98.030;200;TCP/TLS1.3;0.447;
203226;IHCRU - Internet-Hosting Ltd;1.452;1561650650;mods-fs.net;;131.159.0.2;443;285.521;200;TCP/TLS1.2;0.329;
203226;IHCRU - Internet-Hosting Ltd;1.918;1561650650;mods-fs.net;;131.159.0.2;443;162.965;200;TCP/TLS1.3;1.197;
203226;IHCRU - Internet-Hosting Ltd;1.884;1561650651;5tds.ru;;131.159.0.2;443;232.718;200;TCP/TLS1.2;2.355;
203226;IHCRU - Internet-Hosting Ltd;0.482;1561650651;5tds.ru;;131.159.0.2;443;117.823;200;TCP/TLS1.3;0.326;
203226;IHCRU - Internet-Hosting Ltd;0.601;1561650652;tarkovwiki.ru;;131.159.0.2;443;240.924;200;TCP/TLS1.2;0.302;
203226;IHCRU - Internet-Hosting Ltd;0.518;1561650652;tarkovwiki.ru;;131.159.0.2;443;112.363;200;TCP/TLS1.3;0.322;
203226;IHCRU - Internet-Hosting Ltd;0.600;1561650653;composion.ru;;131.159.0.2;443;169.138;200;TCP/TLS1.2;0.279;
203226;IHCRU - Internet-Hosting Ltd;0.525;1561650653;composion.ru;;131.159.0.2;443;112.131;200;TCP/TLS1.3;0.378;
203226;IHCRU - Internet-Hosting Ltd;3.535;1561650655;instule.top;;131.159.0.2;443;1212.774;200;TCP/TLS1.2;1002.085;
203226;IHCRU - Internet-Hosting Ltd;0.529;1561650655;instule.top;;131.159.0.2;443;113.804;200;TCP/TLS1.3;0.346;
203226;IHCRU - Internet-Hosting Ltd;0.760;1561650656;mychinaexpert.ru;;131.159.0.2;443;229.984;200;TCP/TLS1.2;0.386;
203226;IHCRU - Internet-Hosting Ltd;0.687;1561650656;mychinaexpert.ru;;131.159.0.2;443;115.410;200;TCP/TLS1.3;0.409;
203226;IHCRU - Internet-Hosting Ltd;0.448;1561650657;magazineclub.top;;131.159.0.2;443;213.438;200;TCP/TLS1.2;0.326;
203226;IHCRU - Internet-Hosting Ltd;0.359;1561650657;magazineclub.top;;131.159.0.2;443;310.692;200;TCP/TLS1.3;0.343;
203226;IHCRU - Internet-Hosting Ltd;6.232;1561650658;yurportal.info;;131.159.0.2;443;208.854;200;TCP/TLS1.2;0.421;
203226;IHCRU - Internet-Hosting Ltd;2.169;1561650660;yurportal.info;;131.159.0.2;443;118.372;200;TCP/TLS1.3;2.356;
203226;IHCRU - Internet-Hosting Ltd;0.537;1561650660;mercedesbenz124.ru;;131.159.0.2;443;414.988;200;TCP/TLS1.2;0.327;
203226;IHCRU - Internet-Hosting Ltd;0.558;1561650661;mercedesbenz124.ru;;131.159.0.2;443;434.735;200;TCP/TLS1.3;0.358;
203226;IHCRU - Internet-Hosting Ltd;2.974;1561650661;goo-gl.ru;;131.159.0.2;443;249.256;200;TCP/TLS1.2;1.994;
203226;IHCRU - Internet-Hosting Ltd;1.576;1561650662;goo-gl.ru;;131.159.0.2;443;121.335;200;TCP/TLS1.3;2.201;
43896;UAPROM-AS - UAPROM LLC;0.584;1561650663;tiu.ru;;131.159.0.2;443;431.513;200;TCP/TLS1.2;0.404;
43896;UAPROM-AS - UAPROM LLC;0.779;1561650664;tiu.ru;;131.159.0.2;443;196.594;200;TCP/TLS1.3;6.312;
43896;UAPROM-AS - UAPROM LLC;0.589;1561650664;prom.ua;;131.159.0.2;443;190.821;200;TCP/TLS1.2;0.399;
43896;UAPROM-AS - UAPROM LLC;1.817;1561650665;prom.ua;;131.159.0.2;443;169.107;200;TCP/TLS1.3;0.486;
