Asn;Holder;DnsLookupTimer;TimeOfMeasurement;Url;Path;Ip;Port;ConnectionEstablishmentTime;HttpResponse;Protocol;TcpHandshakeTimeOptional;Error
262254;DANCOM LTD;767.968;1562514610;sci-hub.tw;;186.2.163.90;443;95.907;200;TCP/TLS1.2;23.821;
262254;DANCOM LTD;2.136;1562514611;sci-hub.tw;;186.2.163.90;443;78.078;200;TCP/TLS1.3;23.874;
262254;DANCOM LTD;2.112;1562514611;weblider.net;;186.2.167.202;443;92.909;200;TCP/TLS1.2;24.466;
262254;DANCOM LTD;1.460;1562514611;weblider.net;;186.2.167.202;443;68.705;200;TCP/TLS1.3;24.490;
262254;DANCOM LTD;427.323;1562514612;ykt.ru;;190.115.18.6;443;86.341;200;TCP/TLS1.2;22.505;
262254;DANCOM LTD;4.065;1562514613;ykt.ru;;190.115.18.6;443;66.336;200;TCP/TLS1.3;22.593;
262254;DANCOM LTD;184.629;1562514614;1prime.ru;;186.2.163.12;443;119.015;200;TCP/TLS1.2;25.639;
262254;DANCOM LTD;2.583;1562514615;1prime.ru;;186.2.163.12;443;91.424;200;TCP/TLS1.3;24.431;
262254;DANCOM LTD;24.132;1562514615;tlap.com;;186.2.163.52;443;97.743;502;TCP/TLS1.2;26.437;
262254;DANCOM LTD;1.969;1562514616;tlap.com;;186.2.163.52;443;1114.114;502;TCP/TLS1.3;1047.848;
262254;DANCOM LTD;63.484;1562514617;chocotravel.com;;186.2.163.147;443;112.435;301;TCP/TLS1.2;23.932;
262254;DANCOM LTD;4.034;1562514617;chocotravel.com;;186.2.163.147;443;93.915;301;TCP/TLS1.3;25.670;
262254;DANCOM LTD;36.845;1562514617;skladchina.biz;;186.2.163.174;443;106.361;301;TCP/TLS1.2;22.500;
262254;DANCOM LTD;3.819;1562514617;skladchina.biz;;186.2.163.174;443;88.939;301;TCP/TLS1.3;23.784;
262254;DANCOM LTD;1.967;1562514618;tui.ru;;186.2.163.55;443;84.880;301;TCP/TLS1.2;22.621;
262254;DANCOM LTD;1.859;1562514618;tui.ru;;186.2.163.55;443;65.163;301;TCP/TLS1.3;23.703;
262254;DANCOM LTD;78.007;1562514618;dojki.com;;185.75.79.3;443;89.986;502;TCP/TLS1.2;23.879;
262254;DANCOM LTD;2.332;1562514618;dojki.com;;185.75.79.3;443;70.731;502;TCP/TLS1.3;25.750;
262254;DANCOM LTD;24.134;1562514619;gmmg.world;;190.115.26.110;443;90.121;200;TCP/TLS1.2;23.881;
262254;DANCOM LTD;3.809;1562514620;gmmg.world;;190.115.26.110;443;61.825;200;TCP/TLS1.3;22.465;
32244;LIQUIDWEB - Liquid Web;1.181;1562514621;trendhunter.com;;209.59.169.53;443;419.938;301;TCP/TLS1.2;134.389;
32244;LIQUIDWEB - Liquid Web;1.005;1562514621;trendhunter.com;;209.59.169.53;443;421.721;301;TCP/TLS1.3;134.307;
32244;LIQUIDWEB - Liquid Web;1.691;1562514622;opentimeclock.com;;50.57.248.99;443;423.585;200;TCP/TLS1.2;134.636;
32244;LIQUIDWEB - Liquid Web;1.245;1562514623;opentimeclock.com;;50.57.248.99;443;426.321;200;TCP/TLS1.3;135.605;
32244;LIQUIDWEB - Liquid Web;140.051;1562514624;livesudoku.com;;173.199.189.216;443;426.368;301;TCP/TLS1.2;135.566;
32244;LIQUIDWEB - Liquid Web;2.179;1562514624;livesudoku.com;;173.199.189.216;443;293.028;301;TCP/TLS1.3;134.732;
32244;LIQUIDWEB - Liquid Web;1.936;1562514625;ptdtrading.com;;96.30.49.98;443;422.739;200;TCP/TLS1.2;134.667;
32244;LIQUIDWEB - Liquid Web;1.532;1562514625;ptdtrading.com;;96.30.49.98;443;292.267;200;TCP/TLS1.3;136.543;
32244;LIQUIDWEB - Liquid Web;273.505;1562514628;softgudam.com;;67.225.139.87;443;428.185;301;TCP/TLS1.2;134.238;
32244;LIQUIDWEB - Liquid Web;3.305;1562514629;softgudam.com;;67.225.139.87;443;289.621;301;TCP/TLS1.3;134.366;
32244;LIQUIDWEB - Liquid Web;0.769;1562514630;inglisi.com;;192.138.17.40;443;424.099;200;TCP/TLS1.2;135.497;
32244;LIQUIDWEB - Liquid Web;0.853;1562514631;inglisi.com;;192.138.17.40;443;290.592;200;TCP/TLS1.3;135.448;
32244;LIQUIDWEB - Liquid Web;141.161;1562514632;oprotocolodalongevidade.com;;69.16.196.164;443;422.608;200;TCP/TLS1.2;134.697;
32244;LIQUIDWEB - Liquid Web;4.013;1562514633;oprotocolodalongevidade.com;;69.16.196.164;443;290.305;200;TCP/TLS1.3;135.801;
32244;LIQUIDWEB - Liquid Web;51.693;1562514634;abhinav.com;;50.57.248.184;443;440.974;301;TCP/TLS1.2;135.463;
32244;LIQUIDWEB - Liquid Web;3.592;1562514635;abhinav.com;;50.57.248.184;443;1067.178;301;TCP/TLS1.3;136.346;
32244;LIQUIDWEB - Liquid Web;54.376;1562514636;formilla.com;;67.225.149.135;443;420.632;301;TCP/TLS1.2;134.237;
32244;LIQUIDWEB - Liquid Web;2.278;1562514636;formilla.com;;67.225.149.135;443;422.066;301;TCP/TLS1.3;134.333;
32244;LIQUIDWEB - Liquid Web;232.161;1562514637;solitar.io;;96.30.0.242;443;424.732;200;TCP/TLS1.2;134.714;
32244;LIQUIDWEB - Liquid Web;2.271;1562514638;solitar.io;;96.30.0.242;443;848.747;200;TCP/TLS1.3;135.518;
20473;AS-CHOOPA - Choopa;41.532;1562514640;logcg.com;;45.77.25.55;443;828.648;301;TCP/TLS1.2;264.211;
20473;AS-CHOOPA - Choopa;4.161;1562514641;logcg.com;;45.77.25.55;443;546.976;301;TCP/TLS1.3;256.100;
20473;AS-CHOOPA - Choopa;300.012;1562514644;truyenfun.com;;139.180.142.82;443;791.210;200;TCP/TLS1.2;257.428;
20473;AS-CHOOPA - Choopa;3.807;1562514647;truyenfun.com;;139.180.142.82;443;798.798;200;TCP/TLS1.3;260.177;
20473;AS-CHOOPA - Choopa;68.341;1562514649;bersamatekno.com;;149.28.136.134;443;847.624;200;TCP/TLS1.2;276.375;
20473;AS-CHOOPA - Choopa;3.307;1562514650;bersamatekno.com;;149.28.136.134;443;576.394;200;TCP/TLS1.3;279.049;
20473;AS-CHOOPA - Choopa;38.116;1562514651;yuese44.com;;207.246.109.98;443;470.032;301;TCP/TLS1.2;150.598;
20473;AS-CHOOPA - Choopa;;;yuese44.com;;;;;;TCP/TLS1.3;;35
20473;AS-CHOOPA - Choopa;26.422;1562514652;ppx109.com;;207.246.109.98;443;483.442;301;TCP/TLS1.2;155.397;
20473;AS-CHOOPA - Choopa;;;ppx109.com;;;;;;TCP/TLS1.3;;35
20473;AS-CHOOPA - Choopa;0.751;1562514653;christianquotes.info;;207.148.9.103;443;372.850;301;TCP/TLS1.2;113.946;
20473;AS-CHOOPA - Choopa;0.741;1562514654;christianquotes.info;;207.148.9.103;443;391.196;301;TCP/TLS1.3;114.138;
20473;AS-CHOOPA - Choopa;339.347;1562514655;nintendo.com.au;;117.74.103.23;443;49.385;301;TCP/TLS1.2;10.579;
20473;AS-CHOOPA - Choopa;2010.982;1562514657;nintendo.com.au;;117.74.103.23;443;39.297;301;TCP/TLS1.3;10.284;
20473;AS-CHOOPA - Choopa;2.151;1562514657;downloadgram.com;;8.9.8.193;443;312.734;200;TCP/TLS1.2;98.347;
20473;AS-CHOOPA - Choopa;2.089;1562514657;downloadgram.com;;8.9.8.193;443;219.447;200;TCP/TLS1.3;100.568;
20473;AS-CHOOPA - Choopa;498.768;1562514658;frontiertouring.com;;117.74.103.18;443;76.852;301;TCP/TLS1.2;19.321;
20473;AS-CHOOPA - Choopa;2.013;1562514658;frontiertouring.com;;117.74.103.18;443;33.011;301;TCP/TLS1.3;10.082;
20473;AS-CHOOPA - Choopa;105.850;1562514661;gpl.coffee;;45.77.153.24;443;334.760;200;TCP/TLS1.2;100.884;
20473;AS-CHOOPA - Choopa;3.832;1562514665;gpl.coffee;;45.77.153.24;443;337.642;200;TCP/TLS1.3;98.131;
20446;HIGHWINDS3 - Highwinds Network Group;48.571;1562514666;yad2.co.il;;151.139.128.10;443;50.215;301;TCP/TLS1.2;9.314;
20446;HIGHWINDS3 - Highwinds Network Group;2.447;1562514666;yad2.co.il;;151.139.128.10;443;42.993;301;TCP/TLS1.3;11.881;
20446;HIGHWINDS3 - Highwinds Network Group;24.510;1562514666;pornexpert.net;;151.139.128.10;443;46.715;301;TCP/TLS1.2;9.229;
20446;HIGHWINDS3 - Highwinds Network Group;5002.023;1562514671;pornexpert.net;;151.139.128.10;443;43.964;301;TCP/TLS1.3;11.749;
20446;HIGHWINDS3 - Highwinds Network Group;24.244;1562514671;cloudways.com;;151.139.128.10;443;54.744;301;TCP/TLS1.2;11.773;
20446;HIGHWINDS3 - Highwinds Network Group;3.425;1562514671;cloudways.com;;151.139.128.10;443;36.779;301;TCP/TLS1.3;9.487;
20446;HIGHWINDS3 - Highwinds Network Group;41.805;1562514671;id9109.com;;151.139.128.10;443;48.754;200;TCP/TLS1.2;9.461;
20446;HIGHWINDS3 - Highwinds Network Group;3.313;1562514672;id9109.com;;151.139.128.10;443;41.077;200;TCP/TLS1.3;11.580;
20446;HIGHWINDS3 - Highwinds Network Group;36.527;1562514672;sidify.com;;151.139.128.10;443;46.717;200;TCP/TLS1.2;9.425;
20446;HIGHWINDS3 - Highwinds Network Group;3.506;1562514672;sidify.com;;151.139.128.10;443;37.882;200;TCP/TLS1.3;9.421;
20446;HIGHWINDS3 - Highwinds Network Group;1.954;1562514672;wordtemplatesonline.net;;151.139.128.10;443;45.163;301;TCP/TLS1.2;9.203;
20446;HIGHWINDS3 - Highwinds Network Group;1.564;1562514672;wordtemplatesonline.net;;151.139.128.10;443;42.685;301;TCP/TLS1.3;11.673;
20446;HIGHWINDS3 - Highwinds Network Group;1.606;1562514673;hothardware.com;;151.139.128.10;443;53.966;200;TCP/TLS1.2;11.782;
20446;HIGHWINDS3 - Highwinds Network Group;1.597;1562514673;hothardware.com;;151.139.128.10;443;36.726;200;TCP/TLS1.3;9.515;
20446;HIGHWINDS3 - Highwinds Network Group;1.402;1562514673;allthings.how;;151.139.128.10;443;47.729;200;TCP/TLS1.2;9.469;
20446;HIGHWINDS3 - Highwinds Network Group;1.193;1562514674;allthings.how;;151.139.128.10;443;41.762;200;TCP/TLS1.3;11.820;
20446;HIGHWINDS3 - Highwinds Network Group;143.588;1562514674;lesobservateurs.ch;;151.139.128.10;443;271.332;200;TCP/TLS1.2;11.608;
20446;HIGHWINDS3 - Highwinds Network Group;;;lesobservateurs.ch;;;;;;TCP/TLS1.3;;35
20446;HIGHWINDS3 - Highwinds Network Group;0.792;1562514674;proxyscrape.com;;151.139.128.10;443;53.583;200;TCP/TLS1.2;11.654;
20446;HIGHWINDS3 - Highwinds Network Group;0.835;1562514675;proxyscrape.com;;151.139.128.10;443;36.651;200;TCP/TLS1.3;9.286;
7979;SERVERS - Servers.com;30.877;1562514675;the-robot.ru;;88.212.240.52;443;176.567;200;TCP/TLS1.2;51.255;
7979;SERVERS - Servers.com;3.399;1562514676;the-robot.ru;;88.212.240.52;443;123.304;200;TCP/TLS1.3;50.922;
7979;SERVERS - Servers.com;31.061;1562514676;torforex.com;;88.212.247.76;443;176.394;403;TCP/TLS1.2;52.477;
7979;SERVERS - Servers.com;3.780;1562514676;torforex.com;;88.212.247.76;443;422.025;403;TCP/TLS1.3;47.459;
7979;SERVERS - Servers.com;1.690;1562514677;bilettutu.ru;;88.212.247.52;443;167.870;200;TCP/TLS1.2;47.513;
7979;SERVERS - Servers.com;1.536;1562514678;bilettutu.ru;;88.212.247.52;443;130.240;200;TCP/TLS1.3;49.934;
7979;SERVERS - Servers.com;38.377;1562514678;creagames.com;;164.138.99.254;443;98.647;301;TCP/TLS1.2;26.769;
7979;SERVERS - Servers.com;3.727;1562514678;creagames.com;;164.138.99.254;443;70.039;301;TCP/TLS1.3;26.511;
7979;SERVERS - Servers.com;53.201;1562514679;dixnews.ru;;88.212.247.4;443;176.815;200;TCP/TLS1.2;50.083;
7979;SERVERS - Servers.com;3.584;1562514680;dixnews.ru;;88.212.247.4;443;123.353;200;TCP/TLS1.3;50.904;
7979;SERVERS - Servers.com;111.554;1562514681;meteogu.ru;;88.212.235.6;443;1165.630;200;TCP/TLS1.2;1050.337;
7979;SERVERS - Servers.com;3.986;1562514682;meteogu.ru;;88.212.235.6;443;117.972;200;TCP/TLS1.3;48.887;
7979;SERVERS - Servers.com;30.767;1562514682;unikassa.ru;;88.212.247.188;443;176.215;200;TCP/TLS1.2;48.653;
7979;SERVERS - Servers.com;3.879;1562514683;unikassa.ru;;88.212.247.188;443;133.113;200;TCP/TLS1.3;53.347;
7979;SERVERS - Servers.com;30.968;1562514684;skyrocketmarketing.ru;;88.212.247.76;443;167.458;200;TCP/TLS1.2;49.827;
7979;SERVERS - Servers.com;3.743;1562514685;skyrocketmarketing.ru;;88.212.247.76;443;117.289;200;TCP/TLS1.3;49.201;
7979;SERVERS - Servers.com;1.330;1562514686;mfc-list.info;;88.212.240.244;443;195.330;200;TCP/TLS1.2;49.346;
7979;SERVERS - Servers.com;1.323;1562514687;mfc-list.info;;88.212.240.244;443;150.984;200;TCP/TLS1.3;53.240;
7979;SERVERS - Servers.com;43.607;1562514688;prozhivem.com;;88.212.247.20;443;165.586;200;TCP/TLS1.2;49.035;
7979;SERVERS - Servers.com;3.502;1562514688;prozhivem.com;;88.212.247.20;443;114.516;200;TCP/TLS1.3;47.558;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;1.656;1562514691;indoxxitv.site;;172.96.191.218;443;784.983;200;TCP/TLS1.2;248.597;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;1.552;1562514694;indoxxitv.site;;172.96.191.218;443;526.070;200;TCP/TLS1.3;252.000;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;1.428;1562514695;artikata.com;;172.96.191.159;443;777.982;403;TCP/TLS1.2;251.894;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;1.246;1562514696;artikata.com;;172.96.191.159;443;524.933;403;TCP/TLS1.3;252.194;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;30.869;1562514697;banlinh1h.site;;172.96.191.159;443;788.100;200;TCP/TLS1.2;265.042;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;3.805;1562514698;banlinh1h.site;;172.96.191.159;443;539.964;200;TCP/TLS1.3;260.677;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;64.308;1562514712;kerjaya.co;;43.249.38.160;443;774.844;200;TCP/TLS1.2;251.820;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;3.734;1562514727;kerjaya.co;;43.249.38.160;443;499.314;200;TCP/TLS1.3;239.534;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.706;1562514729;layarkeren.com;;172.96.191.96;443;775.119;200;TCP/TLS1.2;252.092;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.585;1562514734;layarkeren.com;;172.96.191.96;443;532.216;200;TCP/TLS1.3;256.476;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;30.203;1562514736;newsoftwarepc.com;;172.96.191.100;443;799.687;200;TCP/TLS1.2;260.338;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;3.455;1562514737;newsoftwarepc.com;;172.96.191.100;443;552.529;200;TCP/TLS1.3;264.412;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;1.722;1562514738;pengertianmenurutparaahli.net;;172.96.191.218;443;780.273;301;TCP/TLS1.2;252.034;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;1.739;1562514739;pengertianmenurutparaahli.net;;172.96.191.218;443;525.904;301;TCP/TLS1.3;253.641;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;1.493;1562514756;nontonmovie.co;;172.96.191.202;443;857.293;200;TCP/TLS1.2;265.165;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;1.431;1562514770;nontonmovie.co;;172.96.191.202;443;572.685;200;TCP/TLS1.3;257.511;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;5036.318;1562514778;careerinhindi.com;;172.96.191.166;443;779.561;301;TCP/TLS1.2;251.939;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;3.559;1562514780;careerinhindi.com;;172.96.191.166;443;525.819;301;TCP/TLS1.3;254.954;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;31.507;1562514783;techijau.com;;172.96.191.148;443;796.335;200;TCP/TLS1.2;254.033;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;3.494;1562514787;techijau.com;;172.96.191.148;443;555.850;200;TCP/TLS1.3;277.480;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;1.500;1562514788;pazarlamasyon.com;;213.159.7.92;443;183.336;200;TCP/TLS1.2;54.782;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;1.299;1562514790;pazarlamasyon.com;;213.159.7.92;443;108.807;200;TCP/TLS1.3;45.799;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;129.557;1562514790;mymemur.com.tr;;213.159.7.36;443;167.200;301;TCP/TLS1.2;47.226;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;3.500;1562514790;mymemur.com.tr;;213.159.7.36;443;128.821;301;TCP/TLS1.3;52.968;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;1.422;1562514791;matematiksel.org;;109.232.216.174;443;158.597;301;TCP/TLS1.2;45.765;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;1.130;1562514791;matematiksel.org;;109.232.216.174;443;110.566;301;TCP/TLS1.3;46.139;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;104.902;1562514791;kucukdeveci.com.tr;;109.232.216.67;443;160.902;301;TCP/TLS1.2;47.317;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;3.610;1562514791;kucukdeveci.com.tr;;109.232.216.67;443;116.397;301;TCP/TLS1.3;48.267;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.684;1562514792;birimfiyat.net;;37.230.105.46;443;163.539;301;TCP/TLS1.2;48.133;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.567;1562514792;birimfiyat.net;;37.230.105.46;443;417.034;301;TCP/TLS1.3;45.950;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;72.441;1562514792;akademisyen.com;;37.230.111.220;443;176.992;302;TCP/TLS1.2;52.575;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;3.588;1562514793;akademisyen.com;;37.230.111.220;443;127.720;302;TCP/TLS1.3;54.357;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;66.474;1562514793;vizyonpara.com;;37.230.110.123;443;184.573;200;TCP/TLS1.2;55.385;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;3.470;1562514794;vizyonpara.com;;37.230.110.123;443;128.961;200;TCP/TLS1.3;55.002;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;1.861;1562514795;frpnet.net;;37.230.106.53;443;183.276;200;TCP/TLS1.2;54.172;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;1.714;1562514795;frpnet.net;;37.230.106.53;443;111.138;200;TCP/TLS1.3;45.762;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;1.091;1562514796;gazetemag.com;;109.232.216.125;443;160.574;301;TCP/TLS1.2;47.255;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.967;1562514796;gazetemag.com;;109.232.216.125;443;145.835;301;TCP/TLS1.3;62.664;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;1.873;1562514797;nazarca.com;;31.207.81.179;443;185.607;200;TCP/TLS1.2;55.818;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;1.644;1562514797;nazarca.com;;31.207.81.179;443;114.049;200;TCP/TLS1.3;47.327;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;118.415;1562514798;ooo-sex.tv;;46.229.165.141;443;311.500;302;TCP/TLS1.2;97.255;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;3.519;1562514798;ooo-sex.tv;;46.229.165.141;443;209.107;302;TCP/TLS1.3;95.245;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;98.857;1562514799;see-tube.com;;46.229.165.142;443;299.588;302;TCP/TLS1.2;93.928;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;3.071;1562514799;see-tube.com;;46.229.165.142;443;209.361;302;TCP/TLS1.3;93.761;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;1.560;1562514800;ooo-sex.com;;213.174.156.86;443;295.665;302;TCP/TLS1.2;93.863;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;1.553;1562514800;ooo-sex.com;;213.174.156.86;443;207.812;302;TCP/TLS1.3;95.076;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;1.600;1562514800;xxx-stop.com;;46.229.165.139;443;309.812;302;TCP/TLS1.2;97.194;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;1.436;1562514801;xxx-stop.com;;46.229.165.139;443;205.877;302;TCP/TLS1.3;93.816;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;179.896;1562514801;zedporn.com;;88.208.55.62;443;81.052;200;TCP/TLS1.2;21.697;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;3.641;1562514801;zedporn.com;;88.208.55.62;443;61.073;200;TCP/TLS1.3;21.684;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;72.884;1562514802;alphaporno.com;;88.208.55.63;443;82.695;301;TCP/TLS1.2;21.654;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;4.045;1562514802;alphaporno.com;;88.208.55.63;443;60.175;301;TCP/TLS1.3;21.666;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;111.091;1562514802;xxx-yes.com;;213.174.156.86;443;302.960;302;TCP/TLS1.2;94.977;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;3.379;1562514803;xxx-yes.com;;213.174.156.86;443;692.042;302;TCP/TLS1.3;95.048;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;124.479;1562514804;alexpix.tv;;213.174.156.70;443;303.509;302;TCP/TLS1.2;95.087;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;3.475;1562514804;alexpix.tv;;213.174.156.70;443;206.710;302;TCP/TLS1.3;93.836;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;112.395;1562514805;herfleshhd.com;;213.174.156.66;443;309.987;302;TCP/TLS1.2;97.103;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;3.317;1562514805;herfleshhd.com;;213.174.156.66;443;215.649;302;TCP/TLS1.3;97.049;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;100.469;1562514806;mylovedmatures.tv;;46.229.165.140;443;323.983;302;TCP/TLS1.2;102.325;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;2.631;1562514806;mylovedmatures.tv;;46.229.165.140;443;208.735;302;TCP/TLS1.3;96.028;
203226;IHCRU - Internet-Hosting Ltd;29.673;1562514807;medtechpro.ru;;178.57.221.181;443;152.893;200;TCP/TLS1.2;43.655;
203226;IHCRU - Internet-Hosting Ltd;3.583;1562514808;medtechpro.ru;;178.57.221.181;443;106.513;200;TCP/TLS1.3;43.606;
203226;IHCRU - Internet-Hosting Ltd;27.903;1562514808;composion.ru;;178.57.221.239;443;149.478;200;TCP/TLS1.2;43.632;
203226;IHCRU - Internet-Hosting Ltd;2.372;1562514809;composion.ru;;178.57.221.239;443;106.094;200;TCP/TLS1.3;43.538;
203226;IHCRU - Internet-Hosting Ltd;157.392;1562514809;for-driver.info;;185.87.196.99;443;150.666;200;TCP/TLS1.2;43.588;
203226;IHCRU - Internet-Hosting Ltd;4.039;1562514810;for-driver.info;;185.87.196.99;443;106.083;200;TCP/TLS1.3;43.554;
203226;IHCRU - Internet-Hosting Ltd;214.850;1562514810;budilki.ru;;178.57.219.197;443;149.314;200;TCP/TLS1.2;43.693;
203226;IHCRU - Internet-Hosting Ltd;3.794;1562514811;budilki.ru;;178.57.219.197;443;105.700;200;TCP/TLS1.3;43.470;
203226;IHCRU - Internet-Hosting Ltd;45.731;1562514811;tightvnc.com;;178.57.221.94;443;149.168;200;TCP/TLS1.2;43.707;
203226;IHCRU - Internet-Hosting Ltd;3.794;1562514811;tightvnc.com;;178.57.221.94;443;105.853;200;TCP/TLS1.3;43.549;
203226;IHCRU - Internet-Hosting Ltd;100.469;1562514812;where-game.ru;;95.181.229.183;443;365.494;200;TCP/TLS1.2;43.635;
203226;IHCRU - Internet-Hosting Ltd;2.457;1562514812;where-game.ru;;95.181.229.183;443;105.683;200;TCP/TLS1.3;43.522;
203226;IHCRU - Internet-Hosting Ltd;0.716;1562514812;onlainkassy.ru;;95.183.14.241;443;150.569;200;TCP/TLS1.2;43.528;
203226;IHCRU - Internet-Hosting Ltd;0.625;1562514813;onlainkassy.ru;;95.183.14.241;443;107.884;200;TCP/TLS1.3;43.512;
203226;IHCRU - Internet-Hosting Ltd;0.626;1562514814;gametimer.ru;;95.181.229.133;443;500.827;200;TCP/TLS1.2;43.760;
203226;IHCRU - Internet-Hosting Ltd;0.586;1562514815;gametimer.ru;;95.181.229.133;443;108.656;200;TCP/TLS1.3;43.516;
203226;IHCRU - Internet-Hosting Ltd;93.566;1562514815;adslclub.ru;;185.87.195.201;443;150.802;301;TCP/TLS1.2;43.516;
203226;IHCRU - Internet-Hosting Ltd;2.008;1562514816;adslclub.ru;;185.87.195.201;443;106.609;301;TCP/TLS1.3;43.422;
203226;IHCRU - Internet-Hosting Ltd;224.465;1562514816;howtrip.ru;;185.87.198.51;443;151.965;200;TCP/TLS1.2;44.920;
203226;IHCRU - Internet-Hosting Ltd;4.310;1562514816;howtrip.ru;;185.87.198.51;443;108.556;200;TCP/TLS1.3;44.945;
57724;DDOS-GUARD - DDOS-GUARD LTD;29.396;1562514817;nyaa.si;;185.178.208.182;443;87.120;200;TCP/TLS1.2;22.595;
57724;DDOS-GUARD - DDOS-GUARD LTD;3.447;1562514817;nyaa.si;;185.178.208.182;443;69.401;200;TCP/TLS1.3;25.845;
57724;DDOS-GUARD - DDOS-GUARD LTD;26.361;1562514818;embedy.cc;;185.178.208.108;443;108.237;200;TCP/TLS1.2;22.581;
57724;DDOS-GUARD - DDOS-GUARD LTD;3.445;1562514818;embedy.cc;;185.178.208.108;443;90.849;200;TCP/TLS1.3;25.095;
57724;DDOS-GUARD - DDOS-GUARD LTD;2.500;1562514819;playntrade.ru;;185.129.100.6;443;100.095;200;TCP/TLS1.2;24.380;
