Asn;Holder;DnsLookupTimer;TimeOfMeasurement;Url;Path;Ip;Port;ConnectionEstablishmentTime;HttpResponse;Protocol;TcpHandshakeTimeOptional;Error
8342;RTCOMM-AS - JSC RTComm.RU;0.619;1561304561;utorrent-russian.com;;131.159.0.2;443;263.991;200;TCP/TLS1.2;0.389;
8342;RTCOMM-AS - JSC RTComm.RU;0.650;1561304562;utorrent-russian.com;;131.159.0.2;443;148.306;200;TCP/TLS1.3;0.385;
8342;RTCOMM-AS - JSC RTComm.RU;0.613;1561304562;jino.ru;;131.159.0.2;443;251.371;200;TCP/TLS1.2;0.361;
8342;RTCOMM-AS - JSC RTComm.RU;0.621;1561304562;jino.ru;;131.159.0.2;443;140.489;200;TCP/TLS1.3;0.306;
8342;RTCOMM-AS - JSC RTComm.RU;0.592;1561304563;sinref.ru;;131.159.0.2;443;333.811;200;TCP/TLS1.2;0.384;
8342;RTCOMM-AS - JSC RTComm.RU;0.537;1561304563;sinref.ru;;131.159.0.2;443;147.827;200;TCP/TLS1.3;0.335;
8342;RTCOMM-AS - JSC RTComm.RU;0.524;1561304564;internet-law.ru;;131.159.0.2;443;279.988;200;TCP/TLS1.2;0.328;
8342;RTCOMM-AS - JSC RTComm.RU;0.535;1561304564;internet-law.ru;;131.159.0.2;443;137.485;200;TCP/TLS1.3;0.382;
8342;RTCOMM-AS - JSC RTComm.RU;0.551;1561304565;zinref.ru;;131.159.0.2;443;268.884;200;TCP/TLS1.2;0.328;
8342;RTCOMM-AS - JSC RTComm.RU;0.537;1561304565;zinref.ru;;131.159.0.2;443;139.222;200;TCP/TLS1.3;0.351;
8342;RTCOMM-AS - JSC RTComm.RU;0.607;1561304565;sheba.spb.ru;;131.159.0.2;443;265.447;200;TCP/TLS1.2;0.470;
8342;RTCOMM-AS - JSC RTComm.RU;0.600;1561304566;sheba.spb.ru;;131.159.0.2;443;154.258;200;TCP/TLS1.3;0.347;
8342;RTCOMM-AS - JSC RTComm.RU;0.580;1561304567;make-trip.ru;;131.159.0.2;443;1272.380;200;TCP/TLS1.2;999.867;
8342;RTCOMM-AS - JSC RTComm.RU;0.629;1561304568;make-trip.ru;;131.159.0.2;443;157.378;200;TCP/TLS1.3;0.360;
8342;RTCOMM-AS - JSC RTComm.RU;0.593;1561304569;leopard-raws.org;;131.159.0.2;443;422.531;200;TCP/TLS1.2;0.620;
8342;RTCOMM-AS - JSC RTComm.RU;0.612;1561304569;leopard-raws.org;;131.159.0.2;443;158.320;200;TCP/TLS1.3;0.378;
8342;RTCOMM-AS - JSC RTComm.RU;0.570;1561304570;iodine.ru;;131.159.0.2;443;264.615;301;TCP/TLS1.2;0.425;
8342;RTCOMM-AS - JSC RTComm.RU;0.519;1561304570;iodine.ru;;131.159.0.2;443;141.087;301;TCP/TLS1.3;0.315;
8342;RTCOMM-AS - JSC RTComm.RU;0.566;1561304571;kvp24.ru;;131.159.0.2;443;340.837;200;TCP/TLS1.2;0.324;
8342;RTCOMM-AS - JSC RTComm.RU;0.330;1561304571;kvp24.ru;;131.159.0.2;443;140.205;200;TCP/TLS1.3;0.334;
197068;QRATOR - HLL LLC;0.583;1561304572;sputniknews.com;;131.159.0.2;443;116.076;200;TCP/TLS1.2;0.399;
197068;QRATOR - HLL LLC;0.580;1561304573;sputniknews.com;;131.159.0.2;443;238.546;200;TCP/TLS1.3;0.370;
197068;QRATOR - HLL LLC;0.670;1561304573;ria.ru;;131.159.0.2;443;144.313;200;TCP/TLS1.2;0.360;
197068;QRATOR - HLL LLC;0.562;1561304574;ria.ru;;131.159.0.2;443;38.690;200;TCP/TLS1.3;0.356;
197068;QRATOR - HLL LLC;0.591;1561304574;tele2.ru;;131.159.0.2;443;105.149;307;TCP/TLS1.2;0.369;
197068;QRATOR - HLL LLC;0.554;1561304575;tele2.ru;;131.159.0.2;443;42.465;307;TCP/TLS1.3;0.351;
197068;QRATOR - HLL LLC;0.671;1561304576;ukraina.ru;;131.159.0.2;443;166.805;200;TCP/TLS1.2;0.376;
197068;QRATOR - HLL LLC;1.047;1561304577;ukraina.ru;;131.159.0.2;443;40.327;200;TCP/TLS1.3;0.458;
197068;QRATOR - HLL LLC;0.706;1561304578;habr.com;;131.159.0.2;443;99.955;302;TCP/TLS1.2;0.344;
197068;QRATOR - HLL LLC;0.931;1561304578;habr.com;;131.159.0.2;443;39.852;302;TCP/TLS1.3;0.380;
197068;QRATOR - HLL LLC;0.712;1561304578;citilink.ru;;131.159.0.2;443;148.423;301;TCP/TLS1.2;0.375;
197068;QRATOR - HLL LLC;0.594;1561304578;citilink.ru;;131.159.0.2;443;50.243;301;TCP/TLS1.3;0.572;
197068;QRATOR - HLL LLC;0.582;1561304579;regnum.ru;;131.159.0.2;443;104.033;200;TCP/TLS1.2;0.313;
197068;QRATOR - HLL LLC;0.622;1561304579;regnum.ru;;131.159.0.2;443;47.278;200;TCP/TLS1.3;0.366;
197068;QRATOR - HLL LLC;0.615;1561304580;lamoda.ru;;131.159.0.2;443;1081.697;301;TCP/TLS1.2;998.423;
197068;QRATOR - HLL LLC;0.615;1561304580;lamoda.ru;;131.159.0.2;443;39.106;301;TCP/TLS1.3;0.327;
197068;QRATOR - HLL LLC;0.609;1561304581;tsargrad.tv;;131.159.0.2;443;115.558;200;TCP/TLS1.2;0.387;
197068;QRATOR - HLL LLC;0.601;1561304581;tsargrad.tv;;131.159.0.2;443;37.910;200;TCP/TLS1.3;0.443;
197068;QRATOR - HLL LLC;0.530;1561304581;leroymerlin.ru;;131.159.0.2;443;100.856;200;TCP/TLS1.2;0.377;
197068;QRATOR - HLL LLC;0.586;1561304582;leroymerlin.ru;;131.159.0.2;443;39.234;200;TCP/TLS1.3;0.472;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.562;1561304582;retrogames.cz;;131.159.0.2;443;111.659;301;TCP/TLS1.2;0.374;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.560;1561304582;retrogames.cz;;131.159.0.2;443;68.316;301;TCP/TLS1.3;0.365;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.568;1561304582;beqbox.com;;131.159.0.2;443;114.872;301;TCP/TLS1.2;0.368;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.549;1561304582;beqbox.com;;131.159.0.2;443;283.817;301;TCP/TLS1.3;0.342;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.615;1561304583;gmboxx.com;;131.159.0.2;443;148.530;301;TCP/TLS1.2;0.350;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.582;1561304583;gmboxx.com;;131.159.0.2;443;74.866;301;TCP/TLS1.3;0.325;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.509;1561304583;slovakrail.sk;;131.159.0.2;443;342.401;301;TCP/TLS1.2;0.347;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.632;1561304583;slovakrail.sk;;131.159.0.2;443;70.088;301;TCP/TLS1.3;0.351;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.609;1561304584;zones.sk;;131.159.0.2;443;324.167;301;TCP/TLS1.2;0.309;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.600;1561304584;zones.sk;;131.159.0.2;443;68.752;301;TCP/TLS1.3;0.371;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.626;1561304584;anonyshot.com;;131.159.0.2;443;128.953;301;TCP/TLS1.2;0.336;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.651;1561304584;anonyshot.com;;131.159.0.2;443;280.415;301;TCP/TLS1.3;0.323;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.622;1561304585;hdpopcorns.eu;;131.159.0.2;443;109.843;200;TCP/TLS1.2;0.718;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.594;1561304587;hdpopcorns.eu;;131.159.0.2;443;62.111;200;TCP/TLS1.3;0.359;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.646;1561304587;rawtherapee.com;;131.159.0.2;443;335.220;200;TCP/TLS1.2;0.370;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.559;1561304587;rawtherapee.com;;131.159.0.2;443;76.233;200;TCP/TLS1.3;0.353;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.444;1561304588;xiaomiphone.sk;;131.159.0.2;443;139.690;301;TCP/TLS1.2;0.387;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.621;1561304589;xiaomiphone.sk;;131.159.0.2;443;69.745;301;TCP/TLS1.3;0.370;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.570;1561304589;naradieshop.sk;;131.159.0.2;443;315.394;302;TCP/TLS1.2;0.415;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.536;1561304589;naradieshop.sk;;131.159.0.2;443;79.976;302;TCP/TLS1.3;0.336;
12876;AS12876 - ONLINE S.A.S.;0.533;1561304589;mastercuriosidadesbr.com;;131.159.0.2;443;173.275;301;TCP/TLS1.2;0.411;
12876;AS12876 - ONLINE S.A.S.;0.559;1561304589;mastercuriosidadesbr.com;;131.159.0.2;443;108.596;301;TCP/TLS1.3;0.378;
12876;AS12876 - ONLINE S.A.S.;0.575;1561304590;relax-porn.com;;131.159.0.2;443;356.821;301;TCP/TLS1.2;0.339;
12876;AS12876 - ONLINE S.A.S.;0.495;1561304590;relax-porn.com;;131.159.0.2;443;103.023;301;TCP/TLS1.3;0.354;
12876;AS12876 - ONLINE S.A.S.;0.524;1561304590;xvideos.blog;;131.159.0.2;443;157.519;200;TCP/TLS1.2;0.356;
12876;AS12876 - ONLINE S.A.S.;0.660;1561304591;xvideos.blog;;131.159.0.2;443;107.505;200;TCP/TLS1.3;0.453;
12876;AS12876 - ONLINE S.A.S.;0.639;1561304591;agoravox.fr;;131.159.0.2;443;172.426;301;TCP/TLS1.2;0.365;
12876;AS12876 - ONLINE S.A.S.;0.508;1561304591;agoravox.fr;;131.159.0.2;443;93.590;301;TCP/TLS1.3;0.365;
12876;AS12876 - ONLINE S.A.S.;0.522;1561304591;koumakan.jp;;131.159.0.2;443;422.004;200;TCP/TLS1.2;0.526;
12876;AS12876 - ONLINE S.A.S.;0.539;1561304592;koumakan.jp;;131.159.0.2;443;92.629;200;TCP/TLS1.3;0.367;
12876;AS12876 - ONLINE S.A.S.;0.543;1561304593;timecity.ir;;131.159.0.2;443;189.591;200;TCP/TLS1.2;0.396;
12876;AS12876 - ONLINE S.A.S.;0.688;1561304594;timecity.ir;;131.159.0.2;443;109.100;200;TCP/TLS1.3;0.400;
12876;AS12876 - ONLINE S.A.S.;0.570;1561304594;gostosas.blog;;131.159.0.2;443;156.528;200;TCP/TLS1.2;0.547;
12876;AS12876 - ONLINE S.A.S.;0.497;1561304594;gostosas.blog;;131.159.0.2;443;95.751;200;TCP/TLS1.3;0.370;
12876;AS12876 - ONLINE S.A.S.;0.589;1561304595;kabinedasnovinhas.com;;131.159.0.2;443;154.829;200;TCP/TLS1.2;0.398;
12876;AS12876 - ONLINE S.A.S.;0.517;1561304595;kabinedasnovinhas.com;;131.159.0.2;443;102.897;200;TCP/TLS1.3;0.335;
12876;AS12876 - ONLINE S.A.S.;0.488;1561304596;baixarxmp3.com;;131.159.0.2;443;165.305;200;TCP/TLS1.2;0.328;
12876;AS12876 - ONLINE S.A.S.;0.539;1561304596;baixarxmp3.com;;131.159.0.2;443;303.782;200;TCP/TLS1.3;0.349;
12876;AS12876 - ONLINE S.A.S.;0.612;1561304596;basketsession.com;;131.159.0.2;443;203.856;301;TCP/TLS1.2;0.359;
12876;AS12876 - ONLINE S.A.S.;0.533;1561304596;basketsession.com;;131.159.0.2;443;142.706;301;TCP/TLS1.3;0.391;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.662;1561304597;nazwa.pl;;131.159.0.2;443;340.731;200;TCP/TLS1.2;0.382;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.605;1561304598;nazwa.pl;;131.159.0.2;443;218.320;200;TCP/TLS1.3;0.390;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.580;1561304598;anglomaniacy.pl;;131.159.0.2;443;164.336;200;TCP/TLS1.2;0.516;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.624;1561304598;anglomaniacy.pl;;131.159.0.2;443;100.526;200;TCP/TLS1.3;0.367;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.610;1561304599;szkolnastrona.pl;;131.159.0.2;443;187.117;200;TCP/TLS1.2;0.437;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.562;1561304599;szkolnastrona.pl;;131.159.0.2;443;106.035;200;TCP/TLS1.3;0.422;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.572;1561304599;niewygodne.info.pl;;131.159.0.2;443;168.317;200;TCP/TLS1.2;0.425;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.547;1561304599;niewygodne.info.pl;;131.159.0.2;443;103.882;200;TCP/TLS1.3;0.346;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.512;1561304600;mayones.com;;131.159.0.2;443;156.889;200;TCP/TLS1.2;0.334;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.561;1561304600;mayones.com;;131.159.0.2;443;107.606;200;TCP/TLS1.3;0.412;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.504;1561304600;poradnikogrodniczy.pl;;131.159.0.2;443;169.344;200;TCP/TLS1.2;0.297;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.588;1561304600;poradnikogrodniczy.pl;;131.159.0.2;443;103.764;200;TCP/TLS1.3;0.485;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.585;1561304602;zory.pl;;131.159.0.2;443;194.403;200;TCP/TLS1.2;0.392;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.423;1561304604;zory.pl;;131.159.0.2;443;104.874;200;TCP/TLS1.3;0.405;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.542;1561304604;bestronics.pl;;131.159.0.2;443;167.330;302;TCP/TLS1.2;0.386;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.528;1561304604;bestronics.pl;;131.159.0.2;443;101.825;302;TCP/TLS1.3;0.415;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.584;1561304605;bikeworld.pl;;131.159.0.2;443;177.663;301;TCP/TLS1.2;0.362;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.541;1561304605;bikeworld.pl;;131.159.0.2;443;110.621;301;TCP/TLS1.3;0.420;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.618;1561304605;neobus.pl;;131.159.0.2;443;208.348;200;TCP/TLS1.2;0.356;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.547;1561304606;neobus.pl;;131.159.0.2;443;104.579;200;TCP/TLS1.3;0.346;
20473;AS-CHOOPA - Choopa;0.554;1561304607;hotcleaner.com;;131.159.0.2;443;1336.069;301;TCP/TLS1.2;1000.258;
20473;AS-CHOOPA - Choopa;0.697;1561304607;hotcleaner.com;;131.159.0.2;443;221.274;301;TCP/TLS1.3;0.396;
20473;AS-CHOOPA - Choopa;0.652;1561304608;premiumclubusa.com;;131.159.0.2;443;378.383;200;TCP/TLS1.2;0.457;
20473;AS-CHOOPA - Choopa;0.581;1561304608;premiumclubusa.com;;131.159.0.2;443;246.024;200;TCP/TLS1.3;0.348;
20473;AS-CHOOPA - Choopa;0.561;1561304609;mycinema.pro;;131.159.0.2;443;548.931;301;TCP/TLS1.2;0.395;
20473;AS-CHOOPA - Choopa;0.544;1561304609;mycinema.pro;;131.159.0.2;443;219.483;301;TCP/TLS1.3;0.453;
20473;AS-CHOOPA - Choopa;0.540;1561304610;yuese42.com;;131.159.0.2;443;508.263;301;TCP/TLS1.2;0.405;
20473;AS-CHOOPA - Choopa;;;yuese42.com;;;;;;TCP/TLS1.3;;35
20473;AS-CHOOPA - Choopa;0.533;1561304611;downloadgram.com;;131.159.0.2;443;363.030;200;TCP/TLS1.2;6.558;
20473;AS-CHOOPA - Choopa;0.682;1561304611;downloadgram.com;;131.159.0.2;443;219.220;200;TCP/TLS1.3;0.391;
20473;AS-CHOOPA - Choopa;0.576;1561304612;ppx107.com;;131.159.0.2;443;531.129;301;TCP/TLS1.2;0.355;
20473;AS-CHOOPA - Choopa;;;ppx107.com;;;;;;TCP/TLS1.3;;35
20473;AS-CHOOPA - Choopa;0.605;1561304613;yaoshe54.com;;131.159.0.2;443;497.920;301;TCP/TLS1.2;0.368;
20473;AS-CHOOPA - Choopa;;;yaoshe54.com;;;;;;TCP/TLS1.3;;35
20473;AS-CHOOPA - Choopa;0.516;1561304614;haicao6.com;;131.159.0.2;443;512.779;301;TCP/TLS1.2;0.343;
20473;AS-CHOOPA - Choopa;;;haicao6.com;;;;;;TCP/TLS1.3;;35
20473;AS-CHOOPA - Choopa;0.557;1561304615;yougetsurvey.com;;131.159.0.2;443;447.950;403;TCP/TLS1.2;0.413;
20473;AS-CHOOPA - Choopa;0.556;1561304615;yougetsurvey.com;;131.159.0.2;443;291.075;403;TCP/TLS1.3;0.421;
20473;AS-CHOOPA - Choopa;0.584;1561304616;lalanguefrancaise.com;;131.159.0.2;443;141.580;301;TCP/TLS1.2;0.388;
20473;AS-CHOOPA - Choopa;0.540;1561304616;lalanguefrancaise.com;;131.159.0.2;443;111.910;301;TCP/TLS1.3;0.388;
12488;KRYSTAL - Krystal Hosting Ltd;0.540;1561304616;governmentexams.co.in;;131.159.0.2;443;237.982;301;TCP/TLS1.2;0.398;
12488;KRYSTAL - Krystal Hosting Ltd;0.582;1561304617;governmentexams.co.in;;131.159.0.2;443;73.061;301;TCP/TLS1.3;0.333;
12488;KRYSTAL - Krystal Hosting Ltd;0.553;1561304617;test-questions.com;;131.159.0.2;443;161.234;301;TCP/TLS1.2;0.353;
12488;KRYSTAL - Krystal Hosting Ltd;0.554;1561304617;test-questions.com;;131.159.0.2;443;70.761;301;TCP/TLS1.3;0.394;
12488;KRYSTAL - Krystal Hosting Ltd;0.548;1561304617;cvplaza.com;;131.159.0.2;443;146.645;301;TCP/TLS1.2;0.360;
12488;KRYSTAL - Krystal Hosting Ltd;0.568;1561304618;cvplaza.com;;131.159.0.2;443;90.329;301;TCP/TLS1.3;7.380;
12488;KRYSTAL - Krystal Hosting Ltd;0.605;1561304618;triz-journal.com;;131.159.0.2;443;528.347;200;TCP/TLS1.2;0.375;
12488;KRYSTAL - Krystal Hosting Ltd;0.582;1561304619;triz-journal.com;;131.159.0.2;443;73.653;200;TCP/TLS1.3;0.362;
12488;KRYSTAL - Krystal Hosting Ltd;0.546;1561304620;krystal.co.uk;;131.159.0.2;443;126.297;200;TCP/TLS1.2;0.365;
12488;KRYSTAL - Krystal Hosting Ltd;0.570;1561304622;krystal.co.uk;;131.159.0.2;443;71.613;200;TCP/TLS1.3;0.368;
12488;KRYSTAL - Krystal Hosting Ltd;0.558;1561304623;file99.ir;;131.159.0.2;443;205.138;200;TCP/TLS1.2;0.349;
12488;KRYSTAL - Krystal Hosting Ltd;0.536;1561304624;file99.ir;;131.159.0.2;443;72.481;200;TCP/TLS1.3;0.392;
12488;KRYSTAL - Krystal Hosting Ltd;0.522;1561304624;movie-locations.com;;131.159.0.2;443;622.016;200;TCP/TLS1.2;0.444;
12488;KRYSTAL - Krystal Hosting Ltd;0.623;1561304625;movie-locations.com;;131.159.0.2;443;1073.215;200;TCP/TLS1.3;1006.539;
12488;KRYSTAL - Krystal Hosting Ltd;0.561;1561304627;rolladvantage.com;;131.159.0.2;443;1163.219;200;TCP/TLS1.2;1004.220;
12488;KRYSTAL - Krystal Hosting Ltd;0.580;1561304627;rolladvantage.com;;131.159.0.2;443;70.030;200;TCP/TLS1.3;0.347;
12488;KRYSTAL - Krystal Hosting Ltd;0.527;1561304627;theecologist.org;;131.159.0.2;443;124.248;200;TCP/TLS1.2;0.351;
12488;KRYSTAL - Krystal Hosting Ltd;0.645;1561304628;theecologist.org;;131.159.0.2;443;274.177;200;TCP/TLS1.3;0.422;
12488;KRYSTAL - Krystal Hosting Ltd;0.651;1561304628;bestwebhosting.co.uk;;131.159.0.2;443;324.715;301;TCP/TLS1.2;0.417;
12488;KRYSTAL - Krystal Hosting Ltd;0.615;1561304628;bestwebhosting.co.uk;;131.159.0.2;443;72.856;301;TCP/TLS1.3;0.389;
20068;HAWKHOST - Hawk Host Inc.;0.564;1561304634;schigerequip.com;;131.159.0.2;443;911.472;200;TCP/TLS1.2;0.441;
20068;HAWKHOST - Hawk Host Inc.;0.572;1561304637;schigerequip.com;;131.159.0.2;443;545.087;200;TCP/TLS1.3;0.301;
20068;HAWKHOST - Hawk Host Inc.;0.626;1561304639;createwebquest.com;;131.159.0.2;443;1431.505;301;TCP/TLS1.2;1004.389;
20068;HAWKHOST - Hawk Host Inc.;0.569;1561304639;createwebquest.com;;131.159.0.2;443;304.143;301;TCP/TLS1.3;0.414;
20068;HAWKHOST - Hawk Host Inc.;0.565;1561304640;bank-codes.com;;131.159.0.2;443;448.751;301;TCP/TLS1.2;0.379;
20068;HAWKHOST - Hawk Host Inc.;0.520;1561304640;bank-codes.com;;131.159.0.2;443;288.375;301;TCP/TLS1.3;0.375;
20068;HAWKHOST - Hawk Host Inc.;0.562;1561304642;yodot.com;;131.159.0.2;443;1436.222;301;TCP/TLS1.2;1000.181;
20068;HAWKHOST - Hawk Host Inc.;0.556;1561304642;yodot.com;;131.159.0.2;443;272.718;301;TCP/TLS1.3;0.479;
20068;HAWKHOST - Hawk Host Inc.;0.555;1561304643;teamshiginima.com;;131.159.0.2;443;449.294;200;TCP/TLS1.2;0.404;
20068;HAWKHOST - Hawk Host Inc.;0.556;1561304644;teamshiginima.com;;131.159.0.2;443;294.575;200;TCP/TLS1.3;0.419;
20068;HAWKHOST - Hawk Host Inc.;0.597;1561304644;nhyip.com;;131.159.0.2;443;507.243;301;TCP/TLS1.2;0.379;
20068;HAWKHOST - Hawk Host Inc.;0.647;1561304645;nhyip.com;;131.159.0.2;443;329.887;301;TCP/TLS1.3;0.418;
20068;HAWKHOST - Hawk Host Inc.;0.521;1561304647;filmrun.stream;;131.159.0.2;443;1530.432;200;TCP/TLS1.2;999.295;
20068;HAWKHOST - Hawk Host Inc.;0.742;1561304647;filmrun.stream;;131.159.0.2;443;344.096;200;TCP/TLS1.3;0.424;
20068;HAWKHOST - Hawk Host Inc.;0.619;1561304648;sederet.com;;131.159.0.2;443;692.889;200;TCP/TLS1.2;0.484;
20068;HAWKHOST - Hawk Host Inc.;0.610;1561304649;sederet.com;;131.159.0.2;443;772.074;200;TCP/TLS1.3;0.429;
20068;HAWKHOST - Hawk Host Inc.;0.586;1561304650;tagalogtranslate.com;;131.159.0.2;443;461.993;403;TCP/TLS1.2;7.749;
20068;HAWKHOST - Hawk Host Inc.;0.608;1561304651;tagalogtranslate.com;;131.159.0.2;443;273.700;403;TCP/TLS1.3;0.492;
20068;HAWKHOST - Hawk Host Inc.;0.585;1561304651;wintips.org;;131.159.0.2;443;449.369;301;TCP/TLS1.2;0.422;
20068;HAWKHOST - Hawk Host Inc.;0.589;1561304652;wintips.org;;131.159.0.2;443;288.317;301;TCP/TLS1.3;0.343;
32244;LIQUIDWEB - Liquid Web;0.560;1561304652;free-power-point-templates.com;;131.159.0.2;443;447.151;301;TCP/TLS1.2;0.440;
32244;LIQUIDWEB - Liquid Web;0.576;1561304653;free-power-point-templates.com;;131.159.0.2;443;293.155;301;TCP/TLS1.3;0.387;
32244;LIQUIDWEB - Liquid Web;0.558;1561304653;ejemplode.com;;131.159.0.2;443;581.576;301;TCP/TLS1.2;0.425;
32244;LIQUIDWEB - Liquid Web;0.606;1561304654;ejemplode.com;;131.159.0.2;443;299.666;301;TCP/TLS1.3;0.351;
32244;LIQUIDWEB - Liquid Web;0.634;1561304655;calendarlabs.com;;131.159.0.2;443;576.095;301;TCP/TLS1.2;0.317;
32244;LIQUIDWEB - Liquid Web;0.548;1561304655;calendarlabs.com;;131.159.0.2;443;307.667;301;TCP/TLS1.3;0.370;
32244;LIQUIDWEB - Liquid Web;0.700;1561304656;todayshomeowner.com;;131.159.0.2;443;565.440;302;TCP/TLS1.2;0.380;
32244;LIQUIDWEB - Liquid Web;1.005;1561304656;todayshomeowner.com;;131.159.0.2;443;291.405;302;TCP/TLS1.3;0.352;
32244;LIQUIDWEB - Liquid Web;0.575;1561304657;10ejemplos.com;;131.159.0.2;443;572.343;200;TCP/TLS1.2;0.358;
32244;LIQUIDWEB - Liquid Web;0.593;1561304658;10ejemplos.com;;131.159.0.2;443;291.459;200;TCP/TLS1.3;0.346;
32244;LIQUIDWEB - Liquid Web;0.595;1561304659;opentimeclock.com;;131.159.0.2;443;453.940;200;TCP/TLS1.2;0.383;
32244;LIQUIDWEB - Liquid Web;0.582;1561304660;opentimeclock.com;;131.159.0.2;443;435.314;200;TCP/TLS1.3;0.368;
32244;LIQUIDWEB - Liquid Web;0.671;1561304661;circuitstoday.com;;131.159.0.2;443;560.059;301;TCP/TLS1.2;0.370;
32244;LIQUIDWEB - Liquid Web;0.591;1561304661;circuitstoday.com;;131.159.0.2;443;291.199;301;TCP/TLS1.3;0.364;
32244;LIQUIDWEB - Liquid Web;0.579;1561304662;jspuzzles.com;;131.159.0.2;443;567.379;301;TCP/TLS1.2;0.466;
32244;LIQUIDWEB - Liquid Web;0.571;1561304663;jspuzzles.com;;131.159.0.2;443;497.131;301;TCP/TLS1.3;0.443;
32244;LIQUIDWEB - Liquid Web;0.640;1561304663;wellplated.com;;131.159.0.2;443;440.832;301;TCP/TLS1.2;0.435;
32244;LIQUIDWEB - Liquid Web;0.660;1561304664;wellplated.com;;131.159.0.2;443;292.096;301;TCP/TLS1.3;0.422;
32244;LIQUIDWEB - Liquid Web;0.575;1561304665;driverfinderpro.com;;131.159.0.2;443;463.669;200;TCP/TLS1.2;0.342;
32244;LIQUIDWEB - Liquid Web;0.573;1561304666;driverfinderpro.com;;131.159.0.2;443;425.268;200;TCP/TLS1.3;0.362;
20446;HIGHWINDS3 - Highwinds Network Group;0.624;1561304667;apnipsp.net;;131.159.0.2;443;272.059;200;TCP/TLS1.2;0.473;
20446;HIGHWINDS3 - Highwinds Network Group;0.614;1561304667;apnipsp.net;;131.159.0.2;443;50.647;200;TCP/TLS1.3;0.402;
20446;HIGHWINDS3 - Highwinds Network Group;0.618;1561304667;theepochtimes.com;;131.159.0.2;443;287.933;301;TCP/TLS1.2;0.396;
20446;HIGHWINDS3 - Highwinds Network Group;0.704;1561304667;theepochtimes.com;;131.159.0.2;443;42.334;301;TCP/TLS1.3;0.408;
20446;HIGHWINDS3 - Highwinds Network Group;0.816;1561304668;ay9244.com;;131.159.0.2;443;63.818;200;TCP/TLS1.2;0.460;
20446;HIGHWINDS3 - Highwinds Network Group;0.658;1561304668;ay9244.com;;131.159.0.2;443;43.971;200;TCP/TLS1.3;0.320;
20446;HIGHWINDS3 - Highwinds Network Group;0.656;1561304668;cloudways.com;;131.159.0.2;443;85.991;301;TCP/TLS1.2;0.399;
20446;HIGHWINDS3 - Highwinds Network Group;0.690;1561304668;cloudways.com;;131.159.0.2;443;57.539;301;TCP/TLS1.3;0.514;
20446;HIGHWINDS3 - Highwinds Network Group;0.632;1561304668;adzero.org;;131.159.0.2;443;60.561;301;TCP/TLS1.2;0.349;
