Asn;Holder;DnsLookupTimer;TimeOfMeasurement;Url;Path;Ip;Port;ConnectionEstablishmentTime;HttpResponse;Protocol;TcpHandshakeTimeOptional;Error
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.646;1561044703;plagiat.pl;;131.159.0.2;443;103.669;200;TCP/TLS1.3;0.355;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.610;1561044704;neobus.pl;;131.159.0.2;443;191.882;200;TCP/TLS1.2;0.345;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.645;1561044705;neobus.pl;;131.159.0.2;443;105.695;200;TCP/TLS1.3;0.395;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.829;1561044705;kbkzywiec.pl;;131.159.0.2;443;177.824;200;TCP/TLS1.2;0.431;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.653;1561044705;kbkzywiec.pl;;131.159.0.2;443;105.803;200;TCP/TLS1.3;0.448;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.683;1561044706;piwniczna.info;;131.159.0.2;443;163.863;200;TCP/TLS1.2;0.385;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.695;1561044707;piwniczna.info;;131.159.0.2;443;100.635;200;TCP/TLS1.3;0.387;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.679;1561044709;toyotaklub.org.pl;;131.159.0.2;443;176.369;301;TCP/TLS1.2;0.420;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.646;1561044710;toyotaklub.org.pl;;131.159.0.2;443;101.954;301;TCP/TLS1.3;0.386;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.594;1561044710;makita.sklep.pl;;131.159.0.2;443;164.917;301;TCP/TLS1.2;0.364;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.581;1561044711;makita.sklep.pl;;131.159.0.2;443;98.757;301;TCP/TLS1.3;0.293;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.616;1561044712;zory.pl;;131.159.0.2;443;195.280;200;TCP/TLS1.2;0.344;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.671;1561044713;zory.pl;;131.159.0.2;443;104.611;200;TCP/TLS1.3;0.324;
20068;HAWKHOST - Hawk Host Inc.;0.678;1561044713;tagalogtranslate.com;;131.159.0.2;443;424.735;403;TCP/TLS1.2;0.583;
20068;HAWKHOST - Hawk Host Inc.;0.595;1561044714;tagalogtranslate.com;;131.159.0.2;443;292.944;403;TCP/TLS1.3;0.408;
20068;HAWKHOST - Hawk Host Inc.;0.618;1561044715;dropbook.org;;131.159.0.2;443;462.673;200;TCP/TLS1.2;0.387;
20068;HAWKHOST - Hawk Host Inc.;0.548;1561044715;dropbook.org;;131.159.0.2;443;270.270;200;TCP/TLS1.3;0.349;
20068;HAWKHOST - Hawk Host Inc.;0.603;1561044717;samehada.co;;131.159.0.2;443;507.693;301;TCP/TLS1.2;0.356;
20068;HAWKHOST - Hawk Host Inc.;0.579;1561044718;samehada.co;;131.159.0.2;443;324.703;301;TCP/TLS1.3;0.412;
20068;HAWKHOST - Hawk Host Inc.;0.603;1561044721;mhrgnat.com;;131.159.0.2;443;1508.556;200;TCP/TLS1.2;1002.766;
20068;HAWKHOST - Hawk Host Inc.;0.648;1561044722;mhrgnat.com;;131.159.0.2;443;318.310;200;TCP/TLS1.3;0.384;
20068;HAWKHOST - Hawk Host Inc.;0.553;1561044724;biayakuliah.net;;131.159.0.2;443;740.531;200;TCP/TLS1.2;0.443;
20068;HAWKHOST - Hawk Host Inc.;0.649;1561044726;biayakuliah.net;;131.159.0.2;443;522.322;200;TCP/TLS1.3;0.390;
20068;HAWKHOST - Hawk Host Inc.;0.713;1561044727;8gadgetpack.net;;131.159.0.2;443;445.490;200;TCP/TLS1.2;0.365;
20068;HAWKHOST - Hawk Host Inc.;0.625;1561044727;8gadgetpack.net;;131.159.0.2;443;285.545;200;TCP/TLS1.3;0.375;
20068;HAWKHOST - Hawk Host Inc.;0.599;1561044730;iopreviewer.com;;131.159.0.2;443;452.638;200;TCP/TLS1.2;0.423;
20068;HAWKHOST - Hawk Host Inc.;0.529;1561044732;iopreviewer.com;;131.159.0.2;443;285.932;200;TCP/TLS1.3;0.439;
20068;HAWKHOST - Hawk Host Inc.;0.632;1561044733;yodot.com;;131.159.0.2;443;475.080;301;TCP/TLS1.2;0.353;
20068;HAWKHOST - Hawk Host Inc.;0.560;1561044734;yodot.com;;131.159.0.2;443;494.552;301;TCP/TLS1.3;0.362;
20068;HAWKHOST - Hawk Host Inc.;0.644;1561044734;nhyip.com;;131.159.0.2;443;502.821;301;TCP/TLS1.2;0.392;
20068;HAWKHOST - Hawk Host Inc.;0.552;1561044735;nhyip.com;;131.159.0.2;443;339.632;301;TCP/TLS1.3;0.351;
20068;HAWKHOST - Hawk Host Inc.;0.582;1561044736;dev47apps.com;;131.159.0.2;443;494.774;301;TCP/TLS1.2;0.347;
20068;HAWKHOST - Hawk Host Inc.;0.583;1561044737;dev47apps.com;;131.159.0.2;443;332.150;301;TCP/TLS1.3;6.957;
20446;HIGHWINDS3 - Highwinds Network Group;0.652;1561044737;kt9267.com;;131.159.0.2;443;61.447;200;TCP/TLS1.2;0.349;
20446;HIGHWINDS3 - Highwinds Network Group;0.661;1561044737;kt9267.com;;131.159.0.2;443;39.440;200;TCP/TLS1.3;0.409;
20446;HIGHWINDS3 - Highwinds Network Group;0.596;1561044737;theepochtimes.com;;131.159.0.2;443;71.323;301;TCP/TLS1.2;0.345;
20446;HIGHWINDS3 - Highwinds Network Group;0.559;1561044738;theepochtimes.com;;131.159.0.2;443;1042.517;301;TCP/TLS1.3;1000.387;
20446;HIGHWINDS3 - Highwinds Network Group;0.596;1561044739;notimerica.com;;131.159.0.2;443;96.946;200;TCP/TLS1.2;0.329;
20446;HIGHWINDS3 - Highwinds Network Group;0.584;1561044740;notimerica.com;;131.159.0.2;443;44.643;200;TCP/TLS1.3;0.419;
20446;HIGHWINDS3 - Highwinds Network Group;0.532;1561044740;noteburner.com;;131.159.0.2;443;66.677;200;TCP/TLS1.2;0.336;
20446;HIGHWINDS3 - Highwinds Network Group;0.632;1561044740;noteburner.com;;131.159.0.2;443;52.745;200;TCP/TLS1.3;0.407;
20446;HIGHWINDS3 - Highwinds Network Group;0.553;1561044740;indiehackers.com;;131.159.0.2;443;79.718;301;TCP/TLS1.2;7.193;
20446;HIGHWINDS3 - Highwinds Network Group;0.800;1561044740;indiehackers.com;;131.159.0.2;443;39.802;301;TCP/TLS1.3;0.456;
20446;HIGHWINDS3 - Highwinds Network Group;0.569;1561044740;unipin.com;;131.159.0.2;443;75.273;200;TCP/TLS1.2;0.332;
20446;HIGHWINDS3 - Highwinds Network Group;0.627;1561044741;unipin.com;;131.159.0.2;443;55.326;200;TCP/TLS1.3;0.350;
20446;HIGHWINDS3 - Highwinds Network Group;0.607;1561044741;improbable.io;;131.159.0.2;443;90.117;200;TCP/TLS1.2;0.368;
20446;HIGHWINDS3 - Highwinds Network Group;0.658;1561044741;improbable.io;;131.159.0.2;443;45.023;200;TCP/TLS1.3;0.364;
20446;HIGHWINDS3 - Highwinds Network Group;0.695;1561044742;zq67895.com;;131.159.0.2;443;269.386;200;TCP/TLS1.2;0.463;
20446;HIGHWINDS3 - Highwinds Network Group;0.665;1561044742;zq67895.com;;131.159.0.2;443;42.492;200;TCP/TLS1.3;0.403;
20446;HIGHWINDS3 - Highwinds Network Group;0.599;1561044742;wordtemplatesonline.net;;131.159.0.2;443;83.457;200;TCP/TLS1.2;0.347;
20446;HIGHWINDS3 - Highwinds Network Group;0.550;1561044742;wordtemplatesonline.net;;131.159.0.2;443;48.507;200;TCP/TLS1.3;6.994;
20446;HIGHWINDS3 - Highwinds Network Group;0.645;1561044743;biquge18.com;;131.159.0.2;443;71.632;200;TCP/TLS1.2;0.337;
20446;HIGHWINDS3 - Highwinds Network Group;0.579;1561044743;biquge18.com;;131.159.0.2;443;36.129;200;TCP/TLS1.3;0.304;
12488;KRYSTAL - Krystal Hosting Ltd;0.495;1561044744;governmentexams.co.in;;131.159.0.2;443;235.502;301;TCP/TLS1.2;0.314;
12488;KRYSTAL - Krystal Hosting Ltd;0.570;1561044744;governmentexams.co.in;;131.159.0.2;443;68.058;301;TCP/TLS1.3;0.365;
12488;KRYSTAL - Krystal Hosting Ltd;0.711;1561044744;instpic.club;;131.159.0.2;443;133.748;404;TCP/TLS1.2;7.969;
12488;KRYSTAL - Krystal Hosting Ltd;0.723;1561044744;instpic.club;;131.159.0.2;443;70.475;404;TCP/TLS1.3;0.349;
12488;KRYSTAL - Krystal Hosting Ltd;0.657;1561044745;razbamsimulations.com;;131.159.0.2;443;126.113;200;TCP/TLS1.2;0.505;
12488;KRYSTAL - Krystal Hosting Ltd;0.620;1561044746;razbamsimulations.com;;131.159.0.2;443;68.376;200;TCP/TLS1.3;0.351;
12488;KRYSTAL - Krystal Hosting Ltd;0.722;1561044746;your-car-registered.com;;131.159.0.2;443;119.366;200;TCP/TLS1.2;0.403;
12488;KRYSTAL - Krystal Hosting Ltd;0.605;1561044746;your-car-registered.com;;131.159.0.2;443;67.825;200;TCP/TLS1.3;0.406;
12488;KRYSTAL - Krystal Hosting Ltd;0.599;1561044747;failbettergames.com;;131.159.0.2;443;230.376;301;TCP/TLS1.2;0.488;
12488;KRYSTAL - Krystal Hosting Ltd;0.577;1561044747;failbettergames.com;;131.159.0.2;443;203.976;301;TCP/TLS1.3;0.329;
12488;KRYSTAL - Krystal Hosting Ltd;0.547;1561044748;shikboutique.ir;;131.159.0.2;443;222.740;301;TCP/TLS1.2;0.341;
12488;KRYSTAL - Krystal Hosting Ltd;0.560;1561044748;shikboutique.ir;;131.159.0.2;443;71.533;301;TCP/TLS1.3;0.356;
12488;KRYSTAL - Krystal Hosting Ltd;0.564;1561044749;kanadramas.com;;131.159.0.2;443;118.003;200;TCP/TLS1.2;0.368;
12488;KRYSTAL - Krystal Hosting Ltd;0.533;1561044749;kanadramas.com;;131.159.0.2;443;71.107;200;TCP/TLS1.3;0.346;
12488;KRYSTAL - Krystal Hosting Ltd;0.717;1561044749;4matrix.com;;131.159.0.2;443;146.986;200;TCP/TLS1.2;0.414;
12488;KRYSTAL - Krystal Hosting Ltd;0.574;1561044749;4matrix.com;;131.159.0.2;443;77.689;200;TCP/TLS1.3;7.420;
12488;KRYSTAL - Krystal Hosting Ltd;0.657;1561044750;atvxperience.com;;131.159.0.2;443;123.368;301;TCP/TLS1.2;0.361;
12488;KRYSTAL - Krystal Hosting Ltd;0.637;1561044750;atvxperience.com;;131.159.0.2;443;71.658;301;TCP/TLS1.3;0.359;
12488;KRYSTAL - Krystal Hosting Ltd;0.596;1561044750;videogg.com;;131.159.0.2;443;121.853;200;TCP/TLS1.2;0.385;
12488;KRYSTAL - Krystal Hosting Ltd;0.618;1561044750;videogg.com;;131.159.0.2;443;83.788;200;TCP/TLS1.3;0.350;
32244;LIQUIDWEB - Liquid Web;0.657;1561044751;ejemplode.com;;131.159.0.2;443;559.279;301;TCP/TLS1.2;0.317;
32244;LIQUIDWEB - Liquid Web;0.690;1561044751;ejemplode.com;;131.159.0.2;443;291.177;301;TCP/TLS1.3;0.404;
32244;LIQUIDWEB - Liquid Web;0.658;1561044752;10ejemplos.com;;131.159.0.2;443;561.568;200;TCP/TLS1.2;0.420;
32244;LIQUIDWEB - Liquid Web;0.669;1561044753;10ejemplos.com;;131.159.0.2;443;289.471;200;TCP/TLS1.3;0.360;
32244;LIQUIDWEB - Liquid Web;0.590;1561044754;todayshomeowner.com;;131.159.0.2;443;558.708;302;TCP/TLS1.2;0.411;
32244;LIQUIDWEB - Liquid Web;0.587;1561044754;todayshomeowner.com;;131.159.0.2;443;290.076;302;TCP/TLS1.3;0.380;
32244;LIQUIDWEB - Liquid Web;0.554;1561044756;trustedpsychicmediums.com;;131.159.0.2;443;563.276;200;TCP/TLS1.2;0.369;
32244;LIQUIDWEB - Liquid Web;0.555;1561044758;trustedpsychicmediums.com;;131.159.0.2;443;1289.074;200;TCP/TLS1.3;998.064;
32244;LIQUIDWEB - Liquid Web;0.772;1561044759;barnfinds.com;;131.159.0.2;443;541.769;200;TCP/TLS1.2;0.358;
32244;LIQUIDWEB - Liquid Web;0.627;1561044759;barnfinds.com;;131.159.0.2;443;290.541;200;TCP/TLS1.3;0.388;
32244;LIQUIDWEB - Liquid Web;0.616;1561044760;internetworldstats.com;;131.159.0.2;443;564.739;200;TCP/TLS1.2;0.400;
32244;LIQUIDWEB - Liquid Web;0.633;1561044761;internetworldstats.com;;131.159.0.2;443;292.883;200;TCP/TLS1.3;0.347;
32244;LIQUIDWEB - Liquid Web;0.616;1561044765;rekkerd.org;;131.159.0.2;443;572.363;200;TCP/TLS1.2;7.397;
32244;LIQUIDWEB - Liquid Web;1.246;1561044768;rekkerd.org;;131.159.0.2;443;1290.439;200;TCP/TLS1.3;996.741;
32244;LIQUIDWEB - Liquid Web;0.658;1561044769;bubblegame.org;;131.159.0.2;443;852.191;301;TCP/TLS1.2;0.394;
32244;LIQUIDWEB - Liquid Web;0.633;1561044769;bubblegame.org;;131.159.0.2;443;499.137;301;TCP/TLS1.3;1.345;
32244;LIQUIDWEB - Liquid Web;0.650;1561044771;lu24.com.ar;;131.159.0.2;443;561.757;200;TCP/TLS1.2;0.375;
32244;LIQUIDWEB - Liquid Web;0.646;1561044773;lu24.com.ar;;131.159.0.2;443;290.746;200;TCP/TLS1.3;0.408;
32244;LIQUIDWEB - Liquid Web;0.611;1561044774;corpo-saude.com;;131.159.0.2;443;1182.112;200;TCP/TLS1.2;0.350;
32244;LIQUIDWEB - Liquid Web;0.679;1561044775;corpo-saude.com;;131.159.0.2;443;291.329;200;TCP/TLS1.3;0.421;
20473;AS-CHOOPA - Choopa;0.636;1561044776;instinctmagazine.com;;131.159.0.2;443;376.202;200;TCP/TLS1.2;0.395;
20473;AS-CHOOPA - Choopa;0.679;1561044776;instinctmagazine.com;;131.159.0.2;443;362.244;200;TCP/TLS1.3;0.377;
20473;AS-CHOOPA - Choopa;0.755;1561044777;correodelsur.com;;131.159.0.2;443;427.634;200;TCP/TLS1.2;0.377;
20473;AS-CHOOPA - Choopa;0.724;1561044778;correodelsur.com;;131.159.0.2;443;234.681;200;TCP/TLS1.3;0.391;
20473;AS-CHOOPA - Choopa;0.627;1561044779;hotcleaner.com;;131.159.0.2;443;338.223;301;TCP/TLS1.2;0.375;
20473;AS-CHOOPA - Choopa;0.624;1561044779;hotcleaner.com;;131.159.0.2;443;213.431;301;TCP/TLS1.3;0.338;
20473;AS-CHOOPA - Choopa;0.589;1561044780;word-grabber.com;;131.159.0.2;443;682.702;301;TCP/TLS1.2;0.410;
20473;AS-CHOOPA - Choopa;0.691;1561044780;word-grabber.com;;131.159.0.2;443;249.225;301;TCP/TLS1.3;0.371;
20473;AS-CHOOPA - Choopa;0.579;1561044781;popsneaker.org;;131.159.0.2;443;502.009;302;TCP/TLS1.2;0.382;
20473;AS-CHOOPA - Choopa;0.868;1561044781;popsneaker.org;;131.159.0.2;443;328.261;302;TCP/TLS1.3;0.406;
20473;AS-CHOOPA - Choopa;0.710;1561044782;bullforyou.com;;131.159.0.2;443;363.990;200;TCP/TLS1.2;0.348;
20473;AS-CHOOPA - Choopa;0.764;1561044782;bullforyou.com;;131.159.0.2;443;221.654;200;TCP/TLS1.3;0.356;
20473;AS-CHOOPA - Choopa;0.776;1561044783;neomidiacursos.com.br;;131.159.0.2;443;466.499;200;TCP/TLS1.2;0.441;
20473;AS-CHOOPA - Choopa;0.631;1561044784;neomidiacursos.com.br;;131.159.0.2;443;234.954;200;TCP/TLS1.3;0.393;
20473;AS-CHOOPA - Choopa;0.621;1561044785;azurezeng.com;;131.159.0.2;443;547.766;302;TCP/TLS1.2;0.353;
20473;AS-CHOOPA - Choopa;0.626;1561044785;azurezeng.com;;131.159.0.2;443;351.609;302;TCP/TLS1.3;0.411;
20473;AS-CHOOPA - Choopa;0.645;1561044786;lalanguefrancaise.com;;131.159.0.2;443;127.144;301;TCP/TLS1.2;0.581;
20473;AS-CHOOPA - Choopa;0.600;1561044786;lalanguefrancaise.com;;131.159.0.2;443;113.337;301;TCP/TLS1.3;0.413;
20473;AS-CHOOPA - Choopa;0.582;1561044787;getmyte.com;;131.159.0.2;443;504.797;200;TCP/TLS1.2;0.352;
20473;AS-CHOOPA - Choopa;0.606;1561044787;getmyte.com;;131.159.0.2;443;330.874;200;TCP/TLS1.3;0.430;
262254;DANCOM LTD;0.619;1561044788;instaplus.me;;131.159.0.2;443;139.339;200;TCP/TLS1.2;5.403;
262254;DANCOM LTD;0.672;1561044788;instaplus.me;;131.159.0.2;443;70.480;200;TCP/TLS1.3;0.360;
262254;DANCOM LTD;0.635;1561044789;wwex-group.com;;131.159.0.2;443;111.384;302;TCP/TLS1.2;0.331;
262254;DANCOM LTD;0.594;1561044790;wwex-group.com;;131.159.0.2;443;71.963;302;TCP/TLS1.3;0.342;
262254;DANCOM LTD;0.320;1561044791;sci-hub.tw;;131.159.0.2;443;673.759;200;TCP/TLS1.2;0.431;
262254;DANCOM LTD;0.799;1561044791;sci-hub.tw;;131.159.0.2;443;90.079;200;TCP/TLS1.3;0.380;
262254;DANCOM LTD;0.657;1561044792;tachback.com;;131.159.0.2;443;132.817;200;TCP/TLS1.2;0.386;
262254;DANCOM LTD;0.701;1561044792;tachback.com;;131.159.0.2;443;68.571;200;TCP/TLS1.3;0.454;
262254;DANCOM LTD;0.601;1561044793;porno365.cc;;131.159.0.2;443;114.417;502;TCP/TLS1.2;0.346;
262254;DANCOM LTD;0.565;1561044793;porno365.cc;;131.159.0.2;443;70.114;502;TCP/TLS1.3;0.422;
262254;DANCOM LTD;0.651;1561044793;s.to;;131.159.0.2;443;95.365;200;TCP/TLS1.2;0.433;
262254;DANCOM LTD;0.572;1561044793;s.to;;131.159.0.2;443;67.312;200;TCP/TLS1.3;0.424;
262254;DANCOM LTD;0.566;1561044794;aviata.kz;;131.159.0.2;443;112.101;200;TCP/TLS1.2;0.342;
262254;DANCOM LTD;0.614;1561044795;aviata.kz;;131.159.0.2;443;73.835;200;TCP/TLS1.3;0.362;
262254;DANCOM LTD;0.679;1561044795;serienstream.sx;;131.159.0.2;443;120.539;200;TCP/TLS1.2;0.420;
262254;DANCOM LTD;0.602;1561044795;serienstream.sx;;131.159.0.2;443;67.751;200;TCP/TLS1.3;0.354;
262254;DANCOM LTD;0.516;1561044795;mechta.kz;;131.159.0.2;443;153.649;301;TCP/TLS1.2;0.353;
262254;DANCOM LTD;0.559;1561044796;mechta.kz;;131.159.0.2;443;71.240;301;TCP/TLS1.3;0.395;
262254;DANCOM LTD;0.657;1561044796;pnevmat24.ru;;131.159.0.2;443;166.049;200;TCP/TLS1.2;0.409;
262254;DANCOM LTD;0.615;1561044797;pnevmat24.ru;;131.159.0.2;443;72.837;200;TCP/TLS1.3;0.407;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.567;1561044797;postimg.cc;;131.159.0.2;443;409.752;301;TCP/TLS1.2;0.324;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.596;1561044798;postimg.cc;;131.159.0.2;443;210.852;301;TCP/TLS1.3;0.422;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.574;1561044798;tubewolf.com;;131.159.0.2;443;122.631;301;TCP/TLS1.2;0.379;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.607;1561044798;tubewolf.com;;131.159.0.2;443;63.404;301;TCP/TLS1.3;0.430;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.542;1561044800;ooo-sex.tv;;131.159.0.2;443;1615.181;302;TCP/TLS1.2;999.038;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.595;1561044800;ooo-sex.tv;;131.159.0.2;443;210.715;302;TCP/TLS1.3;0.371;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.676;1561044801;grannypatty.tv;;131.159.0.2;443;422.268;302;TCP/TLS1.2;0.375;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.638;1561044801;grannypatty.tv;;131.159.0.2;443;210.382;302;TCP/TLS1.3;0.372;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.653;1561044802;pornmaths.com;;131.159.0.2;443;615.589;302;TCP/TLS1.2;0.482;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.612;1561044802;pornmaths.com;;131.159.0.2;443;210.003;302;TCP/TLS1.3;0.333;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.601;1561044803;herfleshhd.com;;131.159.0.2;443;406.812;302;TCP/TLS1.2;6.984;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.677;1561044803;herfleshhd.com;;131.159.0.2;443;210.316;302;TCP/TLS1.3;0.386;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.618;1561044804;herehard.tv;;131.159.0.2;443;406.207;302;TCP/TLS1.2;0.400;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.656;1561044804;herehard.tv;;131.159.0.2;443;208.494;302;TCP/TLS1.3;0.425;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.622;1561044805;porn-ok.com;;131.159.0.2;443;398.407;302;TCP/TLS1.2;0.398;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.762;1561044805;porn-ok.com;;131.159.0.2;443;210.760;302;TCP/TLS1.3;0.361;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.631;1561044806;xxxalarm.com;;131.159.0.2;443;404.186;302;TCP/TLS1.2;0.410;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.569;1561044806;xxxalarm.com;;131.159.0.2;443;207.156;302;TCP/TLS1.3;0.397;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.630;1561044808;ooo-sex.com;;131.159.0.2;443;1607.871;302;TCP/TLS1.2;998.319;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.650;1561044808;ooo-sex.com;;131.159.0.2;443;209.248;302;TCP/TLS1.3;0.363;
37907;DIGIROCK DigiRock;0.577;1561044809;tagindex.com;;131.159.0.2;443;932.940;302;TCP/TLS1.2;0.367;
37907;DIGIROCK DigiRock;0.648;1561044810;tagindex.com;;131.159.0.2;443;534.396;302;TCP/TLS1.3;0.364;
37907;DIGIROCK DigiRock;0.563;1561044812;blender.jp;;131.159.0.2;443;994.779;200;TCP/TLS1.2;0.414;
37907;DIGIROCK DigiRock;0.574;1561044813;blender.jp;;131.159.0.2;443;531.567;200;TCP/TLS1.3;0.356;
37907;DIGIROCK DigiRock;0.622;1561044814;coreserver.jp;;131.159.0.2;443;1036.508;301;TCP/TLS1.2;0.401;
37907;DIGIROCK DigiRock;0.601;1561044815;coreserver.jp;;131.159.0.2;443;540.942;301;TCP/TLS1.3;0.376;
37907;DIGIROCK DigiRock;0.325;1561044817;428rai.fun;;131.159.0.2;443;1013.961;403;TCP/TLS1.2;0.346;
37907;DIGIROCK DigiRock;0.547;1561044817;428rai.fun;;131.159.0.2;443;507.046;403;TCP/TLS1.3;0.363;
37907;DIGIROCK DigiRock;0.531;1561044819;hatinosu.net;;131.159.0.2;443;955.375;302;TCP/TLS1.2;0.450;
37907;DIGIROCK DigiRock;0.610;1561044819;hatinosu.net;;131.159.0.2;443;532.615;302;TCP/TLS1.3;0.373;
37907;DIGIROCK DigiRock;0.505;1561044821;asahi-tanabata.com;;131.159.0.2;443;1008.522;200;TCP/TLS1.2;0.344;
37907;DIGIROCK DigiRock;0.530;1561044822;asahi-tanabata.com;;131.159.0.2;443;543.307;200;TCP/TLS1.3;0.403;
37907;DIGIROCK DigiRock;0.647;1561044825;foxorz.com;;131.159.0.2;443;955.541;200;TCP/TLS1.2;0.386;
37907;DIGIROCK DigiRock;0.590;1561044829;foxorz.com;;131.159.0.2;443;739.146;200;TCP/TLS1.3;0.470;
37907;DIGIROCK DigiRock;0.679;1561044831;anlovegeek.com;;131.159.0.2;443;767.934;200;TCP/TLS1.2;0.356;
37907;DIGIROCK DigiRock;0.527;1561044833;anlovegeek.com;;131.159.0.2;443;528.336;200;TCP/TLS1.3;0.361;
37907;DIGIROCK DigiRock;0.577;1561044835;czpanel.com;;131.159.0.2;443;970.593;200;TCP/TLS1.2;0.332;
37907;DIGIROCK DigiRock;0.539;1561044836;czpanel.com;;131.159.0.2;443;516.101;200;TCP/TLS1.3;0.371;
37907;DIGIROCK DigiRock;0.610;1561044838;bike-news.jp;;131.159.0.2;443;1181.666;200;TCP/TLS1.2;0.430;
37907;DIGIROCK DigiRock;0.541;1561044840;bike-news.jp;;131.159.0.2;443;531.939;200;TCP/TLS1.3;0.348;
7979;SERVERS - Servers.com;0.572;1561044840;ocomp.info;;131.159.0.2;443;197.803;200;TCP/TLS1.2;0.452;
7979;SERVERS - Servers.com;0.586;1561044841;ocomp.info;;131.159.0.2;443;117.840;200;TCP/TLS1.3;0.381;
7979;SERVERS - Servers.com;0.548;1561044841;creagames.com;;131.159.0.2;443;112.935;301;TCP/TLS1.2;0.364;
7979;SERVERS - Servers.com;0.576;1561044841;creagames.com;;131.159.0.2;443;272.915;301;TCP/TLS1.3;0.394;
7979;SERVERS - Servers.com;0.483;1561044842;fishki.net;;131.159.0.2;443;187.175;200;TCP/TLS1.2;0.312;
7979;SERVERS - Servers.com;0.525;1561044843;fishki.net;;131.159.0.2;443;118.212;200;TCP/TLS1.3;0.399;
7979;SERVERS - Servers.com;0.648;1561044844;dixnews.ru;;131.159.0.2;443;221.170;200;TCP/TLS1.2;0.430;
7979;SERVERS - Servers.com;0.572;1561044844;dixnews.ru;;131.159.0.2;443;141.897;200;TCP/TLS1.3;0.367;
7979;SERVERS - Servers.com;0.619;1561044845;erofishki.cc;;131.159.0.2;443;412.088;302;TCP/TLS1.2;0.386;
7979;SERVERS - Servers.com;0.595;1561044845;erofishki.cc;;131.159.0.2;443;121.548;302;TCP/TLS1.3;0.374;
7979;SERVERS - Servers.com;0.566;1561044845;kak-pishetsya.com;;131.159.0.2;443;232.214;200;TCP/TLS1.2;0.356;
7979;SERVERS - Servers.com;0.687;1561044845;kak-pishetsya.com;;131.159.0.2;443;139.635;200;TCP/TLS1.3;0.419;
7979;SERVERS - Servers.com;0.572;1561044846;great-cook.ru;;131.159.0.2;443;301.746;301;TCP/TLS1.2;0.421;
7979;SERVERS - Servers.com;0.610;1561044846;great-cook.ru;;131.159.0.2;443;141.304;301;TCP/TLS1.3;0.391;
7979;SERVERS - Servers.com;0.631;1561044847;gameseatcells.info;;131.159.0.2;443;194.580;200;TCP/TLS1.2;0.392;
7979;SERVERS - Servers.com;0.500;1561044847;gameseatcells.info;;131.159.0.2;443;71.610;200;TCP/TLS1.3;0.388;
7979;SERVERS - Servers.com;0.488;1561044847;the-robot.ru;;131.159.0.2;443;204.168;200;TCP/TLS1.2;0.334;
7979;SERVERS - Servers.com;0.653;1561044848;the-robot.ru;;131.159.0.2;443;131.547;200;TCP/TLS1.3;0.387;
7979;SERVERS - Servers.com;0.574;1561044848;dragonknight.ru;;131.159.0.2;443;227.863;301;TCP/TLS1.2;0.461;
7979;SERVERS - Servers.com;0.459;1561044848;dragonknight.ru;;131.159.0.2;443;73.720;301;TCP/TLS1.3;0.338;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.542;1561044848;nyaa.si;;131.159.0.2;443;108.287;200;TCP/TLS1.2;0.375;
