Asn;Holder;DnsLookupTimer;TimeOfMeasurement;Url;Path;Ip;Port;ConnectionEstablishmentTime;HttpResponse;Protocol;TcpHandshakeTimeOptional;Error
14618;AMAZON-AES - Amazon.com;1.641;1562349208;rosebowlstadium.com;;107.20.200.34;443;326.507;301;TCP/TLS1.3;100.338;
14618;AMAZON-AES - Amazon.com;32.029;1562349209;diariobitcoin.com;;54.159.201.159;443;321.730;301;TCP/TLS1.2;100.077;
14618;AMAZON-AES - Amazon.com;0.371;1562349210;diariobitcoin.com;;54.159.201.159;443;325.209;301;TCP/TLS1.3;101.303;
14618;AMAZON-AES - Amazon.com;9.543;1562349211;bitbucket.org;;18.205.93.0;443;334.194;200;TCP/TLS1.2;105.808;
14618;AMAZON-AES - Amazon.com;0.691;1562349212;bitbucket.org;;18.205.93.0;443;322.194;200;TCP/TLS1.3;101.826;
14618;AMAZON-AES - Amazon.com;20.039;1562349212;hamradiodeluxe.com;;35.175.40.46;443;307.999;301;TCP/TLS1.2;97.038;
14618;AMAZON-AES - Amazon.com;0.556;1562349212;hamradiodeluxe.com;;35.175.40.46;443;229.861;301;TCP/TLS1.3;105.782;
14618;AMAZON-AES - Amazon.com;1.752;1562349213;tinytake.com;;54.204.42.179;443;320.915;200;TCP/TLS1.2;100.979;
14618;AMAZON-AES - Amazon.com;1.449;1562349214;tinytake.com;;54.204.42.179;443;221.256;200;TCP/TLS1.3;101.115;
14618;AMAZON-AES - Amazon.com;23.266;1562349214;mymovingreviews.com;;107.23.48.70;443;323.440;301;TCP/TLS1.2;101.812;
14618;AMAZON-AES - Amazon.com;0.452;1562349214;mymovingreviews.com;;107.23.48.70;443;231.934;301;TCP/TLS1.3;106.203;
262254;DANCOM LTD;25.113;1562349215;news-front.info;;186.2.163.162;443;87.411;200;TCP/TLS1.2;23.865;
262254;DANCOM LTD;0.479;1562349216;news-front.info;;186.2.163.162;443;70.250;200;TCP/TLS1.3;25.145;
262254;DANCOM LTD;31.658;1562349216;s.to;;186.2.163.237;443;108.573;200;TCP/TLS1.2;22.615;
262254;DANCOM LTD;0.425;1562349216;s.to;;186.2.163.237;443;88.041;200;TCP/TLS1.3;23.833;
262254;DANCOM LTD;27.831;1562349217;bondion.io;;190.115.19.58;443;93.713;200;TCP/TLS1.2;25.142;
262254;DANCOM LTD;0.275;1562349217;bondion.io;;190.115.19.58;443;66.370;200;TCP/TLS1.3;23.866;
262254;DANCOM LTD;50.399;1562349219;crimerussia.com;;186.2.163.231;443;95.210;200;TCP/TLS1.2;25.061;
262254;DANCOM LTD;0.380;1562349220;crimerussia.com;;186.2.163.231;443;69.636;200;TCP/TLS1.3;25.033;
262254;DANCOM LTD;27.187;1562349220;prodota.ru;;186.2.163.139;443;86.479;200;TCP/TLS1.2;22.474;
262254;DANCOM LTD;0.347;1562349221;prodota.ru;;186.2.163.139;443;67.777;200;TCP/TLS1.3;25.632;
262254;DANCOM LTD;59.181;1562349221;burningseries.co;;186.2.163.121;443;88.500;200;TCP/TLS1.2;23.805;
262254;DANCOM LTD;0.354;1562349221;burningseries.co;;186.2.163.121;443;67.725;200;TCP/TLS1.3;25.047;
262254;DANCOM LTD;18.284;1562349222;allpositions.ru;;190.115.31.9;443;94.830;404;TCP/TLS1.2;25.174;
262254;DANCOM LTD;0.361;1562349222;allpositions.ru;;190.115.31.9;443;67.643;404;TCP/TLS1.3;25.066;
262254;DANCOM LTD;152.446;1562349223;bronnitsy.com;;186.2.163.69;443;90.406;301;TCP/TLS1.2;23.991;
262254;DANCOM LTD;0.362;1562349223;bronnitsy.com;;186.2.163.69;443;67.072;301;TCP/TLS1.3;24.375;
262254;DANCOM LTD;16.277;1562349223;litex.ltd;;190.115.18.207;443;84.788;200;TCP/TLS1.2;22.515;
262254;DANCOM LTD;0.441;1562349224;litex.ltd;;190.115.18.207;443;66.326;200;TCP/TLS1.3;23.793;
262254;DANCOM LTD;296.589;1562349224;weblink.com.ru;;190.115.19.174;443;93.037;404;TCP/TLS1.2;22.487;
262254;DANCOM LTD;0.463;1562349225;weblink.com.ru;;190.115.19.174;443;61.956;404;TCP/TLS1.3;22.522;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;48.878;1562349225;beqbox.com;;37.9.175.19;443;101.944;301;TCP/TLS1.2;22.975;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.375;1562349225;beqbox.com;;37.9.175.19;443;72.873;301;TCP/TLS1.3;21.201;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;81.609;1562349225;retrogames.cz;;37.9.175.11;443;87.932;301;TCP/TLS1.2;22.003;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.401;1562349225;retrogames.cz;;37.9.175.11;443;70.077;301;TCP/TLS1.3;23.128;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;49.893;1562349226;brigada.sk;;37.9.175.25;443;87.815;301;TCP/TLS1.2;22.799;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.357;1562349226;brigada.sk;;37.9.175.25;443;66.965;301;TCP/TLS1.3;22.814;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;49.117;1562349226;aquacity.sk;;37.9.175.4;443;92.780;200;TCP/TLS1.2;23.124;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.341;1562349227;aquacity.sk;;37.9.175.4;443;69.132;200;TCP/TLS1.3;23.371;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;25.426;1562349228;osclasspoint.com;;37.9.175.22;443;100.718;200;TCP/TLS1.2;23.039;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.335;1562349228;osclasspoint.com;;37.9.175.22;443;70.572;200;TCP/TLS1.3;22.304;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;201.424;1562349229;muzom.sk;;37.9.175.12;443;101.130;200;TCP/TLS1.2;23.123;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.390;1562349229;muzom.sk;;37.9.175.12;443;77.250;200;TCP/TLS1.3;22.727;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;54.213;1562349230;xiaomiphone.sk;;37.9.175.10;443;87.926;301;TCP/TLS1.2;22.000;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.377;1562349230;xiaomiphone.sk;;37.9.175.10;443;69.082;301;TCP/TLS1.3;22.204;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;29.069;1562349231;prodom.sk;;37.9.175.3;443;102.654;301;TCP/TLS1.2;23.176;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.355;1562349231;prodom.sk;;37.9.175.3;443;69.826;301;TCP/TLS1.3;21.490;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;48.921;1562349231;vsetkyfirmy.sk;;37.9.175.15;443;92.778;301;TCP/TLS1.2;23.190;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.299;1562349231;vsetkyfirmy.sk;;37.9.175.15;443;75.583;301;TCP/TLS1.3;23.110;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;50.244;1562349232;rlx.sk;;37.9.175.26;443;87.847;302;TCP/TLS1.2;22.935;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.301;1562349232;rlx.sk;;37.9.175.26;443;67.548;302;TCP/TLS1.3;23.129;
20446;HIGHWINDS3 - Highwinds Network Group;28.363;1562349232;apnipsp.net;;151.139.128.10;443;55.060;200;TCP/TLS1.2;9.364;
20446;HIGHWINDS3 - Highwinds Network Group;0.570;1562349232;apnipsp.net;;151.139.128.10;443;36.910;200;TCP/TLS1.3;9.725;
20446;HIGHWINDS3 - Highwinds Network Group;37.356;1562349232;cloudways.com;;151.139.128.10;443;59.734;301;TCP/TLS1.2;11.679;
20446;HIGHWINDS3 - Highwinds Network Group;0.309;1562349232;cloudways.com;;151.139.128.10;443;45.150;301;TCP/TLS1.3;11.854;
20446;HIGHWINDS3 - Highwinds Network Group;24.471;1562349233;pornexpert.net;;151.139.128.10;443;46.860;301;TCP/TLS1.2;9.321;
20446;HIGHWINDS3 - Highwinds Network Group;0.247;1562349233;pornexpert.net;;151.139.128.10;443;44.032;301;TCP/TLS1.3;15.954;
20446;HIGHWINDS3 - Highwinds Network Group;78.589;1562349233;indiehackers.com;;151.139.128.10;443;55.338;301;TCP/TLS1.2;11.616;
20446;HIGHWINDS3 - Highwinds Network Group;0.281;1562349233;indiehackers.com;;151.139.128.10;443;40.630;301;TCP/TLS1.3;12.018;
20446;HIGHWINDS3 - Highwinds Network Group;26.786;1562349234;the-heart-healthy.com;;151.139.128.10;443;52.855;200;TCP/TLS1.2;11.678;
20446;HIGHWINDS3 - Highwinds Network Group;0.433;1562349234;the-heart-healthy.com;;151.139.128.10;443;44.131;200;TCP/TLS1.3;11.925;
20446;HIGHWINDS3 - Highwinds Network Group;28.961;1562349234;crypto-industry.net;;151.139.128.10;443;58.066;200;TCP/TLS1.2;11.913;
20446;HIGHWINDS3 - Highwinds Network Group;0.263;1562349234;crypto-industry.net;;151.139.128.10;443;35.076;200;TCP/TLS1.3;9.468;
20446;HIGHWINDS3 - Highwinds Network Group;120.851;1562349234;trashtalk.co;;151.139.128.10;443;48.882;200;TCP/TLS1.2;9.300;
20446;HIGHWINDS3 - Highwinds Network Group;0.389;1562349235;trashtalk.co;;151.139.128.10;443;48.389;200;TCP/TLS1.3;11.926;
20446;HIGHWINDS3 - Highwinds Network Group;29.048;1562349235;doctorsymptoms.com;;151.139.128.10;443;47.586;200;TCP/TLS1.2;9.484;
20446;HIGHWINDS3 - Highwinds Network Group;0.402;1562349236;doctorsymptoms.com;;151.139.128.10;443;50.026;200;TCP/TLS1.3;11.681;
20446;HIGHWINDS3 - Highwinds Network Group;32.967;1562349236;huggy.io;;151.139.128.10;443;46.235;302;TCP/TLS1.2;9.288;
20446;HIGHWINDS3 - Highwinds Network Group;0.337;1562349236;huggy.io;;151.139.128.10;443;38.072;302;TCP/TLS1.3;9.317;
20446;HIGHWINDS3 - Highwinds Network Group;16.043;1562349237;pilotposter.com;;151.139.128.10;443;57.011;200;TCP/TLS1.2;11.714;
20446;HIGHWINDS3 - Highwinds Network Group;0.280;1562349237;pilotposter.com;;151.139.128.10;443;41.987;200;TCP/TLS1.3;11.913;
32244;LIQUIDWEB - Liquid Web;27.220;1562349237;wellplated.com;;67.225.255.68;443;406.968;301;TCP/TLS1.2;129.304;
32244;LIQUIDWEB - Liquid Web;0.312;1562349238;wellplated.com;;67.225.255.68;443;273.836;301;TCP/TLS1.3;128.421;
32244;LIQUIDWEB - Liquid Web;132.088;1562349239;rpgcodex.net;;173.199.130.208;443;401.246;200;TCP/TLS1.2;127.361;
32244;LIQUIDWEB - Liquid Web;0.326;1562349240;rpgcodex.net;;173.199.130.208;443;272.491;200;TCP/TLS1.3;127.177;
32244;LIQUIDWEB - Liquid Web;23.894;1562349241;formilla.com;;67.225.149.135;443;399.589;301;TCP/TLS1.2;127.210;
32244;LIQUIDWEB - Liquid Web;0.342;1562349241;formilla.com;;67.225.149.135;443;399.018;301;TCP/TLS1.3;127.116;
32244;LIQUIDWEB - Liquid Web;132.136;1562349242;gallifreybase.com;;96.30.16.216;443;402.297;200;TCP/TLS1.2;127.286;
32244;LIQUIDWEB - Liquid Web;0.447;1562349242;gallifreybase.com;;96.30.16.216;443;281.329;200;TCP/TLS1.3;132.142;
32244;LIQUIDWEB - Liquid Web;132.967;1562349245;quepasaweb.com.ar;;67.227.214.12;443;403.848;301;TCP/TLS1.2;128.418;
32244;LIQUIDWEB - Liquid Web;0.451;1562349245;quepasaweb.com.ar;;67.227.214.12;443;274.038;301;TCP/TLS1.3;127.489;
32244;LIQUIDWEB - Liquid Web;258.766;1562349247;semidelicatebalance.com;;67.225.241.150;443;404.136;301;TCP/TLS1.2;128.451;
32244;LIQUIDWEB - Liquid Web;0.363;1562349248;semidelicatebalance.com;;67.225.241.150;443;277.741;301;TCP/TLS1.3;129.198;
32244;LIQUIDWEB - Liquid Web;1.867;1562349249;sorcerers.net;;173.199.130.208;443;400.435;200;TCP/TLS1.2;127.335;
32244;LIQUIDWEB - Liquid Web;1.364;1562349250;sorcerers.net;;173.199.130.208;443;273.695;200;TCP/TLS1.3;127.266;
32244;LIQUIDWEB - Liquid Web;132.365;1562349250;essayforum.com;;192.138.16.236;443;401.900;200;TCP/TLS1.2;127.459;
32244;LIQUIDWEB - Liquid Web;0.427;1562349251;essayforum.com;;192.138.16.236;443;276.449;200;TCP/TLS1.3;127.436;
32244;LIQUIDWEB - Liquid Web;60.237;1562349252;booktrades.biz;;159.135.48.165;443;407.431;302;TCP/TLS1.2;129.269;
32244;LIQUIDWEB - Liquid Web;0.414;1562349252;booktrades.biz;;159.135.48.165;443;402.032;302;TCP/TLS1.3;127.407;
32244;LIQUIDWEB - Liquid Web;259.465;1562349253;consciouslifestylemag.com;;173.199.135.118;443;401.564;301;TCP/TLS1.2;127.625;
32244;LIQUIDWEB - Liquid Web;0.333;1562349253;consciouslifestylemag.com;;173.199.135.118;443;275.644;301;TCP/TLS1.3;127.359;
7979;SERVERS - Servers.com;54.068;1562349254;pissrip.net;;88.212.247.180;443;166.341;200;TCP/TLS1.2;48.936;
7979;SERVERS - Servers.com;0.335;1562349255;pissrip.net;;88.212.247.180;443;126.130;200;TCP/TLS1.3;52.413;
7979;SERVERS - Servers.com;31.436;1562349257;ispaniainvest.com;;88.212.240.52;443;174.072;200;TCP/TLS1.2;48.988;
7979;SERVERS - Servers.com;0.319;1562349258;ispaniainvest.com;;88.212.240.52;443;132.094;200;TCP/TLS1.3;53.349;
7979;SERVERS - Servers.com;30.628;1562349258;tvkoh.com;;88.212.242.68;443;174.466;301;TCP/TLS1.2;48.948;
7979;SERVERS - Servers.com;0.417;1562349258;tvkoh.com;;88.212.242.68;443;119.023;301;TCP/TLS1.3;46.437;
7979;SERVERS - Servers.com;30.842;1562349258;kak-pishetsya.com;;88.212.247.68;443;169.084;200;TCP/TLS1.2;46.463;
7979;SERVERS - Servers.com;0.292;1562349259;kak-pishetsya.com;;88.212.247.68;443;124.519;200;TCP/TLS1.3;50.039;
7979;SERVERS - Servers.com;22.332;1562349259;humor.fm;;142.234.35.193;443;92.088;200;TCP/TLS1.2;24.916;
7979;SERVERS - Servers.com;0.348;1562349259;humor.fm;;142.234.35.193;443;67.215;200;TCP/TLS1.3;24.874;
7979;SERVERS - Servers.com;2.395;1562349259;kak-pravilno.net;;88.212.247.52;443;173.907;200;TCP/TLS1.2;48.798;
7979;SERVERS - Servers.com;1.808;1562349260;kak-pravilno.net;;88.212.247.52;443;126.766;200;TCP/TLS1.3;48.965;
7979;SERVERS - Servers.com;30.208;1562349260;great-cook.ru;;88.212.244.12;443;168.624;301;TCP/TLS1.2;47.452;
7979;SERVERS - Servers.com;0.376;1562349260;great-cook.ru;;88.212.244.12;443;132.451;301;TCP/TLS1.3;47.777;
7979;SERVERS - Servers.com;2.171;1562349261;dixnews.ru;;88.212.247.4;443;164.979;200;TCP/TLS1.2;47.491;
7979;SERVERS - Servers.com;1.708;1562349261;dixnews.ru;;88.212.247.4;443;127.397;200;TCP/TLS1.3;48.943;
7979;SERVERS - Servers.com;30.200;1562349262;sibalt.ru;;88.212.247.180;443;172.158;301;TCP/TLS1.2;47.846;
7979;SERVERS - Servers.com;0.360;1562349262;sibalt.ru;;88.212.247.180;443;131.996;301;TCP/TLS1.3;51.273;
7979;SERVERS - Servers.com;83.652;1562349264;serjlav.ru;;88.212.244.12;443;173.909;200;TCP/TLS1.2;48.544;
7979;SERVERS - Servers.com;0.359;1562349267;serjlav.ru;;88.212.244.12;443;129.802;200;TCP/TLS1.3;48.958;
20473;AS-CHOOPA - Choopa;291.506;1562349268;calil.jp;;160.16.71.123;443;716.189;200;TCP/TLS1.2;232.571;
20473;AS-CHOOPA - Choopa;0.599;1562349270;calil.jp;;160.16.71.123;443;486.985;200;TCP/TLS1.3;232.405;
20473;AS-CHOOPA - Choopa;26.488;1562349270;crpsafe.com;;144.202.61.238;443;360.821;403;TCP/TLS1.2;114.400;
20473;AS-CHOOPA - Choopa;0.402;1562349271;crpsafe.com;;144.202.61.238;443;246.269;403;TCP/TLS1.3;114.052;
20473;AS-CHOOPA - Choopa;51.610;1562349271;icoconverter.com;;108.61.195.191;443;499.362;301;TCP/TLS1.2;158.648;
20473;AS-CHOOPA - Choopa;0.377;1562349272;icoconverter.com;;108.61.195.191;443;347.164;301;TCP/TLS1.3;164.232;
20473;AS-CHOOPA - Choopa;22.187;1562349273;kikpconline.org;;45.32.129.232;443;560.331;200;TCP/TLS1.2;169.487;
20473;AS-CHOOPA - Choopa;0.366;1562349274;kikpconline.org;;45.32.129.232;443;561.551;200;TCP/TLS1.3;169.472;
20473;AS-CHOOPA - Choopa;1354.214;1562349277;boredofstudies.org;;149.28.169.183;443;955.279;200;TCP/TLS1.2;312.064;
20473;AS-CHOOPA - Choopa;0.396;1562349279;boredofstudies.org;;149.28.169.183;443;663.170;200;TCP/TLS1.3;321.640;
20473;AS-CHOOPA - Choopa;31.646;1562349289;gpl.coffee;;45.77.153.24;443;330.450;200;TCP/TLS1.2;98.160;
20473;AS-CHOOPA - Choopa;0.380;1562349298;gpl.coffee;;45.77.153.24;443;347.353;200;TCP/TLS1.3;99.051;
20473;AS-CHOOPA - Choopa;384.600;1562349301;agoranoticiasbrasil.com.br;;64.237.46.203;443;322.933;301;TCP/TLS1.2;100.033;
20473;AS-CHOOPA - Choopa;0.357;1562349301;agoranoticiasbrasil.com.br;;64.237.46.203;443;225.159;301;TCP/TLS1.3;99.365;
20473;AS-CHOOPA - Choopa;2712.142;1562349307;videostheater.com;;207.246.111.197;443;497.069;200;TCP/TLS1.2;159.237;
20473;AS-CHOOPA - Choopa;0.407;1562349309;videostheater.com;;207.246.111.197;443;319.312;200;TCP/TLS1.3;150.660;
20473;AS-CHOOPA - Choopa;36.431;1562349312;sanfl.com.au;;149.28.189.140;443;972.846;200;TCP/TLS1.2;311.536;
20473;AS-CHOOPA - Choopa;0.407;1562349313;sanfl.com.au;;149.28.189.140;443;640.862;200;TCP/TLS1.3;301.093;
20473;AS-CHOOPA - Choopa;37.569;1562349315;serenitymade.com;;45.63.26.105;443;908.612;301;TCP/TLS1.2;296.545;
20473;AS-CHOOPA - Choopa;0.372;1562349316;serenitymade.com;;45.63.26.105;443;645.627;301;TCP/TLS1.3;312.901;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;684.256;1562349318;vansu.net;;172.96.191.114;443;787.685;301;TCP/TLS1.2;245.964;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.405;1562349319;vansu.net;;172.96.191.114;443;516.263;301;TCP/TLS1.3;246.091;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;48.657;1562349321;pptgv.com;;172.96.191.114;443;801.204;200;TCP/TLS1.2;248.559;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.340;1562349323;pptgv.com;;172.96.191.114;443;521.606;200;TCP/TLS1.3;253.382;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;31.443;1562349324;pengertianmenurutparaahli.net;;172.96.191.218;443;781.039;301;TCP/TLS1.2;253.999;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.301;1562349325;pengertianmenurutparaahli.net;;172.96.191.218;443;517.931;301;TCP/TLS1.3;248.198;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;42.350;1562349326;gantilink.com;;172.96.191.169;443;763.116;200;TCP/TLS1.2;248.519;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.311;1562349327;gantilink.com;;172.96.191.169;443;499.136;200;TCP/TLS1.3;239.665;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;56.525;1562349328;baanjomyut.com;;172.96.191.218;443;763.261;200;TCP/TLS1.2;248.246;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.400;1562349329;baanjomyut.com;;172.96.191.218;443;514.168;200;TCP/TLS1.3;247.624;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;30.882;1562349330;mobilbekas.com;;172.96.191.166;443;768.656;403;TCP/TLS1.2;249.952;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.291;1562349331;mobilbekas.com;;172.96.191.166;443;525.746;403;TCP/TLS1.3;248.242;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;31.653;1562349335;haophuong.net;;172.96.191.166;443;769.321;200;TCP/TLS1.2;248.347;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.468;1562349340;haophuong.net;;172.96.191.166;443;545.776;200;TCP/TLS1.3;263.389;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;41.072;1562349342;filehippodownload.net;;172.96.191.183;443;765.582;200;TCP/TLS1.2;248.619;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.311;1562349345;filehippodownload.net;;172.96.191.183;443;530.771;200;TCP/TLS1.3;255.755;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;30.749;1562349346;widgetwhats.com;;172.96.191.89;443;770.190;200;TCP/TLS1.2;250.230;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.300;1562349348;widgetwhats.com;;172.96.191.89;443;515.156;200;TCP/TLS1.3;248.332;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;31.212;1562349350;simulasikredit.com;;172.96.191.159;443;763.604;200;TCP/TLS1.2;248.218;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.372;1562349351;simulasikredit.com;;172.96.191.159;443;516.657;200;TCP/TLS1.3;248.495;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;70.806;1562349352;paratic.com;;213.159.0.155;443;193.600;200;TCP/TLS1.2;56.430;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.320;1562349354;paratic.com;;213.159.0.155;443;114.092;200;TCP/TLS1.3;47.353;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;1.638;1562349354;medikalakademi.com.tr;;213.159.30.180;443;165.918;301;TCP/TLS1.2;49.046;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;1.487;1562349354;medikalakademi.com.tr;;213.159.30.180;443;115.900;301;TCP/TLS1.3;47.586;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;65.294;1562349355;nazarca.com;;31.207.81.179;443;192.824;200;TCP/TLS1.2;57.331;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.280;1562349355;nazarca.com;;31.207.81.179;443;135.381;200;TCP/TLS1.3;57.471;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;120.423;1562349356;muscleandfitness.com.tr;;178.157.15.37;443;190.803;200;TCP/TLS1.2;57.516;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.301;1562349357;muscleandfitness.com.tr;;178.157.15.37;443;115.185;200;TCP/TLS1.3;47.438;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;55.798;1562349358;frpnet.net;;37.230.106.53;443;168.855;200;TCP/TLS1.2;50.073;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.285;1562349358;frpnet.net;;37.230.106.53;443;117.152;200;TCP/TLS1.3;48.722;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;55.142;1562349359;arkeofili.com;;37.230.105.4;443;163.144;200;TCP/TLS1.2;47.697;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.481;1562349360;arkeofili.com;;37.230.105.4;443;115.647;200;TCP/TLS1.3;47.331;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;50.855;1562349360;canimanne.com;;213.159.1.83;443;175.872;200;TCP/TLS1.2;50.511;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.344;1562349361;canimanne.com;;213.159.1.83;443;114.988;200;TCP/TLS1.3;47.127;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;61.511;1562349361;egonomik.com;;109.232.216.16;443;175.864;301;TCP/TLS1.2;51.392;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.462;1562349361;egonomik.com;;109.232.216.16;443;116.524;301;TCP/TLS1.3;48.469;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;51.426;1562349362;fiategea.net;;37.230.106.201;443;165.969;200;TCP/TLS1.2;49.503;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.282;1562349362;fiategea.net;;37.230.106.201;443;117.060;200;TCP/TLS1.3;49.053;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;55.516;1562349362;carrarobisiklet.com;;109.232.219.39;443;162.186;200;TCP/TLS1.2;47.614;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.325;1562349363;carrarobisiklet.com;;109.232.219.39;443;134.369;200;TCP/TLS1.3;53.995;
203226;IHCRU - Internet-Hosting Ltd;104.504;1562349363;cheater.fun;;95.181.227.180;443;151.351;200;TCP/TLS1.2;44.877;
203226;IHCRU - Internet-Hosting Ltd;0.494;1562349364;cheater.fun;;95.181.227.180;443;107.398;200;TCP/TLS1.3;44.784;
203226;IHCRU - Internet-Hosting Ltd;121.635;1562349364;ihc.ru;;46.254.22.34;443;154.197;301;TCP/TLS1.2;44.966;
203226;IHCRU - Internet-Hosting Ltd;0.420;1562349364;ihc.ru;;46.254.22.34;443;110.488;301;TCP/TLS1.3;43.561;
203226;IHCRU - Internet-Hosting Ltd;100.347;1562349365;kakigdeuchitsya.ru;;185.87.198.149;443;148.575;200;TCP/TLS1.2;43.574;
203226;IHCRU - Internet-Hosting Ltd;0.452;1562349366;kakigdeuchitsya.ru;;185.87.198.149;443;110.457;200;TCP/TLS1.3;44.901;
203226;IHCRU - Internet-Hosting Ltd;136.901;1562349366;aa-roleplay.ru;;95.181.229.97;443;148.280;200;TCP/TLS1.2;43.504;
203226;IHCRU - Internet-Hosting Ltd;0.422;1562349367;aa-roleplay.ru;;95.181.229.97;443;105.708;200;TCP/TLS1.3;43.633;
203226;IHCRU - Internet-Hosting Ltd;123.656;1562349367;goo-gl.ru;;178.57.223.154;443;151.397;200;TCP/TLS1.2;44.488;
203226;IHCRU - Internet-Hosting Ltd;0.528;1562349368;goo-gl.ru;;178.57.223.154;443;108.002;200;TCP/TLS1.3;45.055;
203226;IHCRU - Internet-Hosting Ltd;119.531;1562349368;tehcovet.ru;;185.87.197.231;443;155.434;200;TCP/TLS1.2;44.917;
203226;IHCRU - Internet-Hosting Ltd;0.450;1562349369;tehcovet.ru;;185.87.197.231;443;109.519;200;TCP/TLS1.3;43.623;
203226;IHCRU - Internet-Hosting Ltd;101.251;1562349369;xn--90aha1bhc1b.xn--p1ai;;178.57.219.20;443;149.644;200;TCP/TLS1.2;43.696;
