Asn;Holder;DnsLookupTimer;TimeOfMeasurement;Url;Path;Ip;Port;ConnectionEstablishmentTime;HttpResponse;Protocol;TcpHandshakeTimeOptional;Error
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.551;1561477033;tartaria.sk;;131.159.0.2;443;127.529;301;TCP/TLS1.2;0.496;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.691;1561477034;tartaria.sk;;131.159.0.2;443;82.969;301;TCP/TLS1.3;0.618;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.645;1561477036;skandalwoman.sk;;131.159.0.2;443;118.091;200;TCP/TLS1.2;0.543;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.526;1561477037;skandalwoman.sk;;131.159.0.2;443;70.191;200;TCP/TLS1.3;0.511;
14618;AMAZON-AES - Amazon.com;0.544;1561477038;instagram.com;;131.159.0.2;443;350.662;301;TCP/TLS1.2;0.456;
14618;AMAZON-AES - Amazon.com;0.577;1561477038;instagram.com;;131.159.0.2;443;226.100;301;TCP/TLS1.3;0.651;
14618;AMAZON-AES - Amazon.com;0.535;1561477039;redrocksonline.com;;131.159.0.2;443;335.017;301;TCP/TLS1.2;0.555;
14618;AMAZON-AES - Amazon.com;0.552;1561477039;redrocksonline.com;;131.159.0.2;443;314.065;301;TCP/TLS1.3;0.494;
14618;AMAZON-AES - Amazon.com;0.591;1561477040;netacad.com;;131.159.0.2;443;368.917;301;TCP/TLS1.2;0.420;
14618;AMAZON-AES - Amazon.com;0.526;1561477040;netacad.com;;131.159.0.2;443;213.021;301;TCP/TLS1.3;0.463;
14618;AMAZON-AES - Amazon.com;0.492;1561477041;acdbio.com;;131.159.0.2;443;358.550;200;TCP/TLS1.2;0.507;
14618;AMAZON-AES - Amazon.com;0.530;1561477043;acdbio.com;;131.159.0.2;443;213.722;200;TCP/TLS1.3;0.450;
14618;AMAZON-AES - Amazon.com;0.538;1561477043;everhelper.me;;131.159.0.2;443;346.527;200;TCP/TLS1.2;0.459;
14618;AMAZON-AES - Amazon.com;0.619;1561477045;everhelper.me;;131.159.0.2;443;1221.725;200;TCP/TLS1.3;998.530;
14618;AMAZON-AES - Amazon.com;0.556;1561477045;knoji.com;;131.159.0.2;443;334.577;200;TCP/TLS1.2;0.552;
14618;AMAZON-AES - Amazon.com;0.532;1561477046;knoji.com;;131.159.0.2;443;216.259;200;TCP/TLS1.3;0.630;
14618;AMAZON-AES - Amazon.com;0.542;1561477047;bitbucket.org;;131.159.0.2;443;311.646;200;TCP/TLS1.2;0.550;
14618;AMAZON-AES - Amazon.com;0.667;1561477047;bitbucket.org;;131.159.0.2;443;312.011;200;TCP/TLS1.3;0.693;
14618;AMAZON-AES - Amazon.com;0.548;1561477048;hhs.gov;;131.159.0.2;443;643.331;301;TCP/TLS1.2;0.474;
14618;AMAZON-AES - Amazon.com;0.539;1561477048;hhs.gov;;131.159.0.2;443;214.519;301;TCP/TLS1.3;0.551;
14618;AMAZON-AES - Amazon.com;0.677;1561477049;financialhost.org;;131.159.0.2;443;480.303;200;TCP/TLS1.2;0.578;
14618;AMAZON-AES - Amazon.com;0.566;1561477049;financialhost.org;;131.159.0.2;443;221.244;200;TCP/TLS1.3;0.563;
14618;AMAZON-AES - Amazon.com;0.507;1561477050;quantamagazine.org;;131.159.0.2;443;341.309;301;TCP/TLS1.2;0.599;
14618;AMAZON-AES - Amazon.com;0.568;1561477050;quantamagazine.org;;131.159.0.2;443;222.930;301;TCP/TLS1.3;0.570;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.721;1561477050;nazwa.pl;;131.159.0.2;443;168.589;301;TCP/TLS1.2;0.694;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.588;1561477051;nazwa.pl;;131.159.0.2;443;102.383;301;TCP/TLS1.3;0.555;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.535;1561477051;polrail.com;;131.159.0.2;443;171.210;301;TCP/TLS1.2;0.566;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.494;1561477051;polrail.com;;131.159.0.2;443;106.571;301;TCP/TLS1.3;0.460;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.591;1561477052;poradnikogrodniczy.pl;;131.159.0.2;443;165.458;200;TCP/TLS1.2;0.511;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.544;1561477052;poradnikogrodniczy.pl;;131.159.0.2;443;99.407;200;TCP/TLS1.3;0.538;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.618;1561477054;study-in-wroclaw.pl;;131.159.0.2;443;171.720;200;TCP/TLS1.2;0.499;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.528;1561477057;study-in-wroclaw.pl;;131.159.0.2;443;105.164;200;TCP/TLS1.3;0.457;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.594;1561477057;szkolnastrona.pl;;131.159.0.2;443;178.446;200;TCP/TLS1.2;0.531;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.442;1561477057;szkolnastrona.pl;;131.159.0.2;443;103.456;200;TCP/TLS1.3;0.452;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.520;1561477057;statsoft.pl;;131.159.0.2;443;192.512;301;TCP/TLS1.2;0.512;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.542;1561477057;statsoft.pl;;131.159.0.2;443;108.943;301;TCP/TLS1.3;0.459;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.556;1561477058;pfmrc.eu;;131.159.0.2;443;164.476;200;TCP/TLS1.2;0.414;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.514;1561477059;pfmrc.eu;;131.159.0.2;443;99.447;200;TCP/TLS1.3;0.545;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.589;1561477059;bikeworld.pl;;131.159.0.2;443;180.801;301;TCP/TLS1.2;0.425;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.917;1561477059;bikeworld.pl;;131.159.0.2;443;113.698;301;TCP/TLS1.3;0.569;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.504;1561477060;pikniklotniczy.krakow.pl;;131.159.0.2;443;164.483;200;TCP/TLS1.2;0.476;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.546;1561477060;pikniklotniczy.krakow.pl;;131.159.0.2;443;100.964;200;TCP/TLS1.3;0.558;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.533;1561477061;pus.pl;;131.159.0.2;443;194.450;301;TCP/TLS1.2;0.449;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.689;1561477062;pus.pl;;131.159.0.2;443;106.710;301;TCP/TLS1.3;0.520;
20473;AS-CHOOPA - Choopa;0.551;1561477063;theunderminejournal.com;;131.159.0.2;443;349.107;200;TCP/TLS1.2;0.476;
20473;AS-CHOOPA - Choopa;0.558;1561477063;theunderminejournal.com;;131.159.0.2;443;223.045;200;TCP/TLS1.3;0.565;
20473;AS-CHOOPA - Choopa;0.555;1561477065;truyenfun.com;;131.159.0.2;443;1023.307;200;TCP/TLS1.2;0.446;
20473;AS-CHOOPA - Choopa;0.584;1561477066;truyenfun.com;;131.159.0.2;443;782.190;200;TCP/TLS1.3;0.531;
20473;AS-CHOOPA - Choopa;0.542;1561477068;calil.jp;;131.159.0.2;443;951.736;200;TCP/TLS1.2;0.570;
20473;AS-CHOOPA - Choopa;0.724;1561477071;calil.jp;;131.159.0.2;443;574.143;200;TCP/TLS1.3;0.658;
20473;AS-CHOOPA - Choopa;0.573;1561477072;giveaway-us.club;;131.159.0.2;443;583.335;403;TCP/TLS1.2;0.493;
20473;AS-CHOOPA - Choopa;0.548;1561477073;giveaway-us.club;;131.159.0.2;443;536.196;403;TCP/TLS1.3;0.628;
20473;AS-CHOOPA - Choopa;0.535;1561477073;lalanguefrancaise.com;;131.159.0.2;443;330.753;301;TCP/TLS1.2;0.499;
20473;AS-CHOOPA - Choopa;0.531;1561477073;lalanguefrancaise.com;;131.159.0.2;443;114.582;301;TCP/TLS1.3;0.562;
20473;AS-CHOOPA - Choopa;0.523;1561477074;downloadgram.com;;131.159.0.2;443;512.923;200;TCP/TLS1.2;0.534;
20473;AS-CHOOPA - Choopa;0.556;1561477074;downloadgram.com;;131.159.0.2;443;218.803;200;TCP/TLS1.3;0.568;
20473;AS-CHOOPA - Choopa;0.581;1561477075;instinctmagazine.com;;131.159.0.2;443;382.044;200;TCP/TLS1.2;0.453;
20473;AS-CHOOPA - Choopa;0.571;1561477076;instinctmagazine.com;;131.159.0.2;443;359.618;200;TCP/TLS1.3;0.530;
20473;AS-CHOOPA - Choopa;0.573;1561477077;thebeautybrains.com;;131.159.0.2;443;523.876;200;TCP/TLS1.2;0.698;
20473;AS-CHOOPA - Choopa;0.531;1561477077;thebeautybrains.com;;131.159.0.2;443;381.170;200;TCP/TLS1.3;0.474;
20473;AS-CHOOPA - Choopa;0.537;1561477079;mactorrents.co;;131.159.0.2;443;366.703;200;TCP/TLS1.2;0.428;
20473;AS-CHOOPA - Choopa;0.586;1561477081;mactorrents.co;;131.159.0.2;443;241.661;200;TCP/TLS1.3;0.522;
20473;AS-CHOOPA - Choopa;0.572;1561477082;surveysfordeals.com;;131.159.0.2;443;462.116;403;TCP/TLS1.2;0.579;
20473;AS-CHOOPA - Choopa;0.535;1561477084;surveysfordeals.com;;131.159.0.2;443;1302.760;403;TCP/TLS1.3;996.920;
262254;DANCOM LTD;0.556;1561477084;s.to;;131.159.0.2;443;100.824;200;TCP/TLS1.2;0.470;
262254;DANCOM LTD;0.540;1561477084;s.to;;131.159.0.2;443;70.320;200;TCP/TLS1.3;0.571;
262254;DANCOM LTD;0.570;1561477084;kapitalof.com;;131.159.0.2;443;116.416;200;TCP/TLS1.2;0.513;
262254;DANCOM LTD;0.502;1561477085;kapitalof.com;;131.159.0.2;443;73.958;200;TCP/TLS1.3;0.506;
262254;DANCOM LTD;0.665;1561477086;sci-hub.tw;;131.159.0.2;443;672.115;200;TCP/TLS1.2;0.462;
262254;DANCOM LTD;0.549;1561477087;sci-hub.tw;;131.159.0.2;443;74.702;200;TCP/TLS1.3;0.498;
262254;DANCOM LTD;0.578;1561477088;pop-music.ru;;131.159.0.2;443;244.236;200;TCP/TLS1.2;0.605;
262254;DANCOM LTD;0.603;1561477089;pop-music.ru;;131.159.0.2;443;73.028;200;TCP/TLS1.3;0.529;
262254;DANCOM LTD;0.509;1561477089;scryde.ru;;131.159.0.2;443;160.079;302;TCP/TLS1.2;0.530;
262254;DANCOM LTD;0.555;1561477089;scryde.ru;;131.159.0.2;443;70.243;302;TCP/TLS1.3;0.535;
262254;DANCOM LTD;0.513;1561477090;ukit.com;;131.159.0.2;443;113.958;200;TCP/TLS1.2;0.652;
262254;DANCOM LTD;0.605;1561477090;ukit.com;;131.159.0.2;443;68.784;200;TCP/TLS1.3;0.557;
262254;DANCOM LTD;0.574;1561477091;prodota.ru;;131.159.0.2;443;106.735;200;TCP/TLS1.2;0.505;
262254;DANCOM LTD;0.550;1561477091;prodota.ru;;131.159.0.2;443;467.728;200;TCP/TLS1.3;0.561;
262254;DANCOM LTD;0.499;1561477092;elvengold.com;;131.159.0.2;443;185.802;200;TCP/TLS1.2;0.585;
262254;DANCOM LTD;0.543;1561477092;elvengold.com;;131.159.0.2;443;65.527;200;TCP/TLS1.3;0.514;
262254;DANCOM LTD;0.551;1561477092;litex.ltd;;131.159.0.2;443;100.522;200;TCP/TLS1.2;0.516;
262254;DANCOM LTD;0.538;1561477093;litex.ltd;;131.159.0.2;443;66.664;200;TCP/TLS1.3;0.574;
262254;DANCOM LTD;0.409;1561477095;lemoncraft.ru;;131.159.0.2;443;1657.071;200;TCP/TLS1.2;996.976;
262254;DANCOM LTD;0.550;1561477096;lemoncraft.ru;;131.159.0.2;443;1081.448;200;TCP/TLS1.3;997.244;
32244;LIQUIDWEB - Liquid Web;0.577;1561477097;calendarlabs.com;;131.159.0.2;443;605.809;301;TCP/TLS1.2;0.506;
32244;LIQUIDWEB - Liquid Web;0.537;1561477097;calendarlabs.com;;131.159.0.2;443;297.764;301;TCP/TLS1.3;0.458;
32244;LIQUIDWEB - Liquid Web;0.580;1561477098;plantillas-powerpoint.com;;131.159.0.2;443;449.614;301;TCP/TLS1.2;0.459;
32244;LIQUIDWEB - Liquid Web;0.532;1561477098;plantillas-powerpoint.com;;131.159.0.2;443;292.045;301;TCP/TLS1.3;0.563;
32244;LIQUIDWEB - Liquid Web;0.579;1561477099;free-power-point-templates.com;;131.159.0.2;443;442.943;301;TCP/TLS1.2;0.579;
32244;LIQUIDWEB - Liquid Web;0.605;1561477100;free-power-point-templates.com;;131.159.0.2;443;306.527;301;TCP/TLS1.3;0.541;
32244;LIQUIDWEB - Liquid Web;0.537;1561477100;todayshomeowner.com;;131.159.0.2;443;564.780;302;TCP/TLS1.2;0.532;
32244;LIQUIDWEB - Liquid Web;0.951;1561477101;todayshomeowner.com;;131.159.0.2;443;689.514;302;TCP/TLS1.3;0.644;
32244;LIQUIDWEB - Liquid Web;0.541;1561477102;gallifreybase.com;;131.159.0.2;443;818.343;200;TCP/TLS1.2;0.521;
32244;LIQUIDWEB - Liquid Web;0.550;1561477103;gallifreybase.com;;131.159.0.2;443;303.259;200;TCP/TLS1.3;0.534;
32244;LIQUIDWEB - Liquid Web;0.564;1561477103;wellplated.com;;131.159.0.2;443;438.247;301;TCP/TLS1.2;0.516;
32244;LIQUIDWEB - Liquid Web;0.511;1561477104;wellplated.com;;131.159.0.2;443;291.424;301;TCP/TLS1.3;0.553;
32244;LIQUIDWEB - Liquid Web;0.533;1561477104;circuitstoday.com;;131.159.0.2;443;568.405;301;TCP/TLS1.2;0.556;
32244;LIQUIDWEB - Liquid Web;0.534;1561477105;circuitstoday.com;;131.159.0.2;443;288.207;301;TCP/TLS1.3;0.508;
32244;LIQUIDWEB - Liquid Web;0.496;1561477106;sorcerers.net;;131.159.0.2;443;560.703;200;TCP/TLS1.2;0.477;
32244;LIQUIDWEB - Liquid Web;0.570;1561477107;sorcerers.net;;131.159.0.2;443;291.468;200;TCP/TLS1.3;0.605;
32244;LIQUIDWEB - Liquid Web;0.546;1561477108;ejemplosde.com;;131.159.0.2;443;569.871;301;TCP/TLS1.2;0.537;
32244;LIQUIDWEB - Liquid Web;0.649;1561477108;ejemplosde.com;;131.159.0.2;443;290.635;301;TCP/TLS1.3;0.554;
32244;LIQUIDWEB - Liquid Web;0.587;1561477110;rpgcodex.net;;131.159.0.2;443;569.863;200;TCP/TLS1.2;0.559;
32244;LIQUIDWEB - Liquid Web;0.793;1561477111;rpgcodex.net;;131.159.0.2;443;290.557;200;TCP/TLS1.3;0.596;
20446;HIGHWINDS3 - Highwinds Network Group;0.577;1561477111;theepochtimes.com;;131.159.0.2;443;71.034;301;TCP/TLS1.2;0.594;
20446;HIGHWINDS3 - Highwinds Network Group;0.552;1561477111;theepochtimes.com;;131.159.0.2;443;43.930;301;TCP/TLS1.3;0.497;
20446;HIGHWINDS3 - Highwinds Network Group;0.457;1561477112;playsportsnews.com;;131.159.0.2;443;57.315;200;TCP/TLS1.2;0.491;
20446;HIGHWINDS3 - Highwinds Network Group;0.484;1561477112;playsportsnews.com;;131.159.0.2;443;38.091;200;TCP/TLS1.3;0.514;
20446;HIGHWINDS3 - Highwinds Network Group;0.497;1561477113;sidify.com;;131.159.0.2;443;66.366;200;TCP/TLS1.2;0.492;
20446;HIGHWINDS3 - Highwinds Network Group;0.557;1561477113;sidify.com;;131.159.0.2;443;37.295;200;TCP/TLS1.3;0.492;
20446;HIGHWINDS3 - Highwinds Network Group;0.491;1561477113;apnipsp.net;;131.159.0.2;443;264.453;200;TCP/TLS1.2;0.474;
20446;HIGHWINDS3 - Highwinds Network Group;0.558;1561477114;apnipsp.net;;131.159.0.2;443;38.496;200;TCP/TLS1.3;0.490;
20446;HIGHWINDS3 - Highwinds Network Group;0.997;1561477114;noteburner.com;;131.159.0.2;443;78.647;200;TCP/TLS1.2;0.948;
20446;HIGHWINDS3 - Highwinds Network Group;0.568;1561477114;noteburner.com;;131.159.0.2;443;38.401;200;TCP/TLS1.3;0.561;
20446;HIGHWINDS3 - Highwinds Network Group;0.400;1561477114;zq67895.com;;131.159.0.2;443;61.700;200;TCP/TLS1.2;0.452;
20446;HIGHWINDS3 - Highwinds Network Group;0.512;1561477114;zq67895.com;;131.159.0.2;443;43.489;200;TCP/TLS1.3;0.449;
20446;HIGHWINDS3 - Highwinds Network Group;0.554;1561477115;publicholidays.com.my;;131.159.0.2;443;243.164;200;TCP/TLS1.2;0.520;
20446;HIGHWINDS3 - Highwinds Network Group;0.494;1561477115;publicholidays.com.my;;131.159.0.2;443;42.305;200;TCP/TLS1.3;0.515;
20446;HIGHWINDS3 - Highwinds Network Group;0.550;1561477115;kyvio.com;;131.159.0.2;443;59.706;200;TCP/TLS1.2;0.520;
20446;HIGHWINDS3 - Highwinds Network Group;0.575;1561477116;kyvio.com;;131.159.0.2;443;42.578;200;TCP/TLS1.3;0.539;
20446;HIGHWINDS3 - Highwinds Network Group;0.519;1561477117;your-tailored-news.com;;131.159.0.2;443;74.315;200;TCP/TLS1.2;0.513;
20446;HIGHWINDS3 - Highwinds Network Group;0.535;1561477117;your-tailored-news.com;;131.159.0.2;443;253.628;200;TCP/TLS1.3;0.481;
20446;HIGHWINDS3 - Highwinds Network Group;0.496;1561477117;pornexpert.net;;131.159.0.2;443;79.494;301;TCP/TLS1.2;0.503;
20446;HIGHWINDS3 - Highwinds Network Group;0.456;1561477117;pornexpert.net;;131.159.0.2;443;37.454;301;TCP/TLS1.3;0.569;
12488;KRYSTAL - Krystal Hosting Ltd;0.506;1561477119;videogg.com;;131.159.0.2;443;186.723;200;TCP/TLS1.2;0.517;
12488;KRYSTAL - Krystal Hosting Ltd;0.543;1561477120;videogg.com;;131.159.0.2;443;143.484;200;TCP/TLS1.3;0.572;
12488;KRYSTAL - Krystal Hosting Ltd;0.542;1561477120;rolladvantage.com;;131.159.0.2;443;141.362;200;TCP/TLS1.2;1.210;
12488;KRYSTAL - Krystal Hosting Ltd;0.655;1561477121;rolladvantage.com;;131.159.0.2;443;71.584;200;TCP/TLS1.3;0.451;
12488;KRYSTAL - Krystal Hosting Ltd;0.730;1561477121;ozbcoz.com;;131.159.0.2;443;141.251;200;TCP/TLS1.2;0.577;
12488;KRYSTAL - Krystal Hosting Ltd;0.493;1561477121;ozbcoz.com;;131.159.0.2;443;69.647;200;TCP/TLS1.3;0.396;
12488;KRYSTAL - Krystal Hosting Ltd;0.508;1561477122;codewall.co.uk;;131.159.0.2;443;166.783;301;TCP/TLS1.2;0.444;
12488;KRYSTAL - Krystal Hosting Ltd;0.553;1561477122;codewall.co.uk;;131.159.0.2;443;70.905;301;TCP/TLS1.3;0.573;
12488;KRYSTAL - Krystal Hosting Ltd;0.520;1561477123;scargill.net;;131.159.0.2;443;117.364;301;TCP/TLS1.2;0.597;
12488;KRYSTAL - Krystal Hosting Ltd;0.476;1561477124;scargill.net;;131.159.0.2;443;79.784;301;TCP/TLS1.3;0.528;
12488;KRYSTAL - Krystal Hosting Ltd;0.576;1561477126;thewillowweb.com;;131.159.0.2;443;124.640;200;TCP/TLS1.2;0.448;
12488;KRYSTAL - Krystal Hosting Ltd;0.594;1561477127;thewillowweb.com;;131.159.0.2;443;272.101;200;TCP/TLS1.3;0.575;
12488;KRYSTAL - Krystal Hosting Ltd;0.520;1561477127;cvplaza.com;;131.159.0.2;443;152.014;301;TCP/TLS1.2;0.471;
12488;KRYSTAL - Krystal Hosting Ltd;0.550;1561477128;cvplaza.com;;131.159.0.2;443;276.118;301;TCP/TLS1.3;0.584;
12488;KRYSTAL - Krystal Hosting Ltd;0.571;1561477129;failbettergames.com;;131.159.0.2;443;219.899;301;TCP/TLS1.2;0.502;
12488;KRYSTAL - Krystal Hosting Ltd;0.751;1561477129;failbettergames.com;;131.159.0.2;443;277.180;301;TCP/TLS1.3;0.544;
12488;KRYSTAL - Krystal Hosting Ltd;0.602;1561477130;itcollab.com;;131.159.0.2;443;119.592;301;TCP/TLS1.2;0.524;
12488;KRYSTAL - Krystal Hosting Ltd;0.613;1561477130;itcollab.com;;131.159.0.2;443;72.714;301;TCP/TLS1.3;0.554;
12488;KRYSTAL - Krystal Hosting Ltd;0.686;1561477131;kentadvice.co.uk;;131.159.0.2;443;1177.814;301;TCP/TLS1.2;997.542;
12488;KRYSTAL - Krystal Hosting Ltd;0.627;1561477131;kentadvice.co.uk;;131.159.0.2;443;74.166;301;TCP/TLS1.3;0.460;
47302;CYON - cyon GmbH;0.713;1561477131;aarau2019.ch;;131.159.0.2;443;337.672;301;TCP/TLS1.2;0.534;
47302;CYON - cyon GmbH;0.564;1561477132;aarau2019.ch;;131.159.0.2;443;81.712;301;TCP/TLS1.3;0.552;
47302;CYON - cyon GmbH;0.535;1561477132;testingtime.com;;131.159.0.2;443;122.761;301;TCP/TLS1.2;0.662;
47302;CYON - cyon GmbH;0.568;1561477133;testingtime.com;;131.159.0.2;443;82.968;301;TCP/TLS1.3;0.585;
47302;CYON - cyon GmbH;0.522;1561477133;immohelp.ch;;131.159.0.2;443;341.519;200;TCP/TLS1.2;0.534;
47302;CYON - cyon GmbH;0.555;1561477133;immohelp.ch;;131.159.0.2;443;77.865;200;TCP/TLS1.3;0.519;
47302;CYON - cyon GmbH;0.521;1561477135;telebasel.ch;;131.159.0.2;443;1337.751;200;TCP/TLS1.2;1000.060;
47302;CYON - cyon GmbH;0.562;1561477136;telebasel.ch;;131.159.0.2;443;74.998;200;TCP/TLS1.3;0.428;
47302;CYON - cyon GmbH;0.614;1561477136;freespirit-tv.ch;;131.159.0.2;443;141.604;200;TCP/TLS1.2;0.588;
47302;CYON - cyon GmbH;0.582;1561477137;freespirit-tv.ch;;131.159.0.2;443;88.581;200;TCP/TLS1.3;0.521;
47302;CYON - cyon GmbH;0.556;1561477137;verium.ch;;131.159.0.2;443;138.418;301;TCP/TLS1.2;0.650;
47302;CYON - cyon GmbH;0.519;1561477137;verium.ch;;131.159.0.2;443;76.386;301;TCP/TLS1.3;0.467;
47302;CYON - cyon GmbH;0.520;1561477137;rabattcorner.ch;;131.159.0.2;443;347.726;301;TCP/TLS1.2;0.467;
47302;CYON - cyon GmbH;0.561;1561477138;rabattcorner.ch;;131.159.0.2;443;76.743;301;TCP/TLS1.3;0.539;
47302;CYON - cyon GmbH;0.537;1561477138;toppharm.ch;;131.159.0.2;443;351.389;301;TCP/TLS1.2;0.539;
47302;CYON - cyon GmbH;0.546;1561477138;toppharm.ch;;131.159.0.2;443;76.121;301;TCP/TLS1.3;0.523;
47302;CYON - cyon GmbH;0.527;1561477138;foox.net;;131.159.0.2;443;151.623;200;TCP/TLS1.2;0.553;
47302;CYON - cyon GmbH;0.552;1561477139;foox.net;;131.159.0.2;443;475.227;200;TCP/TLS1.3;0.428;
47302;CYON - cyon GmbH;0.522;1561477139;plugplay.ch;;131.159.0.2;443;144.932;200;TCP/TLS1.2;0.519;
47302;CYON - cyon GmbH;0.557;1561477140;plugplay.ch;;131.159.0.2;443;82.480;200;TCP/TLS1.3;0.515;
7979;SERVERS - Servers.com;0.479;1561477141;playmarket-pc.com;;131.159.0.2;443;232.377;200;TCP/TLS1.2;0.513;
7979;SERVERS - Servers.com;0.537;1561477142;playmarket-pc.com;;131.159.0.2;443;131.910;200;TCP/TLS1.3;0.503;
7979;SERVERS - Servers.com;0.554;1561477142;great-cook.ru;;131.159.0.2;443;230.248;301;TCP/TLS1.2;0.477;
7979;SERVERS - Servers.com;0.580;1561477143;great-cook.ru;;131.159.0.2;443;140.131;301;TCP/TLS1.3;0.547;
7979;SERVERS - Servers.com;0.532;1561477144;fishki.net;;131.159.0.2;443;194.309;200;TCP/TLS1.2;0.546;
7979;SERVERS - Servers.com;0.586;1561477145;fishki.net;;131.159.0.2;443;121.323;200;TCP/TLS1.3;0.523;
7979;SERVERS - Servers.com;0.559;1561477145;dragonknight.ru;;131.159.0.2;443;167.946;301;TCP/TLS1.2;0.569;
7979;SERVERS - Servers.com;0.538;1561477145;dragonknight.ru;;131.159.0.2;443;74.306;301;TCP/TLS1.3;0.586;
7979;SERVERS - Servers.com;0.677;1561477145;litdic.ru;;131.159.0.2;443;238.066;301;TCP/TLS1.2;0.582;
7979;SERVERS - Servers.com;0.544;1561477146;litdic.ru;;131.159.0.2;443;137.728;301;TCP/TLS1.3;0.458;
7979;SERVERS - Servers.com;0.573;1561477146;creagames.com;;131.159.0.2;443;111.564;301;TCP/TLS1.2;0.480;
7979;SERVERS - Servers.com;0.561;1561477146;creagames.com;;131.159.0.2;443;74.579;301;TCP/TLS1.3;0.517;
7979;SERVERS - Servers.com;0.520;1561477147;allfreefoto.ru;;131.159.0.2;443;209.818;200;TCP/TLS1.2;0.572;
7979;SERVERS - Servers.com;0.578;1561477148;allfreefoto.ru;;131.159.0.2;443;116.893;200;TCP/TLS1.3;0.514;
7979;SERVERS - Servers.com;0.539;1561477149;sportivnoetv.com;;131.159.0.2;443;213.168;200;TCP/TLS1.2;0.471;
7979;SERVERS - Servers.com;0.515;1561477149;sportivnoetv.com;;131.159.0.2;443;128.239;200;TCP/TLS1.3;0.516;
7979;SERVERS - Servers.com;0.689;1561477150;kak-pishetsya.com;;131.159.0.2;443;471.955;200;TCP/TLS1.2;0.593;
7979;SERVERS - Servers.com;0.549;1561477150;kak-pishetsya.com;;131.159.0.2;443;125.810;200;TCP/TLS1.3;0.516;
7979;SERVERS - Servers.com;0.498;1561477152;gazeta-pravo.ru;;131.159.0.2;443;195.439;200;TCP/TLS1.2;0.509;
7979;SERVERS - Servers.com;0.552;1561477152;gazeta-pravo.ru;;131.159.0.2;443;120.954;200;TCP/TLS1.3;0.471;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.547;1561477153;nyaa.si;;131.159.0.2;443;106.652;200;TCP/TLS1.2;0.485;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.537;1561477153;nyaa.si;;131.159.0.2;443;70.356;200;TCP/TLS1.3;0.487;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.552;1561477154;kinozachet.net;;131.159.0.2;443;109.479;200;TCP/TLS1.2;0.500;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.488;1561477154;kinozachet.net;;131.159.0.2;443;66.765;200;TCP/TLS1.3;0.501;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.521;1561477155;trackmania.space;;131.159.0.2;443;134.670;200;TCP/TLS1.2;0.460;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.891;1561477155;trackmania.space;;131.159.0.2;443;65.519;200;TCP/TLS1.3;0.457;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.501;1561477157;vamvelosiped.ru;;131.159.0.2;443;138.931;200;TCP/TLS1.2;0.470;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.533;1561477159;vamvelosiped.ru;;131.159.0.2;443;1070.648;200;TCP/TLS1.3;1000.521;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.512;1561477160;skachaty.pro;;131.159.0.2;443;102.999;200;TCP/TLS1.2;0.490;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.491;1561477160;skachaty.pro;;131.159.0.2;443;68.940;200;TCP/TLS1.3;0.550;
57724;DDOS-GUARD - DDOS-GUARD LTD;;;jeregeyto.info;;;;;;TCP/TLS1.2;;28
57724;DDOS-GUARD - DDOS-GUARD LTD;;;jeregeyto.info;;;;;;TCP/TLS1.3;;28
