Asn;Holder;DnsLookupTimer;TimeOfMeasurement;Url;Path;Ip;Port;ConnectionEstablishmentTime;HttpResponse;Protocol;TcpHandshakeTimeOptional;Error
12876;AS12876 - ONLINE S.A.S.;0.545;1561390557;mastercuriosidadesbr.com;;131.159.0.2;443;103.467;301;TCP/TLS1.3;0.384;
12876;AS12876 - ONLINE S.A.S.;0.551;1561390557;agoravox.fr;;131.159.0.2;443;159.760;301;TCP/TLS1.2;0.396;
12876;AS12876 - ONLINE S.A.S.;0.542;1561390557;agoravox.fr;;131.159.0.2;443;93.311;301;TCP/TLS1.3;0.373;
12876;AS12876 - ONLINE S.A.S.;;;brandalley.fr;;;;;;TCP/TLS1.2;;28
12876;AS12876 - ONLINE S.A.S.;;;brandalley.fr;;;;;;TCP/TLS1.3;;28
12876;AS12876 - ONLINE S.A.S.;0.343;1561390618;sotemnovinhas.com;;131.159.0.2;443;348.990;301;TCP/TLS1.2;0.384;
12876;AS12876 - ONLINE S.A.S.;0.597;1561390618;sotemnovinhas.com;;131.159.0.2;443;102.496;301;TCP/TLS1.3;0.421;
12876;AS12876 - ONLINE S.A.S.;0.571;1561390618;animeskai.com.br;;131.159.0.2;443;360.856;200;TCP/TLS1.2;0.312;
12876;AS12876 - ONLINE S.A.S.;0.578;1561390619;animeskai.com.br;;131.159.0.2;443;102.733;200;TCP/TLS1.3;0.415;
12876;AS12876 - ONLINE S.A.S.;0.685;1561390619;dietadiary.com;;131.159.0.2;443;186.933;403;TCP/TLS1.2;0.370;
12876;AS12876 - ONLINE S.A.S.;0.635;1561390619;dietadiary.com;;131.159.0.2;443;127.542;403;TCP/TLS1.3;0.347;
12876;AS12876 - ONLINE S.A.S.;0.547;1561390619;xvideos.blog;;131.159.0.2;443;361.457;200;TCP/TLS1.2;0.306;
12876;AS12876 - ONLINE S.A.S.;0.579;1561390620;xvideos.blog;;131.159.0.2;443;99.808;200;TCP/TLS1.3;0.372;
20068;HAWKHOST - Hawk Host Inc.;0.539;1561390621;streaminghd-tv.com;;131.159.0.2;443;603.104;200;TCP/TLS1.2;4.312;
20068;HAWKHOST - Hawk Host Inc.;0.613;1561390622;streaminghd-tv.com;;131.159.0.2;443;318.809;200;TCP/TLS1.3;0.400;
20068;HAWKHOST - Hawk Host Inc.;0.603;1561390625;stream-livefull.com;;131.159.0.2;443;476.037;200;TCP/TLS1.2;0.299;
20068;HAWKHOST - Hawk Host Inc.;0.718;1561390627;stream-livefull.com;;131.159.0.2;443;310.037;200;TCP/TLS1.3;0.523;
20068;HAWKHOST - Hawk Host Inc.;0.610;1561390628;sinonimkata.com;;131.159.0.2;443;509.155;403;TCP/TLS1.2;0.348;
20068;HAWKHOST - Hawk Host Inc.;0.573;1561390628;sinonimkata.com;;131.159.0.2;443;359.855;403;TCP/TLS1.3;0.326;
20068;HAWKHOST - Hawk Host Inc.;0.587;1561390630;mhrgnat.com;;131.159.0.2;443;527.706;200;TCP/TLS1.2;0.414;
20068;HAWKHOST - Hawk Host Inc.;0.604;1561390633;mhrgnat.com;;131.159.0.2;443;327.891;200;TCP/TLS1.3;0.366;
20068;HAWKHOST - Hawk Host Inc.;0.589;1561390634;canglang7226.com;;131.159.0.2;443;474.724;200;TCP/TLS1.2;7.861;
20068;HAWKHOST - Hawk Host Inc.;0.677;1561390635;canglang7226.com;;131.159.0.2;443;300.999;200;TCP/TLS1.3;0.372;
20068;HAWKHOST - Hawk Host Inc.;0.606;1561390635;wintips.org;;131.159.0.2;443;461.114;301;TCP/TLS1.2;0.448;
20068;HAWKHOST - Hawk Host Inc.;0.587;1561390636;wintips.org;;131.159.0.2;443;295.731;301;TCP/TLS1.3;0.358;
20068;HAWKHOST - Hawk Host Inc.;0.522;1561390636;tagalogtranslate.com;;131.159.0.2;443;470.188;403;TCP/TLS1.2;0.370;
20068;HAWKHOST - Hawk Host Inc.;0.537;1561390637;tagalogtranslate.com;;131.159.0.2;443;295.054;403;TCP/TLS1.3;0.377;
20068;HAWKHOST - Hawk Host Inc.;0.504;1561390638;thedonboxing.com;;131.159.0.2;443;448.939;200;TCP/TLS1.2;0.343;
20068;HAWKHOST - Hawk Host Inc.;0.512;1561390638;thedonboxing.com;;131.159.0.2;443;302.398;200;TCP/TLS1.3;0.381;
20068;HAWKHOST - Hawk Host Inc.;0.541;1561390644;dashenmazi.com;;131.159.0.2;443;5287.149;200;TCP/TLS1.2;0.362;
20068;HAWKHOST - Hawk Host Inc.;0.691;1561390644;dashenmazi.com;;131.159.0.2;443;324.309;200;TCP/TLS1.3;0.296;
20068;HAWKHOST - Hawk Host Inc.;0.545;1561390645;yodot.com;;131.159.0.2;443;481.055;301;TCP/TLS1.2;0.429;
20068;HAWKHOST - Hawk Host Inc.;0.545;1561390646;yodot.com;;131.159.0.2;443;292.899;301;TCP/TLS1.3;0.360;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.647;1561390646;beqbox.com;;131.159.0.2;443;131.545;301;TCP/TLS1.2;0.305;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.500;1561390646;beqbox.com;;131.159.0.2;443;79.322;301;TCP/TLS1.3;0.308;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.771;1561390646;sushitime.cz;;131.159.0.2;443;174.841;301;TCP/TLS1.2;0.414;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.817;1561390646;sushitime.cz;;131.159.0.2;443;81.686;301;TCP/TLS1.3;0.444;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.539;1561390647;osclasspoint.com;;131.159.0.2;443;522.959;200;TCP/TLS1.2;0.345;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.569;1561390648;osclasspoint.com;;131.159.0.2;443;76.321;200;TCP/TLS1.3;0.373;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.544;1561390648;iclinic.sk;;131.159.0.2;443;115.636;301;TCP/TLS1.2;0.365;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.543;1561390648;iclinic.sk;;131.159.0.2;443;80.939;301;TCP/TLS1.3;0.355;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.690;1561390649;happysubtitles.com;;131.159.0.2;443;116.373;301;TCP/TLS1.2;0.343;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.589;1561390649;happysubtitles.com;;131.159.0.2;443;81.320;301;TCP/TLS1.3;0.309;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.556;1561390649;tartaria.sk;;131.159.0.2;443;153.960;301;TCP/TLS1.2;0.354;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.694;1561390649;tartaria.sk;;131.159.0.2;443;79.397;301;TCP/TLS1.3;0.388;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.559;1561390651;nesia.sk;;131.159.0.2;443;316.504;200;TCP/TLS1.2;0.353;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;1.040;1561390652;nesia.sk;;131.159.0.2;443;69.732;200;TCP/TLS1.3;0.402;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.514;1561390654;phc.sk;;131.159.0.2;443;114.499;200;TCP/TLS1.2;0.348;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.573;1561390656;phc.sk;;131.159.0.2;443;73.136;200;TCP/TLS1.3;0.352;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.545;1561390656;hckosice.sk;;131.159.0.2;443;110.083;301;TCP/TLS1.2;0.388;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.563;1561390656;hckosice.sk;;131.159.0.2;443;63.250;301;TCP/TLS1.3;0.348;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.529;1561390657;vsetkyfirmy.sk;;131.159.0.2;443;267.746;301;TCP/TLS1.2;0.343;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.609;1561390657;vsetkyfirmy.sk;;131.159.0.2;443;69.923;301;TCP/TLS1.3;0.413;
32244;LIQUIDWEB - Liquid Web;0.545;1561390658;jspuzzles.com;;131.159.0.2;443;771.250;301;TCP/TLS1.2;0.314;
32244;LIQUIDWEB - Liquid Web;0.763;1561390658;jspuzzles.com;;131.159.0.2;443;288.053;301;TCP/TLS1.3;0.357;
32244;LIQUIDWEB - Liquid Web;0.588;1561390659;ejemplode.com;;131.159.0.2;443;565.037;301;TCP/TLS1.2;0.422;
32244;LIQUIDWEB - Liquid Web;0.593;1561390659;ejemplode.com;;131.159.0.2;443;289.781;301;TCP/TLS1.3;0.340;
32244;LIQUIDWEB - Liquid Web;0.573;1561390665;playstoretips.com;;131.159.0.2;443;669.275;200;TCP/TLS1.2;0.317;
32244;LIQUIDWEB - Liquid Web;;;playstoretips.com;;;;;;TCP/TLS1.3;;35
32244;LIQUIDWEB - Liquid Web;0.650;1561390666;ppttemplate.net;;131.159.0.2;443;444.426;200;TCP/TLS1.2;0.372;
32244;LIQUIDWEB - Liquid Web;0.593;1561390667;ppttemplate.net;;131.159.0.2;443;288.125;200;TCP/TLS1.3;0.285;
32244;LIQUIDWEB - Liquid Web;0.595;1561390670;newsbugz.com;;131.159.0.2;443;441.147;301;TCP/TLS1.2;0.401;
32244;LIQUIDWEB - Liquid Web;;;newsbugz.com;;;;;;TCP/TLS1.3;;35
32244;LIQUIDWEB - Liquid Web;0.573;1561390671;documentarystorm.com;;131.159.0.2;443;560.271;301;TCP/TLS1.2;0.449;
32244;LIQUIDWEB - Liquid Web;0.585;1561390671;documentarystorm.com;;131.159.0.2;443;486.601;301;TCP/TLS1.3;0.343;
32244;LIQUIDWEB - Liquid Web;0.586;1561390671;namehero.com;;131.159.0.2;443;79.556;301;TCP/TLS1.2;0.319;
32244;LIQUIDWEB - Liquid Web;0.803;1561390672;namehero.com;;131.159.0.2;443;54.780;301;TCP/TLS1.3;0.515;
32244;LIQUIDWEB - Liquid Web;0.710;1561390673;circuitstoday.com;;131.159.0.2;443;782.302;301;TCP/TLS1.2;0.418;
32244;LIQUIDWEB - Liquid Web;0.616;1561390673;circuitstoday.com;;131.159.0.2;443;289.750;301;TCP/TLS1.3;0.349;
32244;LIQUIDWEB - Liquid Web;0.638;1561390679;rekkerd.org;;131.159.0.2;443;571.597;200;TCP/TLS1.2;0.373;
32244;LIQUIDWEB - Liquid Web;0.629;1561390681;rekkerd.org;;131.159.0.2;443;293.417;200;TCP/TLS1.3;0.380;
32244;LIQUIDWEB - Liquid Web;0.573;1561390682;bubblegame.org;;131.159.0.2;443;1052.447;301;TCP/TLS1.2;0.375;
32244;LIQUIDWEB - Liquid Web;0.662;1561390683;bubblegame.org;;131.159.0.2;443;292.521;301;TCP/TLS1.3;0.406;
20473;AS-CHOOPA - Choopa;0.691;1561390683;downloadgram.com;;131.159.0.2;443;315.938;200;TCP/TLS1.2;3.346;
20473;AS-CHOOPA - Choopa;0.582;1561390683;downloadgram.com;;131.159.0.2;443;217.339;200;TCP/TLS1.3;0.383;
20473;AS-CHOOPA - Choopa;0.560;1561390684;yougetsurvey.com;;131.159.0.2;443;475.762;403;TCP/TLS1.2;0.364;
20473;AS-CHOOPA - Choopa;0.594;1561390685;yougetsurvey.com;;131.159.0.2;443;300.548;403;TCP/TLS1.3;0.367;
20473;AS-CHOOPA - Choopa;0.586;1561390686;chemistscorner.com;;131.159.0.2;443;403.059;200;TCP/TLS1.2;0.335;
20473;AS-CHOOPA - Choopa;0.607;1561390687;chemistscorner.com;;131.159.0.2;443;575.079;200;TCP/TLS1.3;0.332;
20473;AS-CHOOPA - Choopa;0.592;1561390688;gulshankumar.net;;131.159.0.2;443;793.472;200;TCP/TLS1.2;0.355;
20473;AS-CHOOPA - Choopa;;;gulshankumar.net;;;;;;TCP/TLS1.3;;35
20473;AS-CHOOPA - Choopa;0.553;1561390692;boredofstudies.org;;131.159.0.2;443;1709.989;200;TCP/TLS1.2;0.351;
20473;AS-CHOOPA - Choopa;0.576;1561390693;boredofstudies.org;;131.159.0.2;443;664.897;200;TCP/TLS1.3;0.360;
20473;AS-CHOOPA - Choopa;0.595;1561390694;realmpop.com;;131.159.0.2;443;540.963;200;TCP/TLS1.2;0.312;
20473;AS-CHOOPA - Choopa;0.571;1561390694;realmpop.com;;131.159.0.2;443;221.166;200;TCP/TLS1.3;0.316;
20473;AS-CHOOPA - Choopa;0.554;1561390695;ino.com;;131.159.0.2;443;480.158;301;TCP/TLS1.2;0.353;
20473;AS-CHOOPA - Choopa;0.515;1561390695;ino.com;;131.159.0.2;443;362.779;301;TCP/TLS1.3;0.332;
20473;AS-CHOOPA - Choopa;0.558;1561390698;crpcheck.com;;131.159.0.2;443;2561.533;403;TCP/TLS1.2;0.331;
20473;AS-CHOOPA - Choopa;0.803;1561390699;crpcheck.com;;131.159.0.2;443;348.565;403;TCP/TLS1.3;0.406;
20473;AS-CHOOPA - Choopa;0.545;1561390699;ukescorting.com;;131.159.0.2;443;147.665;301;TCP/TLS1.2;0.364;
20473;AS-CHOOPA - Choopa;0.531;1561390699;ukescorting.com;;131.159.0.2;443;71.783;301;TCP/TLS1.3;0.353;
20473;AS-CHOOPA - Choopa;0.460;1561390700;xinfan.cc;;131.159.0.2;443;556.408;301;TCP/TLS1.2;0.318;
20473;AS-CHOOPA - Choopa;0.702;1561390700;xinfan.cc;;131.159.0.2;443;217.864;301;TCP/TLS1.3;0.361;
12488;KRYSTAL - Krystal Hosting Ltd;0.614;1561390701;oiu.edu.sd;;131.159.0.2;443;321.282;200;TCP/TLS1.2;0.368;
12488;KRYSTAL - Krystal Hosting Ltd;0.583;1561390701;oiu.edu.sd;;131.159.0.2;443;268.928;200;TCP/TLS1.3;0.548;
12488;KRYSTAL - Krystal Hosting Ltd;0.573;1561390703;failbettergames.com;;131.159.0.2;443;412.342;301;TCP/TLS1.2;0.414;
12488;KRYSTAL - Krystal Hosting Ltd;0.699;1561390704;failbettergames.com;;131.159.0.2;443;73.334;301;TCP/TLS1.3;0.400;
12488;KRYSTAL - Krystal Hosting Ltd;0.531;1561390704;governmentexams.co.in;;131.159.0.2;443;117.791;301;TCP/TLS1.2;0.369;
12488;KRYSTAL - Krystal Hosting Ltd;0.533;1561390704;governmentexams.co.in;;131.159.0.2;443;66.601;301;TCP/TLS1.3;0.375;
12488;KRYSTAL - Krystal Hosting Ltd;0.576;1561390704;test-questions.com;;131.159.0.2;443;125.411;301;TCP/TLS1.2;0.337;
12488;KRYSTAL - Krystal Hosting Ltd;0.465;1561390704;test-questions.com;;131.159.0.2;443;72.939;301;TCP/TLS1.3;0.329;
12488;KRYSTAL - Krystal Hosting Ltd;0.541;1561390706;movie-locations.com;;131.159.0.2;443;1145.545;200;TCP/TLS1.2;999.584;
12488;KRYSTAL - Krystal Hosting Ltd;0.631;1561390706;movie-locations.com;;131.159.0.2;443;268.597;200;TCP/TLS1.3;0.380;
12488;KRYSTAL - Krystal Hosting Ltd;0.537;1561390710;lockedingames.co.uk;;131.159.0.2;443;150.411;301;TCP/TLS1.2;0.392;
12488;KRYSTAL - Krystal Hosting Ltd;0.722;1561390711;lockedingames.co.uk;;131.159.0.2;443;71.896;301;TCP/TLS1.3;0.364;
12488;KRYSTAL - Krystal Hosting Ltd;0.600;1561390712;internationalsteam.co.uk;;131.159.0.2;443;332.507;200;TCP/TLS1.2;0.338;
12488;KRYSTAL - Krystal Hosting Ltd;0.565;1561390712;internationalsteam.co.uk;;131.159.0.2;443;72.732;200;TCP/TLS1.3;0.343;
12488;KRYSTAL - Krystal Hosting Ltd;0.555;1561390712;gurusunlock.com;;131.159.0.2;443;136.691;301;TCP/TLS1.2;0.328;
12488;KRYSTAL - Krystal Hosting Ltd;0.737;1561390712;gurusunlock.com;;131.159.0.2;443;80.353;301;TCP/TLS1.3;0.383;
12488;KRYSTAL - Krystal Hosting Ltd;0.586;1561390712;thewisemonkey.net;;131.159.0.2;443;123.819;200;TCP/TLS1.2;0.365;
12488;KRYSTAL - Krystal Hosting Ltd;0.591;1561390712;thewisemonkey.net;;131.159.0.2;443;68.562;200;TCP/TLS1.3;0.448;
12488;KRYSTAL - Krystal Hosting Ltd;0.547;1561390713;fash.org.uk;;131.159.0.2;443;132.543;200;TCP/TLS1.2;0.366;
12488;KRYSTAL - Krystal Hosting Ltd;0.639;1561390713;fash.org.uk;;131.159.0.2;443;67.638;200;TCP/TLS1.3;0.393;
20446;HIGHWINDS3 - Highwinds Network Group;0.547;1561390713;theepochtimes.com;;131.159.0.2;443;67.237;301;TCP/TLS1.2;0.372;
20446;HIGHWINDS3 - Highwinds Network Group;0.539;1561390713;theepochtimes.com;;131.159.0.2;443;45.398;301;TCP/TLS1.3;0.430;
20446;HIGHWINDS3 - Highwinds Network Group;0.505;1561390713;indiehackers.com;;131.159.0.2;443;67.337;301;TCP/TLS1.2;0.436;
20446;HIGHWINDS3 - Highwinds Network Group;0.633;1561390713;indiehackers.com;;131.159.0.2;443;39.458;301;TCP/TLS1.3;0.393;
20446;HIGHWINDS3 - Highwinds Network Group;0.496;1561390713;yad2.co.il;;131.159.0.2;443;80.822;301;TCP/TLS1.2;0.311;
20446;HIGHWINDS3 - Highwinds Network Group;0.464;1561390713;yad2.co.il;;131.159.0.2;443;35.631;301;TCP/TLS1.3;0.348;
20446;HIGHWINDS3 - Highwinds Network Group;0.394;1561390714;apnipsp.net;;131.159.0.2;443;491.613;200;TCP/TLS1.2;0.342;
20446;HIGHWINDS3 - Highwinds Network Group;0.511;1561390714;apnipsp.net;;131.159.0.2;443;40.583;200;TCP/TLS1.3;0.344;
20446;HIGHWINDS3 - Highwinds Network Group;0.528;1561390714;adzero.org;;131.159.0.2;443;83.934;301;TCP/TLS1.2;0.364;
20446;HIGHWINDS3 - Highwinds Network Group;0.647;1561390714;adzero.org;;131.159.0.2;443;42.256;301;TCP/TLS1.3;0.393;
20446;HIGHWINDS3 - Highwinds Network Group;0.596;1561390716;notimerica.com;;131.159.0.2;443;91.323;200;TCP/TLS1.2;0.313;
20446;HIGHWINDS3 - Highwinds Network Group;0.651;1561390716;notimerica.com;;131.159.0.2;443;39.006;200;TCP/TLS1.3;0.444;
20446;HIGHWINDS3 - Highwinds Network Group;0.570;1561390716;cloudways.com;;131.159.0.2;443;70.927;301;TCP/TLS1.2;0.352;
20446;HIGHWINDS3 - Highwinds Network Group;0.568;1561390717;cloudways.com;;131.159.0.2;443;42.030;301;TCP/TLS1.3;0.400;
20446;HIGHWINDS3 - Highwinds Network Group;0.425;1561390717;freeshowboxapk.com;;131.159.0.2;443;73.007;200;TCP/TLS1.2;0.368;
20446;HIGHWINDS3 - Highwinds Network Group;0.525;1561390717;freeshowboxapk.com;;131.159.0.2;443;37.549;200;TCP/TLS1.3;0.336;
20446;HIGHWINDS3 - Highwinds Network Group;0.568;1561390717;ronaldo7.net;;131.159.0.2;443;61.394;301;TCP/TLS1.2;0.384;
20446;HIGHWINDS3 - Highwinds Network Group;0.521;1561390717;ronaldo7.net;;131.159.0.2;443;51.689;301;TCP/TLS1.3;0.372;
20446;HIGHWINDS3 - Highwinds Network Group;0.544;1561390718;publicholidays.co.id;;131.159.0.2;443;244.681;200;TCP/TLS1.2;0.348;
20446;HIGHWINDS3 - Highwinds Network Group;0.504;1561390718;publicholidays.co.id;;131.159.0.2;443;238.328;200;TCP/TLS1.3;0.334;
262254;DANCOM LTD;0.571;1561390719;sci-hub.tw;;131.159.0.2;443;451.149;200;TCP/TLS1.2;0.366;
262254;DANCOM LTD;0.596;1561390720;sci-hub.tw;;131.159.0.2;443;278.985;200;TCP/TLS1.3;0.338;
262254;DANCOM LTD;0.562;1561390720;tlap.com;;131.159.0.2;443;310.395;502;TCP/TLS1.2;0.363;
262254;DANCOM LTD;0.523;1561390720;tlap.com;;131.159.0.2;443;68.971;502;TCP/TLS1.3;0.423;
262254;DANCOM LTD;0.633;1561390721;litex.ltd;;131.159.0.2;443;356.697;200;TCP/TLS1.2;0.340;
262254;DANCOM LTD;0.826;1561390721;litex.ltd;;131.159.0.2;443;70.276;200;TCP/TLS1.3;0.310;
262254;DANCOM LTD;0.481;1561390722;scryde.ru;;131.159.0.2;443;363.840;302;TCP/TLS1.2;0.337;
262254;DANCOM LTD;0.698;1561390723;scryde.ru;;131.159.0.2;443;1065.743;302;TCP/TLS1.3;996.829;
262254;DANCOM LTD;0.623;1561390724;onlineprofit.club;;131.159.0.2;443;125.206;200;TCP/TLS1.2;0.367;
262254;DANCOM LTD;0.542;1561390725;onlineprofit.club;;131.159.0.2;443;70.879;200;TCP/TLS1.3;0.395;
262254;DANCOM LTD;0.531;1561390726;crimerussia.com;;131.159.0.2;443;110.671;200;TCP/TLS1.2;0.415;
262254;DANCOM LTD;0.589;1561390727;crimerussia.com;;131.159.0.2;443;66.361;200;TCP/TLS1.3;0.395;
262254;DANCOM LTD;0.558;1561390728;bs.to;;131.159.0.2;443;104.536;200;TCP/TLS1.2;0.369;
262254;DANCOM LTD;0.523;1561390728;bs.to;;131.159.0.2;443;67.301;200;TCP/TLS1.3;0.406;
262254;DANCOM LTD;0.686;1561390729;anna-news.info;;131.159.0.2;443;140.943;502;TCP/TLS1.2;0.357;
262254;DANCOM LTD;0.542;1561390729;anna-news.info;;131.159.0.2;443;65.100;502;TCP/TLS1.3;0.379;
262254;DANCOM LTD;0.505;1561390729;instaplus.me;;131.159.0.2;443;112.246;200;TCP/TLS1.2;7.483;
262254;DANCOM LTD;0.515;1561390729;instaplus.me;;131.159.0.2;443;65.060;200;TCP/TLS1.3;0.350;
262254;DANCOM LTD;0.572;1561390731;expresmoney.com;;131.159.0.2;443;523.500;200;TCP/TLS1.2;0.378;
262254;DANCOM LTD;0.580;1561390733;expresmoney.com;;131.159.0.2;443;68.816;200;TCP/TLS1.3;0.360;
7979;SERVERS - Servers.com;0.570;1561390734;mgid.com;;131.159.0.2;443;1454.545;301;TCP/TLS1.2;998.576;
7979;SERVERS - Servers.com;;;mgid.com;;;;;;TCP/TLS1.3;;35
7979;SERVERS - Servers.com;0.578;1561390735;fishki.net;;131.159.0.2;443;330.726;200;TCP/TLS1.2;0.374;
7979;SERVERS - Servers.com;0.602;1561390736;fishki.net;;131.159.0.2;443;122.193;200;TCP/TLS1.3;0.401;
7979;SERVERS - Servers.com;0.712;1561390737;kak-pravilno.net;;131.159.0.2;443;210.020;200;TCP/TLS1.2;0.403;
7979;SERVERS - Servers.com;0.532;1561390737;kak-pravilno.net;;131.159.0.2;443;125.250;200;TCP/TLS1.3;0.330;
7979;SERVERS - Servers.com;0.546;1561390737;erofishki.cc;;131.159.0.2;443;405.437;302;TCP/TLS1.2;0.400;
7979;SERVERS - Servers.com;0.547;1561390738;erofishki.cc;;131.159.0.2;443;119.240;302;TCP/TLS1.3;0.324;
7979;SERVERS - Servers.com;0.550;1561390738;pissrip.net;;131.159.0.2;443;400.313;200;TCP/TLS1.2;0.387;
7979;SERVERS - Servers.com;0.511;1561390739;pissrip.net;;131.159.0.2;443;370.738;200;TCP/TLS1.3;0.364;
7979;SERVERS - Servers.com;0.520;1561390740;creagames.com;;131.159.0.2;443;111.736;301;TCP/TLS1.2;0.353;
7979;SERVERS - Servers.com;0.728;1561390740;creagames.com;;131.159.0.2;443;138.815;301;TCP/TLS1.3;0.445;
7979;SERVERS - Servers.com;0.586;1561390741;android-magazine.ru;;131.159.0.2;443;245.202;200;TCP/TLS1.2;0.415;
7979;SERVERS - Servers.com;0.502;1561390741;android-magazine.ru;;131.159.0.2;443;137.224;200;TCP/TLS1.3;0.361;
7979;SERVERS - Servers.com;0.550;1561390742;entre-amigos.ru;;131.159.0.2;443;205.666;200;TCP/TLS1.2;0.363;
7979;SERVERS - Servers.com;0.607;1561390743;entre-amigos.ru;;131.159.0.2;443;128.499;200;TCP/TLS1.3;0.393;
7979;SERVERS - Servers.com;0.493;1561390744;avtoelektrik-info.ru;;131.159.0.2;443;216.755;200;TCP/TLS1.2;0.451;
7979;SERVERS - Servers.com;0.551;1561390745;avtoelektrik-info.ru;;131.159.0.2;443;128.327;200;TCP/TLS1.3;0.533;
7979;SERVERS - Servers.com;0.581;1561390745;dragonknight.ru;;131.159.0.2;443;212.688;301;TCP/TLS1.2;0.546;
7979;SERVERS - Servers.com;0.507;1561390745;dragonknight.ru;;131.159.0.2;443;73.958;301;TCP/TLS1.3;0.557;
47302;CYON - cyon GmbH;0.405;1561390746;aarau2019.ch;;131.159.0.2;443;146.058;301;TCP/TLS1.2;0.582;
47302;CYON - cyon GmbH;0.457;1561390746;aarau2019.ch;;131.159.0.2;443;82.003;301;TCP/TLS1.3;0.510;
47302;CYON - cyon GmbH;0.842;1561390746;kindercity.ch;;131.159.0.2;443;144.390;301;TCP/TLS1.2;0.414;
47302;CYON - cyon GmbH;0.520;1561390746;kindercity.ch;;131.159.0.2;443;79.223;301;TCP/TLS1.3;0.553;
47302;CYON - cyon GmbH;0.479;1561390747;publishingblog.ch;;131.159.0.2;443;124.230;301;TCP/TLS1.2;0.508;
47302;CYON - cyon GmbH;0.510;1561390748;publishingblog.ch;;131.159.0.2;443;1077.384;301;TCP/TLS1.3;997.913;
47302;CYON - cyon GmbH;0.516;1561390749;swiss-pass.ch;;131.159.0.2;443;153.064;301;TCP/TLS1.2;0.619;
47302;CYON - cyon GmbH;0.510;1561390749;swiss-pass.ch;;131.159.0.2;443;81.443;301;TCP/TLS1.3;0.564;
47302;CYON - cyon GmbH;0.522;1561390749;solique.ch;;131.159.0.2;443;304.558;301;TCP/TLS1.2;0.471;
47302;CYON - cyon GmbH;0.518;1561390749;solique.ch;;131.159.0.2;443;81.968;301;TCP/TLS1.3;0.538;
47302;CYON - cyon GmbH;0.502;1561390751;sonrisa.ch;;131.159.0.2;443;1133.259;301;TCP/TLS1.2;999.530;
47302;CYON - cyon GmbH;0.580;1561390751;sonrisa.ch;;131.159.0.2;443;77.057;301;TCP/TLS1.3;0.401;
47302;CYON - cyon GmbH;0.481;1561390752;boutique-roma.ch;;131.159.0.2;443;133.893;200;TCP/TLS1.2;0.548;
47302;CYON - cyon GmbH;0.731;1561390753;boutique-roma.ch;;131.159.0.2;443;282.101;200;TCP/TLS1.3;0.534;
47302;CYON - cyon GmbH;0.556;1561390755;sondelpowershop.de;;131.159.0.2;443;143.282;200;TCP/TLS1.2;0.535;
47302;CYON - cyon GmbH;0.530;1561390757;sondelpowershop.de;;131.159.0.2;443;279.167;200;TCP/TLS1.3;0.421;
47302;CYON - cyon GmbH;0.558;1561390758;bikeimport.ch;;131.159.0.2;443;145.863;200;TCP/TLS1.2;0.457;
47302;CYON - cyon GmbH;0.561;1561390760;bikeimport.ch;;131.159.0.2;443;83.132;200;TCP/TLS1.3;0.479;
47302;CYON - cyon GmbH;0.588;1561390760;toppharm.ch;;131.159.0.2;443;137.283;301;TCP/TLS1.2;0.439;
47302;CYON - cyon GmbH;0.518;1561390760;toppharm.ch;;131.159.0.2;443;83.359;301;TCP/TLS1.3;0.537;
203226;IHCRU - Internet-Hosting Ltd;0.525;1561390761;mods-fs.net;;131.159.0.2;443;401.214;200;TCP/TLS1.2;0.496;
203226;IHCRU - Internet-Hosting Ltd;0.460;1561390762;mods-fs.net;;131.159.0.2;443;126.602;200;TCP/TLS1.3;0.488;
203226;IHCRU - Internet-Hosting Ltd;0.539;1561390763;cheater.fun;;131.159.0.2;443;171.084;200;TCP/TLS1.2;0.551;
203226;IHCRU - Internet-Hosting Ltd;0.477;1561390764;cheater.fun;;131.159.0.2;443;114.064;200;TCP/TLS1.3;0.558;
