Asn;Holder;DnsLookupTimer;TimeOfMeasurement;Url;Path;Ip;Port;ConnectionEstablishmentTime;HttpResponse;Protocol;TcpHandshakeTimeOptional;Error
14618;AMAZON-AES - Amazon.com;31.570;1562428284;silverdisobedience.rocks;;3.92.171.228;443;658.804;200;TCP/TLS1.2;105.940;
14618;AMAZON-AES - Amazon.com;3.659;1562428288;silverdisobedience.rocks;;3.92.171.228;443;210.944;200;TCP/TLS1.3;96.365;
14618;AMAZON-AES - Amazon.com;14.648;1562428289;stackadapt.com;;34.204.55.14;443;326.283;301;TCP/TLS1.2;100.633;
14618;AMAZON-AES - Amazon.com;3.713;1562428289;stackadapt.com;;34.204.55.14;443;318.908;301;TCP/TLS1.3;96.710;
14618;AMAZON-AES - Amazon.com;57.193;1562428290;chiletrabajos.cl;;174.129.24.195;443;798.843;301;TCP/TLS1.2;104.968;
14618;AMAZON-AES - Amazon.com;3.760;1562428291;chiletrabajos.cl;;174.129.24.195;443;219.338;301;TCP/TLS1.3;100.087;
14618;AMAZON-AES - Amazon.com;34.078;1562428292;procreate.art;;52.7.204.129;443;308.244;200;TCP/TLS1.2;96.336;
14618;AMAZON-AES - Amazon.com;3.921;1562428292;procreate.art;;52.7.204.129;443;221.155;200;TCP/TLS1.3;101.062;
14618;AMAZON-AES - Amazon.com;31.301;1562428293;rtclx.com;;18.212.208.179;443;336.186;404;TCP/TLS1.2;105.947;
14618;AMAZON-AES - Amazon.com;3.774;1562428293;rtclx.com;;3.80.58.233;443;219.472;404;TCP/TLS1.3;101.150;
14618;AMAZON-AES - Amazon.com;3.240;1562428294;tinytake.com;;54.204.42.179;443;308.161;200;TCP/TLS1.2;96.279;
14618;AMAZON-AES - Amazon.com;2.365;1562428295;tinytake.com;;54.204.42.179;443;228.291;200;TCP/TLS1.3;104.730;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;1.808;1562428295;slovakrail.sk;;37.9.175.3;443;102.260;301;TCP/TLS1.2;23.479;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;1.471;1562428295;slovakrail.sk;;37.9.175.3;443;81.200;301;TCP/TLS1.3;23.393;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;65.159;1562428295;beqbox.com;;37.9.175.19;443;104.687;301;TCP/TLS1.2;23.402;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;3.554;1562428295;beqbox.com;;37.9.175.19;443;84.968;301;TCP/TLS1.3;23.334;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;50.555;1562428296;gmboxx.com;;37.9.175.22;443;95.143;301;TCP/TLS1.2;23.056;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;3.596;1562428296;gmboxx.com;;37.9.175.22;443;78.912;301;TCP/TLS1.3;23.379;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;61.053;1562428297;retrogames.cz;;37.9.175.11;443;1097.327;301;TCP/TLS1.2;1024.423;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;3.293;1562428297;retrogames.cz;;37.9.175.11;443;67.077;301;TCP/TLS1.3;23.182;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;74.653;1562428298;hdpopcorns.eu;;37.9.175.5;443;91.962;200;TCP/TLS1.2;23.557;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;3.453;1562428299;hdpopcorns.eu;;37.9.175.5;443;64.155;200;TCP/TLS1.3;23.328;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;1.299;1562428299;brigada.sk;;37.9.175.25;443;91.511;301;TCP/TLS1.2;22.792;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;1.006;1562428300;brigada.sk;;37.9.175.25;443;62.941;301;TCP/TLS1.3;21.021;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;1.178;1562428300;zafo.sk;;37.9.175.19;443;88.528;200;TCP/TLS1.2;22.977;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;1.083;1562428300;zafo.sk;;37.9.175.19;443;70.367;200;TCP/TLS1.3;23.099;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;1.131;1562428300;sledujserialy.online;;37.9.175.19;443;103.666;301;TCP/TLS1.2;23.323;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.893;1562428300;sledujserialy.online;;37.9.175.19;443;78.758;301;TCP/TLS1.3;23.273;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;1.575;1562428303;onlinelidri.sk;;37.9.175.4;443;325.904;200;TCP/TLS1.2;22.935;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;1.011;1562428304;onlinelidri.sk;;37.9.175.4;443;77.392;200;TCP/TLS1.3;23.161;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.671;1562428304;fasteners.eu;;37.9.175.25;443;97.108;301;TCP/TLS1.2;22.692;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.504;1562428304;fasteners.eu;;37.9.175.25;443;77.550;301;TCP/TLS1.3;21.886;
262254;DANCOM LTD;38.111;1562428305;s.to;;186.2.163.237;443;113.229;200;TCP/TLS1.2;23.936;
262254;DANCOM LTD;3.932;1562428306;s.to;;186.2.163.237;443;92.999;200;TCP/TLS1.3;25.135;
262254;DANCOM LTD;921.031;1562428307;sci-hub.tw;;186.2.163.90;443;100.565;200;TCP/TLS1.2;25.191;
262254;DANCOM LTD;3.746;1562428308;sci-hub.tw;;186.2.163.90;443;73.176;200;TCP/TLS1.3;23.841;
262254;DANCOM LTD;39.757;1562428309;bondion.io;;190.115.19.58;443;88.672;200;TCP/TLS1.2;23.930;
262254;DANCOM LTD;3.660;1562428309;bondion.io;;190.115.19.58;443;66.490;200;TCP/TLS1.3;23.762;
262254;DANCOM LTD;26.389;1562428310;news-front.info;;186.2.163.162;443;89.852;200;TCP/TLS1.2;23.820;
262254;DANCOM LTD;3.801;1562428311;news-front.info;;186.2.163.162;443;69.003;200;TCP/TLS1.3;23.771;
262254;DANCOM LTD;1.775;1562428312;animedia.tv;;186.2.163.48;443;1098.545;200;TCP/TLS1.2;1026.342;
262254;DANCOM LTD;1.698;1562428313;animedia.tv;;186.2.163.48;443;68.212;200;TCP/TLS1.3;23.854;
262254;DANCOM LTD;68.181;1562428314;serienstream.sx;;186.2.163.191;443;87.696;200;TCP/TLS1.2;22.555;
262254;DANCOM LTD;3.661;1562428314;serienstream.sx;;186.2.163.191;443;63.809;200;TCP/TLS1.3;22.560;
262254;DANCOM LTD;122.615;1562428315;instaplus.me;;186.2.163.177;443;112.858;200;TCP/TLS1.2;23.796;
262254;DANCOM LTD;3.443;1562428315;instaplus.me;;186.2.163.177;443;88.144;200;TCP/TLS1.3;23.786;
262254;DANCOM LTD;36.924;1562428316;bs.to;;186.2.163.124;443;90.486;200;TCP/TLS1.2;23.774;
262254;DANCOM LTD;3.468;1562428316;bs.to;;186.2.163.124;443;64.054;200;TCP/TLS1.3;22.515;
262254;DANCOM LTD;1.609;1562428316;dojki.com;;185.75.79.3;443;90.448;502;TCP/TLS1.2;23.716;
262254;DANCOM LTD;1.472;1562428316;dojki.com;;185.75.79.3;443;72.807;502;TCP/TLS1.3;22.482;
262254;DANCOM LTD;26.130;1562428317;skladchina.biz;;186.2.163.174;443;118.565;301;TCP/TLS1.2;25.380;
262254;DANCOM LTD;3.718;1562428317;skladchina.biz;;186.2.163.174;443;127.723;301;TCP/TLS1.3;23.836;
20446;HIGHWINDS3 - Highwinds Network Group;36.933;1562428317;apnipsp.net;;151.139.128.10;443;54.731;200;TCP/TLS1.2;11.855;
20446;HIGHWINDS3 - Highwinds Network Group;3.366;1562428317;apnipsp.net;;151.139.128.10;443;38.227;200;TCP/TLS1.3;9.607;
20446;HIGHWINDS3 - Highwinds Network Group;32.177;1562428317;cloudways.com;;151.139.128.10;443;46.196;301;TCP/TLS1.2;9.527;
20446;HIGHWINDS3 - Highwinds Network Group;3.181;1562428317;cloudways.com;;151.139.128.10;443;41.043;301;TCP/TLS1.3;11.622;
20446;HIGHWINDS3 - Highwinds Network Group;41.856;1562428318;pornexpert.net;;151.139.128.10;443;49.465;301;TCP/TLS1.2;9.537;
20446;HIGHWINDS3 - Highwinds Network Group;3.228;1562428318;pornexpert.net;;151.139.128.10;443;41.629;301;TCP/TLS1.3;11.725;
20446;HIGHWINDS3 - Highwinds Network Group;24.078;1562428318;ay9244.com;;151.139.128.10;443;55.863;200;TCP/TLS1.2;11.823;
20446;HIGHWINDS3 - Highwinds Network Group;5009.025;1562428323;ay9244.com;;151.139.128.10;443;38.444;200;TCP/TLS1.3;9.234;
20446;HIGHWINDS3 - Highwinds Network Group;273.416;1562428324;liquidweb.com;;151.139.128.10;443;51.689;301;TCP/TLS1.2;9.624;
20446;HIGHWINDS3 - Highwinds Network Group;3.235;1562428324;liquidweb.com;;151.139.128.10;443;44.025;301;TCP/TLS1.3;11.605;
20446;HIGHWINDS3 - Highwinds Network Group;38.041;1562428324;zq67895.com;;151.139.128.10;443;57.023;200;TCP/TLS1.2;11.874;
20446;HIGHWINDS3 - Highwinds Network Group;2.600;1562428324;zq67895.com;;151.139.128.10;443;34.239;200;TCP/TLS1.3;9.399;
20446;HIGHWINDS3 - Highwinds Network Group;39.031;1562428324;theepochtimes.com;;151.139.128.10;443;51.283;301;TCP/TLS1.2;9.258;
20446;HIGHWINDS3 - Highwinds Network Group;2.903;1562428325;theepochtimes.com;;151.139.128.10;443;60.174;301;TCP/TLS1.3;12.063;
20446;HIGHWINDS3 - Highwinds Network Group;47.296;1562428325;doctorsymptoms.com;;151.139.128.10;443;54.765;200;TCP/TLS1.2;11.815;
20446;HIGHWINDS3 - Highwinds Network Group;3.441;1562428326;doctorsymptoms.com;;151.139.128.10;443;38.856;200;TCP/TLS1.3;9.336;
20446;HIGHWINDS3 - Highwinds Network Group;33.128;1562428326;yad2.co.il;;151.139.128.10;443;265.123;301;TCP/TLS1.2;9.438;
20446;HIGHWINDS3 - Highwinds Network Group;3.438;1562428326;yad2.co.il;;151.139.128.10;443;43.593;301;TCP/TLS1.3;11.694;
20446;HIGHWINDS3 - Highwinds Network Group;48.807;1562428326;indiehackers.com;;151.139.128.10;443;55.848;301;TCP/TLS1.2;11.713;
20446;HIGHWINDS3 - Highwinds Network Group;3.112;1562428326;indiehackers.com;;151.139.128.10;443;37.332;301;TCP/TLS1.3;9.313;
7979;SERVERS - Servers.com;26.379;1562428329;fishki.net;;88.212.236.76;443;171.657;200;TCP/TLS1.2;51.051;
7979;SERVERS - Servers.com;3.707;1562428332;fishki.net;;88.212.236.84;443;177.471;200;TCP/TLS1.3;48.816;
7979;SERVERS - Servers.com;1.681;1562428332;pissrip.net;;88.212.247.180;443;160.845;200;TCP/TLS1.2;47.479;
7979;SERVERS - Servers.com;1.477;1562428333;pissrip.net;;88.212.247.180;443;164.414;200;TCP/TLS1.3;48.645;
7979;SERVERS - Servers.com;26.848;1562428333;creagames.com;;164.138.99.254;443;98.105;301;TCP/TLS1.2;26.550;
7979;SERVERS - Servers.com;3.645;1562428334;creagames.com;;164.138.99.254;443;1097.901;301;TCP/TLS1.3;1025.418;
7979;SERVERS - Servers.com;31.401;1562428335;kak-pravilno.net;;88.212.247.52;443;165.891;200;TCP/TLS1.2;47.522;
7979;SERVERS - Servers.com;3.642;1562428335;kak-pravilno.net;;88.212.247.52;443;124.975;200;TCP/TLS1.3;47.626;
7979;SERVERS - Servers.com;1.167;1562428335;ocomp.info;;88.212.247.20;443;163.531;200;TCP/TLS1.2;48.558;
7979;SERVERS - Servers.com;1.100;1562428336;ocomp.info;;88.212.247.20;443;115.465;200;TCP/TLS1.3;48.705;
7979;SERVERS - Servers.com;27.941;1562428336;erofishki.cc;;88.212.236.76;443;158.337;302;TCP/TLS1.2;46.424;
7979;SERVERS - Servers.com;3.419;1562428336;erofishki.cc;;88.212.236.76;443;118.777;302;TCP/TLS1.3;49.730;
7979;SERVERS - Servers.com;1.176;1562428337;mfc-list.info;;88.212.240.244;443;172.659;200;TCP/TLS1.2;47.502;
7979;SERVERS - Servers.com;1.123;1562428338;mfc-list.info;;88.212.240.244;443;132.826;200;TCP/TLS1.3;48.786;
7979;SERVERS - Servers.com;1.087;1562428339;vipmolik.net;;88.212.235.11;443;164.488;200;TCP/TLS1.2;48.648;
7979;SERVERS - Servers.com;0.972;1562428339;vipmolik.net;;88.212.235.11;443;164.656;200;TCP/TLS1.3;48.633;
7979;SERVERS - Servers.com;1.085;1562428340;playmarket-pc.com;;88.212.247.4;443;169.934;200;TCP/TLS1.2;47.478;
7979;SERVERS - Servers.com;1.127;1562428341;playmarket-pc.com;;88.212.247.4;443;121.160;200;TCP/TLS1.3;48.177;
7979;SERVERS - Servers.com;3797.600;1562428345;meteogu.ru;;88.212.235.6;443;160.801;200;TCP/TLS1.2;47.628;
7979;SERVERS - Servers.com;3.529;1562428345;meteogu.ru;;88.212.235.6;443;119.084;200;TCP/TLS1.3;49.918;
32244;LIQUIDWEB - Liquid Web;1.643;1562428346;ejemplode.com;;173.199.168.238;443;422.662;301;TCP/TLS1.2;134.390;
32244;LIQUIDWEB - Liquid Web;1.487;1562428346;ejemplode.com;;173.199.168.238;443;288.636;301;TCP/TLS1.3;134.382;
32244;LIQUIDWEB - Liquid Web;30.179;1562428347;free-power-point-templates.com;;173.199.147.120;443;422.051;301;TCP/TLS1.2;134.482;
32244;LIQUIDWEB - Liquid Web;3.016;1562428348;free-power-point-templates.com;;173.199.147.120;443;423.913;301;TCP/TLS1.3;134.352;
32244;LIQUIDWEB - Liquid Web;28.415;1562428348;wellplated.com;;67.225.255.68;443;421.183;301;TCP/TLS1.2;134.545;
32244;LIQUIDWEB - Liquid Web;3.445;1562428349;wellplated.com;;67.225.255.68;443;287.550;301;TCP/TLS1.3;134.491;
32244;LIQUIDWEB - Liquid Web;;;cinespot.net;;;;;;TCP/TLS1.2;;60
32244;LIQUIDWEB - Liquid Web;;;cinespot.net;;;;;;TCP/TLS1.3;;35
32244;LIQUIDWEB - Liquid Web;273.171;1562428350;todayshomeowner.com;;67.225.164.103;443;422.782;302;TCP/TLS1.2;134.389;
32244;LIQUIDWEB - Liquid Web;3.488;1562428351;todayshomeowner.com;;67.225.164.103;443;287.932;302;TCP/TLS1.3;134.337;
32244;LIQUIDWEB - Liquid Web;285.422;1562428352;calendarlabs.com;;96.30.39.210;443;1157.839;301;TCP/TLS1.2;136.661;
32244;LIQUIDWEB - Liquid Web;3.761;1562428353;calendarlabs.com;;96.30.39.210;443;295.192;301;TCP/TLS1.3;135.693;
32244;LIQUIDWEB - Liquid Web;1.611;1562428353;trendhunter.com;;209.59.169.53;443;420.985;301;TCP/TLS1.2;134.245;
32244;LIQUIDWEB - Liquid Web;1.378;1562428354;trendhunter.com;;209.59.169.53;443;422.067;301;TCP/TLS1.3;134.408;
32244;LIQUIDWEB - Liquid Web;1.835;1562428355;essayforum.com;;192.138.16.236;443;419.646;200;TCP/TLS1.2;134.374;
32244;LIQUIDWEB - Liquid Web;1.694;1562428356;essayforum.com;;192.138.16.236;443;286.303;200;TCP/TLS1.3;134.314;
32244;LIQUIDWEB - Liquid Web;1.770;1562428357;rpgcodex.net;;173.199.130.208;443;422.327;200;TCP/TLS1.2;134.482;
32244;LIQUIDWEB - Liquid Web;1.721;1562428359;rpgcodex.net;;173.199.130.208;443;288.799;200;TCP/TLS1.3;134.530;
32244;LIQUIDWEB - Liquid Web;41.882;1562428360;plantillas-powerpoint.com;;208.79.238.196;443;427.997;301;TCP/TLS1.2;135.623;
32244;LIQUIDWEB - Liquid Web;3.450;1562428361;plantillas-powerpoint.com;;208.79.238.196;443;1007.625;301;TCP/TLS1.3;135.432;
20473;AS-CHOOPA - Choopa;42.033;1562428361;crpsafe.com;;144.202.61.238;443;364.306;403;TCP/TLS1.2;115.389;
20473;AS-CHOOPA - Choopa;3.414;1562428362;crpsafe.com;;144.202.61.238;443;246.878;403;TCP/TLS1.3;114.426;
20473;AS-CHOOPA - Choopa;1.932;1562428363;downloadgram.com;;8.9.8.193;443;313.270;200;TCP/TLS1.2;97.945;
20473;AS-CHOOPA - Choopa;1.792;1562428363;downloadgram.com;;8.9.8.193;443;216.121;200;TCP/TLS1.3;99.080;
20473;AS-CHOOPA - Choopa;1.487;1562428363;lalanguefrancaise.com;;45.32.144.115;443;80.511;301;TCP/TLS1.2;19.182;
20473;AS-CHOOPA - Choopa;1.231;1562428364;lalanguefrancaise.com;;45.32.144.115;443;86.663;301;TCP/TLS1.3;19.616;
20473;AS-CHOOPA - Choopa;1.592;1562428365;instinctmagazine.com;;45.76.225.112;443;364.019;200;TCP/TLS1.2;115.454;
20473;AS-CHOOPA - Choopa;1.184;1562428366;instinctmagazine.com;;45.76.225.112;443;364.638;200;TCP/TLS1.3;113.813;
20473;AS-CHOOPA - Choopa;1.708;1562428366;hotcleaner.com;;104.156.251.46;443;307.953;301;TCP/TLS1.2;96.643;
20473;AS-CHOOPA - Choopa;1.560;1562428366;hotcleaner.com;;104.156.251.46;443;217.056;301;TCP/TLS1.3;99.267;
20473;AS-CHOOPA - Choopa;5006.269;1562428375;calil.jp;;202.182.119.16;443;1365.802;200;TCP/TLS1.2;254.535;
20473;AS-CHOOPA - Choopa;3.649;1562428377;calil.jp;;202.182.119.16;443;538.880;200;TCP/TLS1.3;260.083;
20473;AS-CHOOPA - Choopa;27.211;1562428380;sahabatnesia.com;;207.148.119.132;443;870.737;200;TCP/TLS1.2;278.807;
20473;AS-CHOOPA - Choopa;3.101;1562428381;sahabatnesia.com;;207.148.119.132;443;810.265;200;TCP/TLS1.3;257.812;
20473;AS-CHOOPA - Choopa;630.383;1562428384;boredofstudies.org;;149.28.169.183;443;961.550;200;TCP/TLS1.2;314.390;
20473;AS-CHOOPA - Choopa;3.588;1562428385;boredofstudies.org;;149.28.169.183;443;657.089;200;TCP/TLS1.3;318.826;
20473;AS-CHOOPA - Choopa;1.483;1562428386;getidmcc.com;;8.9.8.193;443;317.852;200;TCP/TLS1.2;100.416;
20473;AS-CHOOPA - Choopa;2.293;1562428386;getidmcc.com;;8.9.8.193;443;213.123;200;TCP/TLS1.3;98.085;
20473;AS-CHOOPA - Choopa;29.774;1562428388;mactorrents.co;;155.138.134.230;443;352.430;200;TCP/TLS1.2;111.253;
20473;AS-CHOOPA - Choopa;3.531;1562428389;mactorrents.co;;155.138.134.230;443;239.416;200;TCP/TLS1.3;111.346;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;30.477;1562428390;baanjomyut.com;;172.96.191.218;443;807.346;200;TCP/TLS1.2;252.275;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;3.393;1562428391;baanjomyut.com;;172.96.191.218;443;516.313;200;TCP/TLS1.3;248.285;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;55.140;1562428402;kerjaya.co;;43.249.38.160;443;777.005;200;TCP/TLS1.2;252.233;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;3.531;1562428410;kerjaya.co;;43.249.38.160;443;511.387;200;TCP/TLS1.3;245.882;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;5035.467;1562428416;aksesbo.com;;172.96.191.218;443;833.235;200;TCP/TLS1.2;246.728;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;3.342;1562428417;aksesbo.com;;172.96.191.218;443;517.003;200;TCP/TLS1.3;248.529;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;78.990;1562428421;wpbloggertricks.com;;172.96.191.185;443;777.941;301;TCP/TLS1.2;259.206;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;3.379;1562428424;wpbloggertricks.com;;172.96.191.185;443;548.761;301;TCP/TLS1.3;249.734;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;2.291;1562428425;leskompi.com;;172.96.191.166;443;786.025;301;TCP/TLS1.2;251.817;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;2.229;1562428426;leskompi.com;;172.96.191.166;443;510.504;301;TCP/TLS1.3;248.926;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;656.543;1562428427;vansu.net;;172.96.191.114;443;773.510;301;TCP/TLS1.2;252.001;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;3.206;1562428428;vansu.net;;172.96.191.114;443;511.459;301;TCP/TLS1.3;245.988;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;1.781;1562428430;pptgv.com;;172.96.191.114;443;782.857;200;TCP/TLS1.2;253.251;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;1.624;1562428432;pptgv.com;;172.96.191.114;443;527.430;200;TCP/TLS1.3;253.159;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;1.333;1562428434;indoxxitv.site;;172.96.191.218;443;804.118;200;TCP/TLS1.2;253.952;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;1.286;1562428438;indoxxitv.site;;172.96.191.218;443;525.313;200;TCP/TLS1.3;248.484;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;1.229;1562428439;hp-driverprint.com;;172.96.191.171;443;781.312;200;TCP/TLS1.2;253.214;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;1.095;1562428441;hp-driverprint.com;;172.96.191.171;443;832.437;200;TCP/TLS1.3;249.403;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;1.117;1562428442;artikata.com;;172.96.191.159;443;1116.982;403;TCP/TLS1.2;251.868;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;1.134;1562428443;artikata.com;;172.96.191.159;443;544.528;403;TCP/TLS1.3;260.591;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;1.299;1562428445;paratic.com;;213.159.0.155;443;186.813;200;TCP/TLS1.2;56.092;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;1.151;1562428446;paratic.com;;213.159.0.155;443;110.278;200;TCP/TLS1.3;45.611;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;169.893;1562428447;mymemur.com.tr;;213.159.7.36;443;189.675;301;TCP/TLS1.2;55.947;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;3.475;1562428447;mymemur.com.tr;;213.159.7.36;443;129.760;301;TCP/TLS1.3;56.156;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;1.188;1562428447;medikalakademi.com.tr;;213.159.30.180;443;179.354;301;TCP/TLS1.2;53.702;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.768;1562428447;medikalakademi.com.tr;;213.159.30.180;443;114.855;301;TCP/TLS1.3;47.495;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;1.006;1562428450;pazarlamasyon.com;;213.159.7.92;443;186.902;200;TCP/TLS1.2;58.134;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.997;1562428451;pazarlamasyon.com;;213.159.7.92;443;130.620;200;TCP/TLS1.3;55.580;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;1.042;1562428451;yoldaolmak.com;;31.207.81.172;443;158.213;200;TCP/TLS1.2;46.575;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.923;1562428452;yoldaolmak.com;;31.207.81.172;443;117.804;200;TCP/TLS1.3;49.730;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.623;1562428453;mevzuatinyeri.com;;109.232.216.60;443;158.840;200;TCP/TLS1.2;46.694;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.526;1562428453;mevzuatinyeri.com;;109.232.216.60;443;119.297;200;TCP/TLS1.3;49.976;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;1.322;1562428454;muhasebedersleri.com;;31.207.87.140;443;159.112;301;TCP/TLS1.2;46.519;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;1.166;1562428454;muhasebedersleri.com;;31.207.87.140;443;114.063;301;TCP/TLS1.3;46.660;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;121.354;1562428454;namazsitesi.com;;31.207.87.140;443;207.417;301;TCP/TLS1.2;62.147;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;3.283;1562428454;namazsitesi.com;;31.207.87.140;443;117.156;301;TCP/TLS1.3;47.771;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;59.045;1562428455;isilanlarikariyer.com;;213.159.1.59;443;161.989;301;TCP/TLS1.2;47.403;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;3.535;1562428455;isilanlarikariyer.com;;213.159.1.59;443;132.928;301;TCP/TLS1.3;55.775;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.618;1562428461;gazetemag.com;;109.232.216.125;443;161.365;301;TCP/TLS1.2;47.776;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.556;1562428464;gazetemag.com;;109.232.216.125;443;130.949;301;TCP/TLS1.3;55.285;
203226;IHCRU - Internet-Hosting Ltd;85.586;1562428465;mods-fs.net;;95.183.15.73;443;176.858;200;TCP/TLS1.2;52.982;
203226;IHCRU - Internet-Hosting Ltd;3.645;1562428466;mods-fs.net;;95.183.15.73;443;126.775;200;TCP/TLS1.3;54.272;
203226;IHCRU - Internet-Hosting Ltd;88.933;1562428467;rwoman.icu;;95.183.15.85;443;184.968;200;TCP/TLS1.2;54.077;
203226;IHCRU - Internet-Hosting Ltd;3.641;1562428467;rwoman.icu;;95.183.15.85;443;129.137;200;TCP/TLS1.3;54.052;
203226;IHCRU - Internet-Hosting Ltd;44.078;1562428468;cheater.fun;;95.181.227.180;443;252.117;200;TCP/TLS1.2;44.731;
203226;IHCRU - Internet-Hosting Ltd;3.886;1562428469;cheater.fun;;95.181.227.180;443;110.421;200;TCP/TLS1.3;46.140;
203226;IHCRU - Internet-Hosting Ltd;30.960;1562428469;pozneronline.ru;;185.87.195.112;443;151.227;200;TCP/TLS1.2;43.572;
203226;IHCRU - Internet-Hosting Ltd;3.286;1562428470;pozneronline.ru;;185.87.195.112;443;107.619;200;TCP/TLS1.3;43.534;
203226;IHCRU - Internet-Hosting Ltd;100.404;1562428471;composion.ru;;178.57.221.239;443;152.609;200;TCP/TLS1.2;44.895;
203226;IHCRU - Internet-Hosting Ltd;3.610;1562428471;composion.ru;;178.57.221.239;443;105.641;200;TCP/TLS1.3;43.602;
203226;IHCRU - Internet-Hosting Ltd;31.941;1562428471;5tds.ru;;178.57.221.239;443;148.362;200;TCP/TLS1.2;43.552;
203226;IHCRU - Internet-Hosting Ltd;3.440;1562428472;5tds.ru;;178.57.221.239;443;105.061;200;TCP/TLS1.3;43.487;
203226;IHCRU - Internet-Hosting Ltd;65.208;1562428473;allaboutall2019.ru;;178.57.221.27;443;373.655;200;TCP/TLS1.2;44.952;
