Asn;Holder;DnsLookupTimer;TimeOfMeasurement;Url;Path;Ip;Port;ConnectionEstablishmentTime;HttpResponse;Protocol;TcpHandshakeTimeOptional;Error
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.741;1560353715;akva.sk;;131.159.0.2;443;122.238;200;TCP/TLS1.2;0.387;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.410;1560353716;akva.sk;;131.159.0.2;443;75.370;200;TCP/TLS1.3;0.347;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.878;1560353717;mlynska-dolina.sk;;131.159.0.2;443;128.091;200;TCP/TLS1.2;0.442;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.623;1560353718;mlynska-dolina.sk;;131.159.0.2;443;86.574;200;TCP/TLS1.3;0.348;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.577;1560353718;cezantenu.sk;;131.159.0.2;443;123.696;301;TCP/TLS1.2;0.312;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.583;1560353718;cezantenu.sk;;131.159.0.2;443;75.509;301;TCP/TLS1.3;0.405;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.573;1560353719;awertravel.sk;;131.159.0.2;443;322.831;301;TCP/TLS1.2;0.377;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.617;1560353719;awertravel.sk;;131.159.0.2;443;70.361;301;TCP/TLS1.3;0.461;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.501;1560353719;rai.sk;;131.159.0.2;443;116.149;301;TCP/TLS1.2;0.418;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.544;1560353719;rai.sk;;131.159.0.2;443;69.239;301;TCP/TLS1.3;0.555;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.540;1560353720;biblia.sk;;131.159.0.2;443;150.257;302;TCP/TLS1.2;0.359;
51013;WEBSUPPORT-SRO-SK-AS - Websupport s.r.o.;0.539;1560353720;biblia.sk;;131.159.0.2;443;79.221;302;TCP/TLS1.3;0.555;
12876;AS12876 - ONLINE S.A.S.;0.655;1560353720;xvideos.blog;;131.159.0.2;443;157.640;200;TCP/TLS1.2;0.339;
12876;AS12876 - ONLINE S.A.S.;0.630;1560353720;xvideos.blog;;131.159.0.2;443;110.157;200;TCP/TLS1.3;0.464;
12876;AS12876 - ONLINE S.A.S.;0.623;1560353721;bucetas.blog;;131.159.0.2;443;163.461;200;TCP/TLS1.2;0.402;
12876;AS12876 - ONLINE S.A.S.;0.691;1560353721;bucetas.blog;;131.159.0.2;443;110.302;200;TCP/TLS1.3;0.388;
12876;AS12876 - ONLINE S.A.S.;0.666;1560353721;dietadiary.com;;131.159.0.2;443;286.498;403;TCP/TLS1.2;0.373;
12876;AS12876 - ONLINE S.A.S.;0.602;1560353721;dietadiary.com;;131.159.0.2;443;134.765;403;TCP/TLS1.3;0.553;
12876;AS12876 - ONLINE S.A.S.;0.683;1560353722;relax-porn.com;;131.159.0.2;443;151.487;301;TCP/TLS1.2;0.443;
12876;AS12876 - ONLINE S.A.S.;0.571;1560353722;relax-porn.com;;131.159.0.2;443;104.051;301;TCP/TLS1.3;0.347;
12876;AS12876 - ONLINE S.A.S.;0.643;1560353722;livrefilmeshd.net;;131.159.0.2;443;164.708;301;TCP/TLS1.2;8.246;
12876;AS12876 - ONLINE S.A.S.;0.672;1560353722;livrefilmeshd.net;;131.159.0.2;443;104.746;301;TCP/TLS1.3;0.358;
12876;AS12876 - ONLINE S.A.S.;0.759;1560353724;timecity.ir;;131.159.0.2;443;265.489;200;TCP/TLS1.2;0.399;
12876;AS12876 - ONLINE S.A.S.;1.681;1560353725;timecity.ir;;131.159.0.2;443;97.155;200;TCP/TLS1.3;0.389;
12876;AS12876 - ONLINE S.A.S.;0.679;1560353753;lajoliemaison.fr;;131.159.0.2;443;166.311;200;TCP/TLS1.2;0.548;
12876;AS12876 - ONLINE S.A.S.;1.376;1560353753;lajoliemaison.fr;;131.159.0.2;443;103.683;200;TCP/TLS1.3;0.610;
12876;AS12876 - ONLINE S.A.S.;0.673;1560353753;yznay.com;;131.159.0.2;443;185.733;200;TCP/TLS1.2;7.454;
12876;AS12876 - ONLINE S.A.S.;0.716;1560353754;yznay.com;;131.159.0.2;443;103.010;200;TCP/TLS1.3;0.390;
12876;AS12876 - ONLINE S.A.S.;0.363;1560353754;quadrinhosdesexo.com;;131.159.0.2;443;157.565;301;TCP/TLS1.2;0.293;
12876;AS12876 - ONLINE S.A.S.;0.770;1560353754;quadrinhosdesexo.com;;131.159.0.2;443;123.525;301;TCP/TLS1.3;6.730;
12876;AS12876 - ONLINE S.A.S.;0.685;1560353754;toolslib.net;;131.159.0.2;443;225.399;200;TCP/TLS1.2;0.419;
12876;AS12876 - ONLINE S.A.S.;0.425;1560353755;toolslib.net;;131.159.0.2;443;106.385;200;TCP/TLS1.3;0.401;
20068;HAWKHOST - Hawk Host Inc.;0.652;1560353755;xiaomiflash.com;;131.159.0.2;443;514.658;301;TCP/TLS1.2;0.477;
20068;HAWKHOST - Hawk Host Inc.;0.701;1560353756;xiaomiflash.com;;131.159.0.2;443;333.384;301;TCP/TLS1.3;0.436;
20068;HAWKHOST - Hawk Host Inc.;0.251;1560353757;bank-codes.com;;131.159.0.2;443;575.813;301;TCP/TLS1.2;0.289;
20068;HAWKHOST - Hawk Host Inc.;0.634;1560353757;bank-codes.com;;131.159.0.2;443;272.947;301;TCP/TLS1.3;0.369;
20068;HAWKHOST - Hawk Host Inc.;0.545;1560353759;mediadimo.com;;131.159.0.2;443;569.477;301;TCP/TLS1.2;0.393;
20068;HAWKHOST - Hawk Host Inc.;0.722;1560353759;mediadimo.com;;131.159.0.2;443;282.467;301;TCP/TLS1.3;0.453;
20068;HAWKHOST - Hawk Host Inc.;0.765;1560353760;moviedetector.in;;131.159.0.2;443;422.031;301;TCP/TLS1.2;0.568;
20068;HAWKHOST - Hawk Host Inc.;0.666;1560353760;moviedetector.in;;131.159.0.2;443;324.436;301;TCP/TLS1.3;0.384;
20068;HAWKHOST - Hawk Host Inc.;0.560;1560353761;yodot.com;;131.159.0.2;443;638.361;301;TCP/TLS1.2;0.362;
20068;HAWKHOST - Hawk Host Inc.;0.660;1560353762;yodot.com;;131.159.0.2;443;393.233;301;TCP/TLS1.3;0.402;
20068;HAWKHOST - Hawk Host Inc.;0.746;1560353763;thenamemeaning.com;;131.159.0.2;443;570.296;301;TCP/TLS1.2;0.408;
20068;HAWKHOST - Hawk Host Inc.;1.484;1560353763;thenamemeaning.com;;131.159.0.2;443;275.475;301;TCP/TLS1.3;0.594;
20068;HAWKHOST - Hawk Host Inc.;0.701;1560353764;teamshiginima.com;;131.159.0.2;443;440.399;200;TCP/TLS1.2;0.362;
20068;HAWKHOST - Hawk Host Inc.;65.962;1560353764;teamshiginima.com;;131.159.0.2;443;273.596;200;TCP/TLS1.3;1.138;
20068;HAWKHOST - Hawk Host Inc.;527.043;1560353765;starstvs.com;;131.159.0.2;443;636.679;403;TCP/TLS1.2;1.241;
20068;HAWKHOST - Hawk Host Inc.;0.576;1560353766;starstvs.com;;131.159.0.2;443;341.006;403;TCP/TLS1.3;0.595;
20068;HAWKHOST - Hawk Host Inc.;0.776;1560353767;happybirthdaymsg.com;;131.159.0.2;443;623.152;301;TCP/TLS1.2;0.607;
20068;HAWKHOST - Hawk Host Inc.;0.489;1560353767;happybirthdaymsg.com;;131.159.0.2;443;410.795;301;TCP/TLS1.3;0.347;
20068;HAWKHOST - Hawk Host Inc.;0.556;1560353768;idtesis.com;;131.159.0.2;443;425.352;200;TCP/TLS1.2;0.320;
20068;HAWKHOST - Hawk Host Inc.;0.364;1560353769;idtesis.com;;131.159.0.2;443;262.748;200;TCP/TLS1.3;0.348;
43896;UAPROM-AS - UAPROM LLC;0.592;1560353769;prom.ua;;131.159.0.2;443;197.906;200;TCP/TLS1.2;0.335;
43896;UAPROM-AS - UAPROM LLC;0.479;1560353770;prom.ua;;131.159.0.2;443;146.976;200;TCP/TLS1.3;0.300;
43896;UAPROM-AS - UAPROM LLC;0.671;1560353770;prom.st;;131.159.0.2;443;475.554;405;TCP/TLS1.2;0.424;
43896;UAPROM-AS - UAPROM LLC;0.706;1560353771;prom.st;;131.159.0.2;443;157.785;405;TCP/TLS1.3;0.404;
43896;UAPROM-AS - UAPROM LLC;0.611;1560353771;crafta.ua;;131.159.0.2;443;189.333;200;TCP/TLS1.2;0.447;
43896;UAPROM-AS - UAPROM LLC;0.681;1560353771;crafta.ua;;131.159.0.2;443;142.610;200;TCP/TLS1.3;0.397;
43896;UAPROM-AS - UAPROM LLC;0.663;1560353773;wagner.org.ua;;131.159.0.2;443;202.070;200;TCP/TLS1.2;0.379;
43896;UAPROM-AS - UAPROM LLC;0.703;1560353774;wagner.org.ua;;131.159.0.2;443;159.420;200;TCP/TLS1.3;0.487;
43896;UAPROM-AS - UAPROM LLC;0.916;1560353775;medodezhda.com.ua;;131.159.0.2;443;195.809;200;TCP/TLS1.2;0.729;
43896;UAPROM-AS - UAPROM LLC;0.670;1560353776;medodezhda.com.ua;;131.159.0.2;443;148.487;200;TCP/TLS1.3;0.350;
43896;UAPROM-AS - UAPROM LLC;0.692;1560353778;beluza.com.ua;;131.159.0.2;443;391.676;200;TCP/TLS1.2;0.389;
43896;UAPROM-AS - UAPROM LLC;1.290;1560353779;beluza.com.ua;;131.159.0.2;443;147.607;200;TCP/TLS1.3;0.802;
43896;UAPROM-AS - UAPROM LLC;1.923;1560353779;tiu.ru;;131.159.0.2;443;197.397;200;TCP/TLS1.2;0.423;
43896;UAPROM-AS - UAPROM LLC;0.633;1560353780;tiu.ru;;131.159.0.2;443;167.649;200;TCP/TLS1.3;0.417;
43896;UAPROM-AS - UAPROM LLC;0.520;1560353781;mixcolor.in.ua;;131.159.0.2;443;246.103;200;TCP/TLS1.2;0.382;
43896;UAPROM-AS - UAPROM LLC;0.610;1560353782;mixcolor.in.ua;;131.159.0.2;443;148.001;200;TCP/TLS1.3;0.397;
43896;UAPROM-AS - UAPROM LLC;0.708;1560353783;zannabrend.com.ua;;131.159.0.2;443;233.144;200;TCP/TLS1.2;6.731;
43896;UAPROM-AS - UAPROM LLC;0.939;1560353785;zannabrend.com.ua;;131.159.0.2;443;162.142;200;TCP/TLS1.3;0.421;
43896;UAPROM-AS - UAPROM LLC;0.974;1560353787;klondajk.com.ua;;131.159.0.2;443;331.512;200;TCP/TLS1.2;0.401;
43896;UAPROM-AS - UAPROM LLC;0.562;1560353789;klondajk.com.ua;;131.159.0.2;443;147.695;200;TCP/TLS1.3;0.398;
12488;KRYSTAL - Krystal Hosting Ltd;0.332;1560353790;governmentexams.co.in;;131.159.0.2;443;317.108;301;TCP/TLS1.2;0.411;
12488;KRYSTAL - Krystal Hosting Ltd;0.435;1560353790;governmentexams.co.in;;131.159.0.2;443;62.469;301;TCP/TLS1.3;0.445;
12488;KRYSTAL - Krystal Hosting Ltd;0.469;1560353790;videogg.com;;131.159.0.2;443;126.126;200;TCP/TLS1.2;0.327;
12488;KRYSTAL - Krystal Hosting Ltd;0.441;1560353790;videogg.com;;131.159.0.2;443;63.765;200;TCP/TLS1.3;0.307;
12488;KRYSTAL - Krystal Hosting Ltd;0.550;1560353791;kronos-logs.com;;131.159.0.2;443;118.093;200;TCP/TLS1.2;0.545;
12488;KRYSTAL - Krystal Hosting Ltd;1.020;1560353791;kronos-logs.com;;131.159.0.2;443;70.750;200;TCP/TLS1.3;0.346;
12488;KRYSTAL - Krystal Hosting Ltd;0.624;1560353792;test-questions.com;;131.159.0.2;443;124.870;301;TCP/TLS1.2;0.392;
12488;KRYSTAL - Krystal Hosting Ltd;0.712;1560353792;test-questions.com;;131.159.0.2;443;70.209;301;TCP/TLS1.3;0.361;
12488;KRYSTAL - Krystal Hosting Ltd;0.637;1560353792;eslstarter.com;;131.159.0.2;443;131.416;200;TCP/TLS1.2;0.395;
12488;KRYSTAL - Krystal Hosting Ltd;0.662;1560353793;eslstarter.com;;131.159.0.2;443;73.603;200;TCP/TLS1.3;0.443;
12488;KRYSTAL - Krystal Hosting Ltd;0.972;1560353793;guidelinecolour.com;;131.159.0.2;443;120.708;200;TCP/TLS1.2;0.443;
12488;KRYSTAL - Krystal Hosting Ltd;0.608;1560353793;guidelinecolour.com;;131.159.0.2;443;72.663;200;TCP/TLS1.3;1.706;
12488;KRYSTAL - Krystal Hosting Ltd;0.601;1560353795;europejobsnetwork.com;;131.159.0.2;443;131.815;200;TCP/TLS1.2;0.395;
12488;KRYSTAL - Krystal Hosting Ltd;0.642;1560353798;europejobsnetwork.com;;131.159.0.2;443;184.918;200;TCP/TLS1.3;0.366;
12488;KRYSTAL - Krystal Hosting Ltd;0.785;1560353798;sikharkhabar.com;;131.159.0.2;443;127.036;200;TCP/TLS1.2;0.434;
12488;KRYSTAL - Krystal Hosting Ltd;0.575;1560353798;sikharkhabar.com;;131.159.0.2;443;72.142;200;TCP/TLS1.3;0.415;
12488;KRYSTAL - Krystal Hosting Ltd;0.695;1560353801;ugelcajamarca.gob.pe;;131.159.0.2;443;480.456;200;TCP/TLS1.2;2.106;
12488;KRYSTAL - Krystal Hosting Ltd;0.330;1560353803;ugelcajamarca.gob.pe;;131.159.0.2;443;71.449;200;TCP/TLS1.3;0.596;
12488;KRYSTAL - Krystal Hosting Ltd;1.320;1560353803;waveridersurfschool.com;;131.159.0.2;443;190.013;200;TCP/TLS1.2;0.555;
12488;KRYSTAL - Krystal Hosting Ltd;0.575;1560353804;waveridersurfschool.com;;131.159.0.2;443;74.479;200;TCP/TLS1.3;0.405;
32244;LIQUIDWEB - Liquid Web;0.842;1560353804;harmonica.com;;131.159.0.2;443;567.977;301;TCP/TLS1.2;0.519;
32244;LIQUIDWEB - Liquid Web;1.414;1560353805;harmonica.com;;131.159.0.2;443;301.077;301;TCP/TLS1.3;8.217;
32244;LIQUIDWEB - Liquid Web;0.804;1560353805;ejemplode.com;;131.159.0.2;443;567.548;301;TCP/TLS1.2;0.421;
32244;LIQUIDWEB - Liquid Web;0.884;1560353806;ejemplode.com;;131.159.0.2;443;291.141;301;TCP/TLS1.3;0.400;
32244;LIQUIDWEB - Liquid Web;0.541;1560353807;gpsmycity.com;;131.159.0.2;443;455.961;301;TCP/TLS1.2;0.397;
32244;LIQUIDWEB - Liquid Web;0.494;1560353807;gpsmycity.com;;131.159.0.2;443;295.020;301;TCP/TLS1.3;0.357;
32244;LIQUIDWEB - Liquid Web;0.604;1560353808;solitalian.it;;131.159.0.2;443;608.254;200;TCP/TLS1.2;0.413;
32244;LIQUIDWEB - Liquid Web;0.803;1560353809;solitalian.it;;131.159.0.2;443;299.138;200;TCP/TLS1.3;7.271;
32244;LIQUIDWEB - Liquid Web;0.458;1560353809;solitar.io;;131.159.0.2;443;563.370;200;TCP/TLS1.2;0.342;
32244;LIQUIDWEB - Liquid Web;0.599;1560353810;solitar.io;;131.159.0.2;443;294.675;200;TCP/TLS1.3;0.457;
32244;LIQUIDWEB - Liquid Web;0.641;1560353811;exposureguide.com;;131.159.0.2;443;568.550;301;TCP/TLS1.2;6.071;
32244;LIQUIDWEB - Liquid Web;0.730;1560353811;exposureguide.com;;131.159.0.2;443;299.335;301;TCP/TLS1.3;0.456;
32244;LIQUIDWEB - Liquid Web;0.647;1560353812;documentarystorm.com;;131.159.0.2;443;559.064;301;TCP/TLS1.2;0.562;
32244;LIQUIDWEB - Liquid Web;0.972;1560353812;documentarystorm.com;;131.159.0.2;443;294.114;301;TCP/TLS1.3;3.044;
32244;LIQUIDWEB - Liquid Web;0.406;1560353814;revoluciondigital.com;;131.159.0.2;443;432.268;200;TCP/TLS1.2;0.351;
32244;LIQUIDWEB - Liquid Web;0.669;1560353815;revoluciondigital.com;;131.159.0.2;443;289.532;200;TCP/TLS1.3;0.400;
32244;LIQUIDWEB - Liquid Web;0.817;1560353815;wellplated.com;;131.159.0.2;443;456.903;301;TCP/TLS1.2;7.478;
32244;LIQUIDWEB - Liquid Web;1.043;1560353816;wellplated.com;;131.159.0.2;443;296.622;301;TCP/TLS1.3;0.617;
32244;LIQUIDWEB - Liquid Web;0.363;1560353817;calendarlabs.com;;131.159.0.2;443;620.664;301;TCP/TLS1.2;0.521;
32244;LIQUIDWEB - Liquid Web;0.809;1560353817;calendarlabs.com;;131.159.0.2;443;306.202;301;TCP/TLS1.3;0.507;
20473;AS-CHOOPA - Choopa;0.966;1560353818;yougetsurvey.com;;131.159.0.2;443;441.114;403;TCP/TLS1.2;0.526;
20473;AS-CHOOPA - Choopa;0.578;1560353818;yougetsurvey.com;;131.159.0.2;443;364.392;403;TCP/TLS1.3;0.321;
20473;AS-CHOOPA - Choopa;0.427;1560353819;hirufm.lk;;131.159.0.2;443;544.973;301;TCP/TLS1.2;0.370;
20473;AS-CHOOPA - Choopa;0.465;1560353819;hirufm.lk;;131.159.0.2;443;213.326;301;TCP/TLS1.3;0.418;
20473;AS-CHOOPA - Choopa;0.420;1560353820;mycinema.pro;;131.159.0.2;443;344.130;301;TCP/TLS1.2;0.502;
20473;AS-CHOOPA - Choopa;0.717;1560353820;mycinema.pro;;131.159.0.2;443;225.865;301;TCP/TLS1.3;4.013;
20473;AS-CHOOPA - Choopa;0.550;1560353821;theunderminejournal.com;;131.159.0.2;443;330.097;200;TCP/TLS1.2;0.418;
20473;AS-CHOOPA - Choopa;0.890;1560353821;theunderminejournal.com;;131.159.0.2;443;223.761;200;TCP/TLS1.3;0.428;
20473;AS-CHOOPA - Choopa;0.693;1560353822;realmpop.com;;131.159.0.2;443;329.099;200;TCP/TLS1.2;0.582;
20473;AS-CHOOPA - Choopa;0.624;1560353822;realmpop.com;;131.159.0.2;443;229.553;200;TCP/TLS1.3;4.634;
20473;AS-CHOOPA - Choopa;0.809;1560353824;truyenfun.com;;131.159.0.2;443;989.251;200;TCP/TLS1.2;0.459;
20473;AS-CHOOPA - Choopa;0.706;1560353825;truyenfun.com;;131.159.0.2;443;816.156;200;TCP/TLS1.3;0.432;
20473;AS-CHOOPA - Choopa;0.692;1560353826;nintendo.com.au;;131.159.0.2;443;246.553;301;TCP/TLS1.2;0.435;
20473;AS-CHOOPA - Choopa;0.633;1560353826;nintendo.com.au;;131.159.0.2;443;43.055;301;TCP/TLS1.3;0.416;
20473;AS-CHOOPA - Choopa;0.560;1560353826;valutaomregneren.dk;;131.159.0.2;443;107.675;  0;TCP/TLS1.2;0.336;
20473;AS-CHOOPA - Choopa;0.589;1560353826;valutaomregneren.dk;;131.159.0.2;443;69.981;  0;TCP/TLS1.3;0.408;
20473;AS-CHOOPA - Choopa;0.494;1560353826;downloadgram.com;;131.159.0.2;443;320.804;200;TCP/TLS1.2;0.325;
20473;AS-CHOOPA - Choopa;0.608;1560353827;downloadgram.com;;131.159.0.2;443;220.480;200;TCP/TLS1.3;0.556;
20473;AS-CHOOPA - Choopa;0.474;1560353828;sahabatnesia.com;;131.159.0.2;443;876.132;200;TCP/TLS1.2;0.351;
20473;AS-CHOOPA - Choopa;0.565;1560353830;sahabatnesia.com;;131.159.0.2;443;839.132;200;TCP/TLS1.3;0.344;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.552;1560353830;crocotube.com;;131.159.0.2;443;251.290;200;TCP/TLS1.2;0.385;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.683;1560353830;crocotube.com;;131.159.0.2;443;63.393;200;TCP/TLS1.3;0.366;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.737;1560353831;fuckedtubehd.com;;131.159.0.2;443;413.286;302;TCP/TLS1.2;0.394;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.491;1560353831;fuckedtubehd.com;;131.159.0.2;443;220.512;302;TCP/TLS1.3;0.320;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.729;1560353831;postimages.org;;131.159.0.2;443;337.350;200;TCP/TLS1.2;0.656;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.663;1560353832;postimages.org;;131.159.0.2;443;215.037;200;TCP/TLS1.3;0.349;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.697;1560353832;ok-porn.com;;131.159.0.2;443;410.962;302;TCP/TLS1.2;0.563;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.630;1560353833;ok-porn.com;;131.159.0.2;443;215.329;302;TCP/TLS1.3;0.337;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;1.109;1560353833;xxx-ok.com;;131.159.0.2;443;402.839;302;TCP/TLS1.2;0.669;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.572;1560353834;xxx-ok.com;;131.159.0.2;443;214.223;302;TCP/TLS1.3;0.449;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.600;1560353834;tubewagon.com;;131.159.0.2;443;411.675;302;TCP/TLS1.2;0.369;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.787;1560353835;tubewagon.com;;131.159.0.2;443;214.851;302;TCP/TLS1.3;0.393;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.611;1560353835;alphaporno.com;;131.159.0.2;443;236.784;301;TCP/TLS1.2;0.380;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.656;1560353835;alphaporno.com;;131.159.0.2;443;62.031;301;TCP/TLS1.3;0.361;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.637;1560353836;xxxways.com;;131.159.0.2;443;417.623;302;TCP/TLS1.2;0.366;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.660;1560353836;xxxways.com;;131.159.0.2;443;212.859;302;TCP/TLS1.3;0.380;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.726;1560353837;prettynu.tv;;131.159.0.2;443;413.463;302;TCP/TLS1.2;0.514;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.770;1560353837;prettynu.tv;;131.159.0.2;443;208.328;302;TCP/TLS1.3;0.371;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.651;1560353838;herematureshd.com;;131.159.0.2;443;422.691;302;TCP/TLS1.2;0.595;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.658;1560353838;herematureshd.com;;131.159.0.2;443;214.349;302;TCP/TLS1.3;0.456;
14618;AMAZON-AES - Amazon.com;0.650;1560353839;instagram.com;;131.159.0.2;443;455.586;301;TCP/TLS1.2;0.444;
14618;AMAZON-AES - Amazon.com;0.984;1560353839;instagram.com;;131.159.0.2;443;228.424;301;TCP/TLS1.3;0.560;
14618;AMAZON-AES - Amazon.com;0.555;1560353840;hhs.gov;;131.159.0.2;443;536.470;301;TCP/TLS1.2;0.334;
14618;AMAZON-AES - Amazon.com;0.566;1560353840;hhs.gov;;131.159.0.2;443;282.881;301;TCP/TLS1.3;0.392;
14618;AMAZON-AES - Amazon.com;0.315;1560353841;knoji.com;;131.159.0.2;443;341.689;200;TCP/TLS1.2;0.350;
14618;AMAZON-AES - Amazon.com;0.666;1560353842;knoji.com;;131.159.0.2;443;455.566;200;TCP/TLS1.3;5.357;
14618;AMAZON-AES - Amazon.com;0.757;1560353842;bitbucket.io;;131.159.0.2;443;336.906;302;TCP/TLS1.2;0.370;
14618;AMAZON-AES - Amazon.com;0.640;1560353842;bitbucket.io;;131.159.0.2;443;311.298;302;TCP/TLS1.3;0.447;
14618;AMAZON-AES - Amazon.com;0.680;1560353844;bestlifeonline.com;;131.159.0.2;443;336.499;200;TCP/TLS1.2;0.620;
14618;AMAZON-AES - Amazon.com;0.801;1560353844;bestlifeonline.com;;131.159.0.2;443;325.861;200;TCP/TLS1.3;0.363;
14618;AMAZON-AES - Amazon.com;0.769;1560353845;truste.com;;131.159.0.2;443;323.649;301;TCP/TLS1.2;0.419;
14618;AMAZON-AES - Amazon.com;0.525;1560353845;truste.com;;131.159.0.2;443;213.991;301;TCP/TLS1.3;0.426;
14618;AMAZON-AES - Amazon.com;0.533;1560353846;tinytake.com;;131.159.0.2;443;397.328;200;TCP/TLS1.2;0.384;
14618;AMAZON-AES - Amazon.com;0.395;1560353846;tinytake.com;;131.159.0.2;443;236.327;200;TCP/TLS1.3;0.430;
14618;AMAZON-AES - Amazon.com;0.609;1560353847;lusha.co;;131.159.0.2;443;441.709;301;TCP/TLS1.2;0.341;
14618;AMAZON-AES - Amazon.com;0.600;1560353847;lusha.co;;131.159.0.2;443;212.552;301;TCP/TLS1.3;0.444;
14618;AMAZON-AES - Amazon.com;0.594;1560353848;kanopy.com;;131.159.0.2;443;353.258;301;TCP/TLS1.2;0.416;
14618;AMAZON-AES - Amazon.com;0.693;1560353848;kanopy.com;;131.159.0.2;443;213.812;301;TCP/TLS1.3;0.385;
14618;AMAZON-AES - Amazon.com;0.672;1560353849;gamercorner.net;;131.159.0.2;443;312.359;301;TCP/TLS1.2;0.451;
14618;AMAZON-AES - Amazon.com;0.641;1560353849;gamercorner.net;;131.159.0.2;443;327.901;301;TCP/TLS1.3;0.405;
20446;HIGHWINDS3 - Highwinds Network Group;0.606;1560353849;theepochtimes.com;;131.159.0.2;443;62.452;301;TCP/TLS1.2;0.453;
20446;HIGHWINDS3 - Highwinds Network Group;0.544;1560353849;theepochtimes.com;;131.159.0.2;443;38.308;301;TCP/TLS1.3;0.360;
20446;HIGHWINDS3 - Highwinds Network Group;0.506;1560353849;proxyscrape.com;;131.159.0.2;443;69.679;200;TCP/TLS1.2;0.360;
20446;HIGHWINDS3 - Highwinds Network Group;0.540;1560353850;proxyscrape.com;;131.159.0.2;443;42.972;200;TCP/TLS1.3;5.118;
20446;HIGHWINDS3 - Highwinds Network Group;;;pornexpert.net;;;;;;TCP/TLS1.2;;56
20446;HIGHWINDS3 - Highwinds Network Group;0.652;1560353850;pornexpert.net;;131.159.0.2;443;53.515;301;TCP/TLS1.3;0.399;
20446;HIGHWINDS3 - Highwinds Network Group;0.688;1560353850;indiehackers.com;;131.159.0.2;443;72.502;301;TCP/TLS1.2;0.435;
20446;HIGHWINDS3 - Highwinds Network Group;0.669;1560353850;indiehackers.com;;131.159.0.2;443;50.872;301;TCP/TLS1.3;0.380;
20446;HIGHWINDS3 - Highwinds Network Group;0.563;1560353850;jlist.com;;131.159.0.2;443;70.651;301;TCP/TLS1.2;0.393;
20446;HIGHWINDS3 - Highwinds Network Group;0.521;1560353850;jlist.com;;131.159.0.2;443;41.324;301;TCP/TLS1.3;0.341;
20446;HIGHWINDS3 - Highwinds Network Group;0.544;1560353850;future-destination.company;;131.159.0.2;443;76.839;200;TCP/TLS1.2;0.449;
20446;HIGHWINDS3 - Highwinds Network Group;0.752;1560353851;future-destination.company;;131.159.0.2;443;53.000;200;TCP/TLS1.3;7.285;
20446;HIGHWINDS3 - Highwinds Network Group;0.722;1560353851;projectengineer.net;;131.159.0.2;443;69.559;200;TCP/TLS1.2;0.447;
20446;HIGHWINDS3 - Highwinds Network Group;0.507;1560353851;projectengineer.net;;131.159.0.2;443;53.304;200;TCP/TLS1.3;0.316;
20446;HIGHWINDS3 - Highwinds Network Group;0.534;1560353851;mtxserv.com;;131.159.0.2;443;79.431;200;TCP/TLS1.2;0.326;
20446;HIGHWINDS3 - Highwinds Network Group;0.548;1560353851;mtxserv.com;;131.159.0.2;443;38.106;200;TCP/TLS1.3;0.377;
20446;HIGHWINDS3 - Highwinds Network Group;0.552;1560353853;publicholidays.us;;131.159.0.2;443;104.570;200;TCP/TLS1.2;0.355;
